adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001056520-14-000035	1499361	DTS8 COFFEE COMPANY, LTD.	5141	US	NV	MINDEN	89423	SUITE 214	1662 HIGHWAY 395 N.	011-86 15021337898	US	NV	MINDEN	89423	SUITE 214	1662 HIGHWAY 395 N.	US	NV		DTS8 COFFEE & TEA, INC.	20130813	5-SML	0	0430	10-Q	20140131	2014	Q3	20140314	2014-03-14 16:50:00.0	0	1	bkct-20140131.xml	1	
0001295345-14-000021	1061164	PEREGRINE INDUSTRIES INC	3569	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	2124007198	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	US	FL	650611007			5-SML	0	0630	10-Q	20131231	2014	Q2	20140203	2014-02-03 16:11:00.0	0	0	pgid-20131231.xml	1	
0001065949-14-000021	1548082	THREE FORKS, INC.	1381	US	CO	BROOMFIELD	80021	555 ELDORADO BLVD., SUITE 100		303-404-2160	US	CO	BROOMFIELD	80021	555 ELDORADO BLVD., SUITE 100		US	CO	454915308			5-SML	0	1231	10-Q/A	20130930	2013	Q3	20140131	2014-01-31 11:54:00.0	0	1	cik1548082-20130930.xml	1	
0001140361-14-009457	1067294	CRACKER BARREL OLD COUNTRY STORE, INC	5812	US	TN	LEBANON	370880787	PO BOX 787		6154439217	US	TN	LEBANON	37087	PO BOX 787				620812904	CBRL GROUP INC	19980730	1-LAF	1	0731	10-Q	20140131	2014	Q2	20140225	2014-02-25 12:15:00.0	0	1	cbrl-20140131.xml	1	
0001477932-14-000228	1315718	AVWORKS AVIATION CORP	2731	US	FL	SUNRISE	33351	4700 HIATUS ROAD, SUITE 252		954-749-0484	US	FL	SUNRISE	33351	4700 HIATUS ROAD, SUITE 252				980427526	DATAMILL MEDIA CORP.	20100924	5-SML	0	1231	10-Q	20130331	2013	Q1	20140116	2014-01-16 13:48:00.0	0	1	spli-20130331.xml	1	
0001113169-14-000007	1113169	PRICE T ROWE GROUP INC	6200	US	MD	BALTIMORE	21289-0320	100 EAST PRATT STREET	P.O. BOX 89000	4103452000	US	MD	BALTIMORE	21289-0320	100 EAST PRATT STREET	P.O. BOX 89000	US	MD	522264646			1-LAF	1	1231	10-K	20131231	2013	FY	20140204	2014-02-04 13:27:00.0	0	1	trow-20131231.xml	1	
0001528930-14-000013	1528930	JTH HOLDING, INC.	7200	US	VA	VIRGINIA BEACH	23454	1716 CORPORATE LANDING PARKWAY		757-493-8855	US	VA	VIRGINIA BEACH	23454	1716 CORPORATE LANDING PARKWAY		US	DE				5-SML	0	0430	10-Q	20140131	2014	Q3	20140313	2014-03-13 17:22:00.0	0	1	tax-20140131.xml	1	
0001262463-14-000211	1566039	SCANSYS, INC.	6770	US	FL	LUTZ	33548	207 CRYSTAL GROVE BLVD.	SUITE 102	813-365-3112	US	FL	LUTZ	33548	207 CRYSTAL GROVE BLVD.	SUITE 102	US	DE	461669851	APEX 7, INC.	20130104	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 12:34:00.0	0	1	none-20131231.xml	1	
0001047469-14-001333	837173	WALTER ENERGY, INC.	1220	US	AL	BIRMINGHAM	35244	3000 RIVERCHASE GALLERIA	SUITE 1700	205-745-2000	US	AL	BIRMINGHAM	35244	3000 RIVERCHASE GALLERIA	SUITE 1700	US	DE		WALTER INDUSTRIES INC /NEW/	19950207	2-ACC	1	1231	10-K	20131231	2013	FY	20140226	2014-02-25 19:33:00.0	0	1	wlt-20131231.xml	1	
0001554795-14-000237	1110482	WINGS & THINGS INC	6770	US	UT	SALT LAKE CITY	84111	455 E 400 S	#131	4356741282	US	UT	SALT LAKE CITY	84111	455 E 400 S	#131	US	NV	870464667			5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 17:11:00.0	0	1	wgtg-20131231.xml	1	
0001495231-14-000012	1495231	IZEA, INC.	7310	US	FL	WINTER PARK	32789	480 N. ORLANDO AVENUE	SUITE 200	407-674-6911	US	FL	WINTER PARK	32789	480 N. ORLANDO AVENUE	SUITE 200	US	NV		IZEA HOLDINGS, INC.	20110519	5-SML	0	1231	10-K	20131231	2013	FY	20140325	2014-03-25 17:29:00.0	0	1	izea-20131231.xml	1	
0001185185-14-000739	1138476	PACIFIC HEALTH CARE ORGANIZATION INC	8090	US	CA	NEWPORT BEACH	92260	1201 DOVE STREET	SUITE 300	(949) 721-8272	US	CA	NEWPORT BEACH	92260	1201 DOVE STREET	SUITE 300	US	UT	870285238			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 14:24:00.0	0	1	pfho-20131231.xml	1	
0001375151-14-000002	1375151	ZOGENIX, INC.	2834	US	CA	SAN DIEGO	92130	12400 HIGH BLUFF DRIVE	SUITE 650	(858) 259-1165	US	CA	SAN DIEGO	92130	12400 HIGH BLUFF DRIVE	SUITE 650	US	DE		ZOGENIX INC	20060911	2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-07 17:09:00.0	0	1	zgnx-20131231.xml	1	
0001145443-14-000417	1311828	INDEPENDENCE BANCSHARES, INC.	6021	US	SC	GREENVILLE	29602	500 E. WASHINGTON STREET	P.O. BOX 1776	864-672-1776	US	SC	GREENVILLE	29602	500 E. WASHINGTON STREET	P.O. BOX 1776	US	SC	201734180			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 14:30:00.0	0	1	iebs-20131231.xml	1	
0001104659-14-024498	1352302	GEOMET, INC.	1311	US	TX	HOUSTON	77010	909 FANNIN, SUITE 3208		(713) 659-3855	US	TX	HOUSTON	77010	909 FANNIN, SUITE 3208		US	DE	760662382			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:10:00.0	0	1	gmet-20131231.xml	1	
0001428669-14-000011	1428669	SOLARWINDS, INC.	7372	US	TX	AUSTIN	78746	3711 SOUTH MOPAC EXPRESSWAY	BUILDING TWO	512-682-9500	US	TX	AUSTIN	78746	3711 SOUTH MOPAC EXPRESSWAY	BUILDING TWO	US	DE	731559348			1-LAF	1	1231	10-K	20131231	2013	FY	20140214	2014-02-14 16:50:00.0	0	1	swi-20131231.xml	1	
0001193125-14-080223	708819	MCDERMOTT INTERNATIONAL INC	3443	US	TX	HOUSTON	77079	777 N. ELDRIDGE PARKWAY		281-870-5000	US	TX	HOUSTON	77079	777 N. ELDRIDGE PARKWAY		PA					1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 16:21:00.0	0	1	mdr-20131231.xml	1	
0001193125-14-010946	1325740	ADVANCED BIOENERGY, LLC	2860	US	MN	BLOOMINGTON	55437	8000 NORMAN CENTER DR, STE 610		763-226-2701	US	MN	BLOOMINGTON	55437	8000 NORMAN CENTER DR, STE 610		US	DE	202281511			4-NON	0	0930	10-K	20130930	2013	FY	20140114	2014-01-14 17:14:00.0	0	1	ck0001325740-20130930.xml	1	
0001157523-14-001256	1132143	LEGEND INTERNATIONAL HOLDINGS INC	1040	AU		VICTORIA	8008	LEVEL 8 580 ST KILDA RD	MELBOURNE	61392341000	AU		VICTORIA	8008	LEVEL 8 580 ST KILDA RD	MELBOURNE	US	DE	233067904	SUNDEW INTERNATIONAL INC	20010112	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 10:19:00.0	0	1	lgdi-20131231.xml	1	
0001193125-14-046191	1118417	MODEL N, INC.	7370	US	CA	REDWOOD CITY	94065	1800 BRIDGE PARKWAY		(650) 610-4600	US	CA	REDWOOD CITY	94065	1800 BRIDGE PARKWAY		US	DE	770528806	MODEL T1 INC	20001031	4-NON	0	0930	10-Q	20131231	2014	Q1	20140212	2014-02-11 20:28:00.0	0	1	modn-20131231.xml	1	
0001193125-14-089213	1386858	HYPERION THERAPEUTICS INC	2834	US	CA	BRISBANE	94005	2000 SIERRA POINT PARKWAY	SUITE 400	650-745-7802	US	CA	BRISBANE	94005	2000 SIERRA POINT PARKWAY	SUITE 400	US	DE	611512713			2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-07 16:34:00.0	0	1	hptx-20131231.xml	1	
0000880641-14-000002	880641	EAGLE FINANCIAL SERVICES INC	6022	US	VA	BERRYVILLE	22611	2 E MAIN ST		540-955-2510	US	VA	BERRYVILLE	22611	PO BOX 391		US	VA	541601306			5-SML	0	1231	10-K	20131231	2013	FY	20140326	2014-03-26 11:44:00.0	0	1	efsi-20131231.xml	1	
0001372167-14-000070	1371534	GOLD DYNAMICS CORP.	7372	US	NV	MINDEN	89423	2248 MERIDIAN BLVD. STE H		949-419-6588	US	NV	MINDEN	89423	2248 MERIDIAN BLVD. STE H		US	NV	000000000	VITA SPIRITS CORP.	20080501	5-SML	0	0731	10-Q	20140131	2014	Q2	20140307	2014-03-06 18:15:00.0	0	1	gldn-20140131.xml	1	
0001364541-14-000028	1364541	EAGLE ROCK ENERGY PARTNERS L P	1311	US	TX	HOUSTON	77002	THE WEDGE TOWER	1415 LOUISIANA STREET, SUITE 2700	281-408-1200	US	TX	HOUSTON	77252	P.O. BOX 2968		US	DE		EAGLE ROCK ENERGY PARTNERS, L.P.	20060531	1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 17:02:00.0	0	1	eroc-20131231.xml	1	
0001017386-14-000048	1414767	VALUESETTERS CORP	7900	US	AZ	PHOENIX	85023	17423 n 25th Avenue	Ste 100		US	AZ	Phoenix	85023	17423 n 25th Avenue	Ste 100	US	UT				5-SML	0	0430	10-Q	20140131	2014	Q3	20140317	2014-03-17 17:08:00.0	0	1	vstr-20140131.xml	1	
0001144204-14-009885	1083743	FLUX POWER HOLDINGS, INC.	3690	US	CA	VISTA	90281	985 POINSETTIA AVE	SUITE A	877-505-3589	US	CA	VISTA	90281	985 POINSETTIA AVE	SUITE A	US	NV	860931332	LONE PINE HOLDINGS, INC	20090415	5-SML	0	0630	10-Q	20131231	2014	Q2	20140214	2014-02-14 16:33:00.0	0	1	flux-20131231.xml	1	
0001144204-14-018624	1575574	SHENGDATECH LIQUIDATING TRUST	2860	US	CA	SAN FRANCISCO	94111	C/O ALVAREZ & MARSAL HOLDINGS, LLC	100 PINE STREET, SUITE 900	415-490-2300	US	CA	SAN FRANCISCO	94111	C/O ALVAREZ & MARSAL HOLDINGS, LLC	100 PINE STREET, SUITE 900	US	NV	306327638			5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 14:23:00.0	0	1	cik1575574-20131231.xml	1	
0001144204-14-017787	1090396	TABLE TRAC INC	7990	US	MN	MINNETONKA	55345	BAKER TECHNOLOGY PLAZA SOUTH	6101 BAKER ROAD ? SUITE 206	952-548-8877	US	MN	MINNETONKA	55345	BAKER TECHNOLOGY PLAZA SOUTH	6101 BAKER ROAD ? SUITE 206	US	NV	880365568			5-SML	0	1231	10-K	20131231	2013	FY	20140326	2014-03-26 11:01:00.0	0	1	tbtc-20131231.xml	1	
0001144204-14-012272	767884	CERES, INC.	0100	US	CA	THOUSAND OAKS	91320	1535 RANCHO CONEJO BLVD.		805-376-6500	US	CA	THOUSAND OAKS	91320	1535 RANCHO CONEJO BLVD.		US	DE	000000000	CERES INC	19850504	4-NON	0	0831	S-1/A	20131130	2014	Q1	20140228	2014-02-28 07:18:00.0	0	1	cere-20140228.xml	1	
0001144204-14-012238	33185	EQUIFAX INC	7320	US	GA	ATLANTA	30302	1550 PEACHTREE ST NW		4048858000	US	GA	ATLANTA	30309	1550 PEACHTREE ST NW		US	GA		RETAIL CREDIT CO	19760222	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-27 19:46:00.0	0	1	efx-20131231.xml	1	
0001062993-14-001674	1532390	ALKALINE WATER CO INC	5140	US	AZ	SCOTTSDALE	85260	7730 E GREENWAY ROAD	SUITE 203	480-272-7290	US	AZ	SCOTTSDALE	85260	7730 E GREENWAY ROAD	SUITE 203	US	NV	990367049	GLOBAL LINES INC	20111011	5-SML	0	0331	10-Q/A	20131231	2013	Q3	20140328	2014-03-28 15:06:00.0	0	1	wter-20131231.xml	1	
0001019687-14-001104	1398805	ENVISION SOLAR INTERNATIONAL, INC.	8711	US	CA	SAN DIEGO	92111	7675 DAGGET STREET	SUITE 150	858-799-4583	US	CA	SAN DIEGO	92111	7675 DAGGET STREET	SUITE 150	US	NV	208457250	CASITA ENTERPRISES, INC.	20070508	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 11:02:00.0	0	1	evsi-20131231.xml	1	
0000717538-14-000032	717538	ARROW FINANCIAL CORP	6021	US	NY	GLENS FALLS	12801	250 GLEN ST		5184154299	US	NY	GLENS FALLS	12801	250 GLEN STREET		US	NY		ARROW BANK CORP	19900710	2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 13:58:00.0	0	1	arow-20131231.xml	1	
0001178913-14-000645	1119774	COMPUGEN LTD	2836	IL		TEL AVIV	69512	72 PINCHAS ROSEN ST		011-972-3-765-8585	IL		TEL AVIV	69512	72 PINCHAS ROSEN ST				000000000			2-ACC	0	1231	20-F	20131231	2013	FY	20140218	2014-02-18 17:04:00.0	0	1	cgen-20131231.xml	1	
0001193125-14-054134	1166568	ALION SCIENCE & TECHNOLOGY CORP	8711	US	VA	MCLEAN	22102	1750 TYSONS BLVD	STE 1300	7039184480	US	VA	MCLEAN	22102	1750 TYSONS BLVD	STE 1300	US	DE	542061691	BEAGLE HOLDINGS INC	20020205	4-NON	0	0930	10-Q	20131231	2014	Q1	20140214	2014-02-14 14:03:00.0	0	1	alst-20131231.xml	1	
0001193125-14-067378	101382	UMB FINANCIAL CORP	6021	US	MO	KANSAS CITY	64106	1010 GRAND AVE		8168607000	US	MO	KANSAS CITY	64106	1010 GRAND AVE		US	MO		UNITED MISSOURI BANCSHARES INC	19920703	1-LAF	1	1231	10-K	20131231	2013	FY	20140225	2014-02-25 16:40:00.0	0	1	umbf-20131231.xml	1	
0001193125-14-077734	1018979	AMERISAFE INC	6331	US	LA	DERIDDER	70634	2301 HIGHWAY 190 WEST		337-463-9052	US	LA	DERIDDER	70634	2301 HIGHWAY 190 WEST		US	TX				2-ACC	0	1231	10-K	20131231	2013	FY	20140228	2014-02-28 17:08:00.0	0	1	amsf-20131231.xml	1	
0001193125-14-112429	1499543	NOAH HOLDINGS LTD	6282	CN		SHANGHAI	200082	NO. 32 QINHUANGDAO ROAD, BUILDING C,		(86-21) 3860-2301	CN		SHANGHAI	200082	NO. 32 QINHUANGDAO ROAD, BUILDING C,							2-ACC	0	1231	20-F	20131231	2013	FY	20140324	2014-03-24 16:49:00.0	0	1	noah-20131231.xml	1	
0001193125-14-120546	39368	FULLER H B CO	2891	US	MN	ST PAUL	55110-5132	1200 WILLOW LAKE BLVD		6126453401							US	MN	410268370			1-LAF	1	1130	10-Q	20140228	2014	Q1	20140328	2014-03-28 11:59:00.0	0	1	ful-20140301.xml	1	
0001193125-14-093643	1522138	CAPELLA HEALTHCARE, INC.	8062	US	TN	FRANKLIN	37067	501 CORPORATE CENTRE DRIVE	TWO CORPORATE CENTRE, SUITE 200	615-764-3000	US	TN	FRANKLIN	37067	501 CORPORATE CENTRE DRIVE	TWO CORPORATE CENTRE, SUITE 200	US	DE	000000000			4-NON	0	1231	10-K	20131231	2013	FY	20140311	2014-03-11 15:56:00.0	0	1	chi-20131231.xml	1	
0000006845-14-000002	6845	APOGEE ENTERPRISES, INC.	3231	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	6128351874	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	US	MN	410919654	APOGEE ENTERPRISES INC	19920703	2-ACC	0	0228	10-Q	20131130	2013	Q3	20140109	2014-01-09 14:23:00.0	0	1	apog-20131130.xml	1	
0000277375-14-000003	277375	DELTA NATURAL GAS CO INC	4923	US	KY	WINCHESTER	40391	3617 LEXINGTON RD		8597446171	US	KY	WINCHESTER	40391	3617 LEXINGTON ROAD	3617 LEXINGTON ROAD	US	KY	610458329			2-ACC	0	0630	10-Q	20131231	2014	Q2	20140206	2014-02-06 10:41:00.0	0	1	dgas-20131231.xml	1	
0001171520-14-000219	1379075	FSP 50 SOUTH TENTH STREET CORP	6798	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE		781-557-1300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE				000000000			5-SML	0	1231	10-K	20131231	2013	FY	20140307	2014-03-07 15:42:00.0	0	1	fso-20131231.xml	1	
0001193125-14-080228	1138118	CBRE GROUP, INC.	6500	US	CA	LOS ANGELES	90071	400 SOUTH HOPE STREET	25TH FLOOR	213-613-3333	US	CA	LOS ANGELES	90071	400 SOUTH HOPE STREET	25TH FLOOR	US	DE		CB RICHARD ELLIS GROUP INC	20040217	1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 16:22:00.0	0	1	cbg-20131231.xml	1	
0001193125-14-080178	1333170	NXSTAGE MEDICAL, INC.	3845	US	MA	LAWRENCE	01843	350 MERRIMACK STREET		978-687-4700	US	MA	LAWRENCE	01843	350 MERRIMACK STREET		US	DE	043454702			1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 16:16:00.0	0	1	nxtm-20131231.xml	1	
0000751085-14-000011	751085	MAGNETEK, INC.	3679	US	WI	MENOMONEE FALLS	53051	N49 W13650 CAMPBELL DRIVE		262-783-3500	US	WI	MENOMONEE FALLS	53051	N49 W13650 CAMPBELL DRIVE		US	DE		MAGNETEK INC	19920703	5-SML	0	1231	10-K	20131231	2013	FY	20140321	2014-03-21 11:43:00.0	0	1	mag-20131229.xml	1	
0001515971-14-000111	1497632	GREEN AUTOMOTIVE CO	3711	US	CA	NEWPORT BEACH	92660	23 CORPORATE PLACE	SUITE 150	877-449-8842	US	CA	NEWPORT BEACH	92660	23 CORPORATE PLACE	SUITE 150			223680581	MATTER OF TIME I CO.	20100728	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:35:00.0	0	1	gacr-20131231.xml	1	
0001445305-14-000915	1552890	JAVELIN MORTGAGE INVESTMENT CORP.	6798	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201	772-617-4340	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201	US	MD	455517523			4-NON	0	1231	10-K	20131231	2013	FY	20140306	2014-03-06 16:38:00.0	0	1	jmi-20131231.xml	1	
0000082166-14-000029	82166	RAVEN INDUSTRIES INC	3081	US	SD	SIOUX FALLS	57117	205 E 6TH ST	PO BOX 5107	6053362750	US	SD	SIOUX FALLS	57117-5107	P O BOX 5107		US	SD	460246171			1-LAF	0	0131	10-K	20140131	2013	FY	20140331	2014-03-31 17:27:00.0	0	1	ravn-20140131.xml	1	
0001445305-14-000491	1441236	CLEARWATER PAPER CORP	2631	US	WA	SPOKANE	99201	601 WEST RIVERSIDE AVENUE	SUITE 1100	509.344.5900	US	WA	SPOKANE	99201	601 WEST RIVERSIDE AVENUE	SUITE 1100	US	DE	203594554	POTLATCH FOREST PRODUCTS CORP	20080728	1-LAF	1	1231	10-K	20131231	2013	FY	20140220	2014-02-19 19:45:00.0	0	1	clw-20131231.xml	1	
0000896159-14-000003	896159	ACE LTD	6331	CH		ZURICH CH-8001	00000	BARENGASSE 32		441 295 5200	BM		HAMILTON HM08	00000	ACE BUILDING	17 WOODBOURNE AVENUE	CH			ACE LTD	19930122	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 15:53:00.0	0	1	ace-20131231.xml	1	
0001193125-14-114374	1437578	BRIGHT HORIZONS FAMILY SOLUTIONS INC.	8351	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		617-673-8000	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE SOUTH		US	DE	000000000	BRIGHT HORIZONS SOLUTIONS CORP	20080612	4-NON	1	1231	10-K	20131231	2013	FY	20140325	2014-03-25 16:03:00.0	0	1	bfam-20131231.xml	1	
0001193125-14-121057	836157	LINDSAY CORP	3523	US	NE	OMAHA	68164	2222 N 111TH STREET		4024282131	US	NE	OMAHA	68164	2222 N 111TH STREET		US	DE	470554096	LINDSAY MANUFACTURING CO	19920703	1-LAF	0	0831	10-Q	20140228	2014	Q2	20140328	2014-03-28 14:47:00.0	0	1	lnn-20140228.xml	1	
0001193125-14-091567	23795	CONSOLIDATED TOMOKA LAND CO	6500	US	FL	DAYTONA BEACH	32117	1530 CORNERSTONE BLVD., STE. 100		386-274-2202	US	FL	DAYTONA BEACH	32120-0809	PO BOX 10809		US	FL	590483700			2-ACC	0	1231	10-K	20131231	2013	FY	20140310	2014-03-10 16:21:00.0	0	1	cto-20131231.xml	1	
0001193125-14-096990	812348	CENTURY BANCORP INC	6022	US	MA	MEDFORD	01887	400 MYSTIC AVENUE		6173934606	US	MA	MEDFORD	01887	400 MYSTIC AVE		US	MA	042498617			2-ACC	0	1231	10-K	20131231	2013	FY	20140313	2014-03-13 10:26:00.0	0	1	cnbka-20131231.xml	1	
0001338624-14-000007	1338624	SUPERDIRECTORIES INC.	7389	US	NY	MERRILL	12955	5337 ROUTE 374		518-425-0320	US	NY	MERRILL	12955	5337 ROUTE 374		US	DE	141817301			5-SML	0	0930	10-Q	20131231	2014	Q1	20140214	2014-02-14 12:23:00.0	0	0	sdir-20131231.xml	1	
0001562039-14-000013	1562039	CST BRANDS, INC.	5500	US	TX	SAN ANTONIO	78249	ONE VALERO WAY	BUILDING D, SUITE 200	210-692-5000	US	TX	SAN ANTONIO	78249	ONE VALERO WAY	BUILDING D, SUITE 200	US	DE		CORNER STORE HOLDINGS, INC.	20121113	4-NON	0	1231	10-K	20131231	2013	FY	20140306	2014-03-05 18:57:00.0	0	1	cst-20131231.xml	1	
0001564590-14-000572	1049606	COMPX INTERNATIONAL INC	3420	US	TX	DALLAS	75240-2697	5430 LBJ  FREEWAY	SUITE 1700	9724481400	US	TX	DALLAS	75240-2697	5430 LBJ FREEWAY	SUITE 1700	US	DE	570981653			4-NON	0	1231	10-K	20131231	2013	FY	20140305	2014-03-05 17:24:00.0	0	1	cix-20131231.xml	1	
0000721748-14-000106	1022505	NATIONAL SCIENTIFIC CORP/AZ	3674	US	AZ	SCOTTSDALE	85260-3617	8361 E. EVANS ROAD	SUITE 106	480-948-8324	US	AZ	SCOTTSDALE	85260-3617	8361 E. EVANS ROAD	SUITE 106			860837077			5-SML	0	0930	10-K	20140930	2014	FY	20140205	2014-02-05 15:39:00.0	0	1	nsct-20130930.xml	1	
0001214659-14-002334	1510891	INDIA ECOMMERCE CORP	7371	US	PA	PITTSBURGH	15206	5850 CENTRE AVENUE	#701	(412)450-0028	US	PA	PITTSBURGH	15206	5850 CENTRE AVENUE	#701	US	NV	274592289			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 07:00:00.0	0	1	cik1510891-20131231.xml	1	
0001594062-14-000062	1301704	EMPIRICAL VENTURES, INC.	7372	US	WA	BELLEVUE	98005	40 LAKE BELLEVUE DRIVE, SUITE 100		800-123-4567	US	WA	BELLEVUE	98005	40 LAKE BELLEVUE DRIVE, SUITE 100				270143340	EMPIRICAL VENTURES, INC.	20040827	5-SML	0	0630	10-Q	20120331	2012	Q3	20140311	2014-03-10 17:49:00.0	0	0	emlv-20120331.xml	1	
0001295345-14-000015	856984	AMERICAN BIOGENETIC SCIENCES INC	6770	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	212 4007198	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	US	DE	112655906			5-SML	0	1231	10-Q	20120930	2012	Q3	20140131	2014-01-30 18:17:00.0	0	0	maba-20120930.xml	1	
0000868611-14-000009	868611	SONIC CORP	5812	US	OK	OKLAHOMA CITY	73104	300 JOHNNY BENCH DRIVE		4052255000	US	OK	OKLAHOMA CITY	73104	300 JOHNNY BENCH DRIVE		US	DE	731371046			2-ACC	1	0831	10-Q	20131130	2014	Q1	20140108	2014-01-08 16:47:00.0	0	1	sonc-20131130.xml	1	
0001546640-14-000005	1546640	ADT CORP	7381	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		561-988-3600	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		US	DE	454517261			1-LAF	1	0930	10-Q	20131231	2014	Q1	20140130	2014-01-30 11:27:00.0	0	1	adt-20131227.xml	1	
0001585064-14-000012	1585064	FIDELITY & GUARANTY LIFE	6311	US	MD	BALTIMORE	21202	1001 FLEET STREET	6TH FL	410-895-0100	US	MD	BALTIMORE	21202	1001 FLEET STREET	6TH FL	US	DE	463489149			2-ACC	0	0930	10-Q	20131231	2014	Q1	20140207	2014-02-07 12:08:00.0	0	1	fgl-20131231.xml	1	
0001437749-14-005583	1004989	SPAR GROUP INC	7389	US	NY	WHITE PLAINS	10604	333 WESTCHESTER AVE	SUITE 204	914-332-4100	US	NY	WHITE PLAINS	10604	333 WESTCHESTER AVE	SUITE 204	US	DE	330684451	PIA MERCHANDISING SERVICES INC	19951220	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 17:22:00.0	0	1	sgrp-20131231.xml	1	
0001444838-14-000007	910108	LEXINGTON REALTY TRUST	6798	US	NY	NEW YORK	10119	ONE PENN PLAZA	SUITE 4015	(212) 692-7200	US	NY	NEW YORK	10119	ONE PENN PLAZA	SUITE 4015	US	MD		LEXINGTON CORPORATE PROPERTIES TRUST	19980625	1-LAF	1	1231	10-K	20131231	2013	FY	20140226	2014-02-26 17:18:00.0	0	1	lxp-20131231.xml	1	
0001213900-14-000737	1346346	CONFEDERATE MOTORS, INC.	3751	US	AL	BIRMINGHAM	35222	2222 5TH AVENUE SOUTH		(205) 324-9888	US	AL	BIRMINGHAM	35222	2222 5TH AVENUE SOUTH		US	DE	000000000	FRENCH PEAK RESOURCES INC.	20051208	5-SML	0	1231	10-K/A	20121231	2012	FY	20140210	2014-02-10 17:01:00.0	0	1	cfed-20121231.xml	1	
0001193125-14-116752	1337553	AERIE PHARMACEUTICALS INC	2836	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	919-313-9650	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	US	DE	203109565			4-NON	0	1231	10-K	20131231	2013	FY	20140326	2014-03-26 17:08:00.0	0	1	aeri-20131231.xml	1	
0001193125-14-093860	1424929	FOX FACTORY HOLDING CORP	3751	US	CA	SCOTTS VALLEY	95066	915 DISC DRIVE		831-274-6500	US	CA	SCOTTS VALLEY	95066	915 DISC DRIVE		US	DE	000000000			4-NON	0	1231	10-K	20131231	2013	FY	20140311	2014-03-11 16:51:00.0	0	1	foxf-20131231.xml	1	
0001101302-14-000002	1101302	ENTEGRIS INC	3089	US	MA	BILLERICA	01821	129 CONCORD ROAD		9784366500	US	MA	BILLERICA	01821	129 CONCORD ROAD		US	DE	411941551			1-LAF	1	1231	10-K	20131231	2013	FY	20140220	2014-02-20 17:22:00.0	0	1	entg-20131231.xml	1	
0001562762-14-000074	1228454	BCB BANCORP INC	6035	US	NJ	BAYONNE	07002	104-110 AVENUE C		(201) 823-0700	US	NJ	BAYONNE	07002	104-110 AVENUE C		US	DC				2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 17:28:00.0	0	1	bcbp-20131231.xml	1	
