adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001477932-13-002636	1350073	ICONIC BRANDS, INC.	0700	US	NY	LINDENHURST	11757	1174 ROUTE 109		(631) 991-3174	US	NY	LINDENHURST	11757	1174 ROUTE 109		US	NV	000000000	PAW SPA, INC.	20060118	5-SML	0	1231	10-K	20121231	2012	FY	20130520	2013-05-20 14:00:00.0	0	1	icnb-20121231.xml	1	
0001144204-13-027867	1376227	UNITED STATES NATURAL GAS FUND, LP	6221	US	CA	ALAMEDA	94502	1320 HARBOR BAY PARKWAY, SUITE 145		510-522-9600	US	CA	ALAMEDA	94502	1320 HARBOR BAY PARKWAY, SUITE 145				205576760	UNITED STATES GAS FUND LP	20060922	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 15:01:00.0	0	1	ung-20130331.xml	1	
0001144204-13-021878	1301206	ECOTALITY, INC.	3621	US	AZ	TEMPE	85281	80 E RIO SALADO PARKWAY	SUITE 710	(480) 219-5005	US	AZ	TEMPE	85281	80 E RIO SALADO PARKWAY	SUITE 710	US	NV	680515422	ALCHEMY ENTERPRISES, LTD.	20040820	5-SML	0	1231	10-K	20121231	2012	FY	20130415	2013-04-15 16:42:00.0	0	1	ecty-20121231.xml	1	
0001144204-13-029648	852570	GLOBAL AXCESS CORP	7389	US	FL	JACKSONVILLE	32256	7800 BELFORT PARKWAY	SUITE 165	9042803950	US	FL	JACKSONVILLE	32256	7800 BELFORT PARKWAY	SUITE 165	US	NV	880199674	NETHOLDINGS COM INC	20001113	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 17:04:00.0	0	1	gaxc-20130331.xml	1	
0001144204-13-029629	1505497	BIORESTORATIVE THERAPIES, INC.	8090	US	FL	JUPITER	33458	555 HERITAGE DRIVE	SUITE 130	561-904-6070	US	FL	JUPITER	33458	555 HERITAGE DRIVE	SUITE 130	US	NV	911835664	STEM CELL ASSURANCE, INC.	20101110	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:54:00.0	0	1	brtx-20130331.xml	1	
0001144204-13-020859	1350773	ASCEND ACQUISITION CORP.	7374	US	PA	WAYNE	19087	435 DEVON PARK DRIVE	BUILDING 400	610-293-2512	US	PA	WAYNE	19087	435 DEVON PARK DRIVE	BUILDING 400	US	DE	203881465			5-SML	0	1231	10-K	20121231	2012	FY	20130409	2013-04-09 16:27:00.0	0	1	ascq-20121231.xml	1	
0001230634-13-000012	1230634	VESTIN FUND III LLC	6531	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200	702-227-0965	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200			870693972	RE INVESTMENTS III LLC	20030502	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 15:53:00.0	0	1	vfiii-20130331.xml	1	
0001144204-13-023322	890541	FOREIGN TRADE BANK OF LATIN AMERICA, INC.	6029	PA		URBANIZACI?N COSTA DEL ESTE	000000	BUSINESS PARK, TORRE V, PISO 5	AVENIDA LA ROTONDA	5072108674	PA		PANAM?	00000	0819-08730				000000000	LATIN AMERICAN EXPORT BANK	19940829	2-ACC	0	1231	20-F	20121231	2012	FY	20130423	2013-04-23 11:35:00.0	0	1	blx-20121231.xml	1	
0001262463-13-000190	1359699	WHOLEHEALTH PRODUCTS, INC.	1311	US	CA	IRVINE	92612	2012 BUSINESS CENTER DRIVE	SUITE 115I	949-253-4616	US	CA	IRVINE	92612	2012 BUSINESS CENTER DRIVE	SUITE 115I	US	NV	980489324	GULF WESTERN PETROLEUM CORP	20070309	5-SML	0	0228	10-Q	20130228	2013	Q2	20130415	2013-04-15 07:27:00.0	0	1	whpi-20130228.xml	1	
0001262463-13-000217	1552743	ENVIRONMENTAL SCIENCE & TECHNOLOGIES, INC.	6770	US	NH	PLAISTOW	03865	4 WILDER DRIVE #7		603-382-8481	US	NH	PLAISTOW	03865	4 WILDER DRIVE #7		US	DE	455529607	APEX 5 INC.	20120621	5-SML	0	1231	10-Q	20130331	2013	Q1	20130416	2013-04-16 06:15:00.0	0	1	esat-20130331.xml	1	
0001437749-13-005717	1478726	CHARTER FINANCIAL CORP	6035	US	GA	WEST POINT	31833	1233 O.G. SKINNER DRIVE		(706) 645-1391	US	GA	WEST POINT	31833	1233 O.G. SKINNER DRIVE		US	MD	000000000			5-SML	0	0930	10-Q	20130331	2013	Q2	20130510	2013-05-10 12:05:00.0	0	1	chfn-20130331.xml	1	
0001193125-13-257109	891919	BOOKS A MILLION INC	5940	US	AL	BIRMINGHAM	35211	402 INDUSTRIAL LN		2059423737	US	AL	BIRMINGHAM	35211	402 INDUSTRIAL LANE		US	DE	630798460			5-SML	0	0131	10-Q	20130430	2014	Q1	20130613	2013-06-13 10:43:00.0	0	1	bamm-20130504.xml	1	
0000931948-13-000030	931948	STILLWATER MINING CO /DE/	1090	US	MT	BILLINGS	59102	1321 DISCOVERY DRIVE		406.373.8700	US	MT	BILLINGS	59102	1321 DISCOVERY DRIVE		US	DE	810480654			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-01 20:52:00.0	0	1	swc-20130331.xml	1	
0001193125-13-211077	1117297	QUINSTREET, INC	7389	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR		650-578-7700	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR		US	DE	000000000	QUINSTREET INC	20000627	2-ACC	0	0630	10-Q	20130331	2013	Q3	20130509	2013-05-09 16:21:00.0	0	1	qnst-20130331.xml	1	
0001193125-13-207821	830916	MULTI FINELINE ELECTRONIX INC	3672	US	CA	IRVINE	92618	8659 RESEARCH DR.		949-453-6800	US	CA	IRVINE	92618	8659 RESEARCH DR.				000000000			2-ACC	0	0930	10-Q	20130331	2013	Q2	20130508	2013-05-08 17:16:00.0	0	1	mflx-20130331.xml	1	
0001193125-13-147794	8855	AMERICAN LOCKER GROUP INC	2540	US	TX	GRAPEVINE	76051	815 S MAIN STREET		(817) 329-1600	US	TX	GRAPEVINE	76051	815 S MAIN STREET		US	DE	160338330	AVM CORP	19850520	5-SML	0	1231	10-K/A	20121231	2012	FY	20130409	2013-04-09 17:04:00.0	0	1	algi-20121231.xml	1	
0001193125-13-210506	1364742	BLACKROCK INC.	6211	US	NY	NEW YORK	10055	55 EAST 52ND STREET		212-810-5300	US	NY	NEW YORK	10055	55 EAST 52ND STREET		US	DE	320174431	BLACKROCK, INC.	20060929	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 14:06:00.0	0	1	blk-20130331.xml	1	
0001085869-13-000014	1085869	PERFICIENT INC	7371	US	MO	SAINT LOUIS	63141	520 MARYVILLE CENTRE DRIVE	SUITE 400	3145293600	US	MO	SAINT LOUIS	63141	520 MARYVILLE CENTRE DRIVE	SUITE 400	US	DE	742853258			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 09:52:00.0	0	1	prft-20130331.xml	1	
0001214782-13-000177	1464865	LONE STAR GOLD, INC.	1000	US	NM	ALBUQUERQUE	87110	6565 AMERICAS PARKWAY NE	SUITE 200	(505) 563-5828	US	NM	ALBUQUERQUE	87110	6565 AMERICAS PARKWAY NE	SUITE 200	US	NV	000000000	KEYSER RESOURCES, INC.	20090526	5-SML	0	1231	10-K	20121231	2012	FY	20130415	2013-04-15 12:40:00.0	0	1	lstg-20121231.xml	1	
0001214659-13-002593	1409947	RIDGEWOOD ENERGY W FUND LLC	1382	US	NJ	RIDGEWOOD	07450	947 Linwood Avenue		(201) 447-9000	US	NJ	Ridgewood	07450	947 Linwood Avenue		US	DE	000000000			5-SML	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 15:42:00.0	0	1	cik1409947-20130331.xml	1	
0001193125-13-207604	1491501	TMS INTERNATIONAL CORP.	3310	US	PA	GLASSPORT	15045	12 MONONGAHELA AVENUE	P.O. BOX 2000	412-678-6141	US	PA	GLASSPORT	15045	12 MONONGAHELA AVENUE	P.O. BOX 2000	US	DE	205899976	METAL SERVICES ACQUISITION CORP.	20100507	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 16:32:00.0	0	1	tms-20130331.xml	1	
0001439199-13-000029	1439199	CTPARTNERS EXECUTIVE SEARCH INC.	7361	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS	3RD FLOOR	216-682-3108	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS	3RD FLOOR	US	DE	000000000	CTPARTNERS EXECUTIVE SEARCH LLC	20080703	5-SML	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:12:00.0	0	1	ctp-20130331.xml	1	
0001140361-13-020372	1426850	LEAF EQUIPMENT FINANCE FUND 4, L.P.	7350	US	DE	WILMINGTON	19801	110 S. POPLAR STREET, SUITE 101		800-819-5556	US	DE	WILMINGTON	19809	110 S. POPLAR STREET, SUITE 101		US	DE	611552209			5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:36:00.0	0	1	ifor-20130331.xml	1	
0001465740-13-000032	1465740	TWO HARBORS INVESTMENT CORP.	6798	US	MN	MINNETONKA	55305	601 CARLSON PARKWAY	SUITE 150	612-629-2500	US	MN	MINNETONKA	55305	601 CARLSON PARKWAY	SUITE 150			270312904			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 10:42:00.0	0	1	two-20130331.xml	1	
0001437749-13-005513	861842	CATHAY GENERAL BANCORP	6022	US	CA	LOS ANGELES	90012	777 N BROADWAY		2136254700	US	CA	LOS ANGELES	90012	777 NORTH BROADWAY		US	DE	954274680	CATHAY BANCORP INC	19930328	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 16:32:00.0	0	1	caty-20130331.xml	1	
0001437749-13-005823	72444	BIOTA PHARMACEUTICALS, INC.	2836	US	MD	ROCKVILLE	20852	12270 WILKINS AVENUE		301-770-3099	US	MD	ROCKVILLE	20852	12270 WILKINS AVENUE		US	DE	591212264	NABI BIOPHARMACEUTICALS	20100719	2-ACC	0	0630	10-Q	20130331	2013	Q3	20130510	2013-05-10 17:30:00.0	0	1	bota-20130331.xml	1	
0001062993-13-002655	1314052	ANAVEX LIFE SCIENCES CORP.	8731	CA	BC	VANCOUVER	V7Y 1C3	1600 ? 609 GRANVILLE STREET		800-689-3939	CA	BC	VANCOUVER	V7Y 1C3	1600 ? 609 GRANVILLE STREET		US	NV	208365999	THRIFTY PRINTING INC.	20050111	5-SML	0	0930	10-Q	20130331	2013	Q2	20130517	2013-05-17 16:11:00.0	0	1	avxl-20130331.xml	1	
0001493152-13-000894	1177135	ST JOSEPH INC	7361	US	OK	TULSA	74105	4870 S. LEWIS	SUITE 250	918-742-1888	US	OK	TULSA	74105	4870 S. LEWIS	SUITE 250	US	CO	470844532	ST JOSEPH ENERGY INC	20020705	5-SML	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 17:17:00.0	0	1	stjo-20130331.xml	1	
0001062993-13-003093	1353633	BLUE SKY PETROLEUM INC.	3621							202-470-4608	US	NV	RENO	89502	#401, 3702 SOUTH VIRGINIA STREET, #G12				000000000	INTERVIA INC.	20060216	5-SML	0	0131	10-Q	20130430	2014	Q1	20130619	2013-06-18 18:22:00.0	0	1	itva-20130430.xml	1	
0001062993-13-002470	1112706	CANYON COPPER CORP.	1000	CA	BC	VANCOUVER	V6E 2R1	1199 WEST PENDER STREET, SUITE 408		604-331-9326	CA	BC	VANCOUVER	V6E 2R1	1199 WEST PENDER STREET, SUITE 408				880454792	ABERDENE MINES LTD	20000424	5-SML	0	0630	10-Q	20130331	2013	Q3	20130514	2013-05-14 14:40:00.0	0	1	cnyc-20130331.xml	1	
0001493152-13-001003	863061	ODYSSEY PICTURES CORP	7812	US	TX	PLANO	75075	2321 COIT ROAD, SUITE E		972-867-0055	US	TX	PLANO	75075	2321 COIT ROAD, SUITE E		US	NV	954269048	COMMUNICATIONS & ENTERTAINMENT CORP	19930328	5-SML	0	0630	10-Q	20130331	2013	Q3	20130520	2013-05-20 11:40:00.0	0	1	opix-20130331.xml	1	
0001477932-13-001518	1314054	PANACHE BEVERAGE, INC.	7600	US	NY	NEW YORK	10001	40W. 23RD STREET, 2ND FLOOR		(347) 436-8383	US	NY	NEW YORK	10001	40W. 23RD STREET, 2ND FLOOR				202089854	BMX DEVELOPMENT CORP.	20070530	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 16:04:00.0	1	1	wdka-20121231.xml	1	
0001477932-13-001870	1501972	SANOMEDICS INTERNATIONAL HOLDINGS, INC	3829	US	FL	MIAMI	33130	80 SW 8TH STREET	STE 2180	305-433-7814	US	FL	MIAMI	33130	80 SW 8TH STREET	STE 2180	US	DE	273320809			5-SML	0	1231	10-K	20121231	2012	FY	20130416	2013-04-16 15:39:00.0	0	1	simh-20121231.xml	1	
0000069499-13-000025	69499	MYLAN INC.	2834	US	PA	CANONSBURG	15317	1500 CORPORATE DRIVE		724-514-1800	US	PA	CANONSBURG	15317	1500 CORPORATE DRIVE		US	PA	251211621	MYLAN LABORATORIES INC	19920703	1-LAF	1	1231	8-K	20121231	2012	FY	20130528	2013-05-28 16:39:00.0	0	1	myl-20130523.xml	1	
0001054833-13-000028	1054833	COVENTRY HEALTH CARE INC	6324	US	MD	BETHESDA	20817	6720-B ROCKLEDGE DRIVE	SUITE 700	3015810600	US	MD	BETHESDA	20817	6720-B ROCKLEDGE DRIVE	SUITE 700	US	DE	522073000			1-LAF	1	1231	10-Q	20130331	2013	Q1	20130501	2013-05-01 07:48:00.0	0	1	cvh-20130331.xml	1	
0000891092-13-004604	1482878	FACTORSHARES 2X: OIL BULL/S&P500 BEAR	6221	US	NY	NEW YORK	10119	FACTOR CAPITAL MANAGEMENT, LLC	1 PENN PLAZA, 36TH FLOOR	(212) 786-7481	US	NY	NEW YORK	10119	FACTOR CAPITAL MANAGEMENT, LLC	1 PENN PLAZA, 36TH FLOOR			800561325	FACTORSHARES S&P CRUDE OIL PREMIUM	20100304	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 14:57:00.0	0	1	fol-20130331.xml	1	
0001144204-13-028094	918580	GAMING PARTNERS INTERNATIONAL CORP	3944	US	NV	LAS VEGAS	89102	1700 INDUSTRIAL ROAD		7023842425	US	NV	LAS VEGAS	89102	1700 INDUSTRIAL ROAD		US	NV	880310433	PAUL SON GAMING CORP	19940203	5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 09:01:00.0	0	1	gpic-20130331.xml	1	
0001144204-13-029410	1195116	ARNO THERAPEUTICS, INC	2834	US	NJ	FLEMINGTON	08822	200 ROUTE 31 NORTH	SUITE 104	(862) 703-7175	US	NJ	FLEMINGTON	08822	200 ROUTE 31 NORTH	SUITE 104	US	DE	522286452	LAURIER INTERNATIONAL INC	20021001	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 15:51:00.0	0	1	arni-20130331.xml	1	
0001144204-13-029090	1416876	FIRST CHOICE HEALTHCARE SOLUTIONS, INC.	8741	US	FL	MELBOURNE	32901	709 S. HARBOR CITY BLVD.	SUITE 250	(321) 725-0090	US	FL	MELBOURNE	32901	709 S. HARBOR CITY BLVD.	SUITE 250	US	DE	900687379	MEDICAL BILLING ASSISTANCE, INC.	20110107	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 10:46:00.0	0	1	fchs-20130331.xml	1	
0001144204-13-030589	1106838	CHANTICLEER HOLDINGS, INC.	8742	US	NC	CHARLOTTE	28277	11220 ELM LANE	SUITE 203	704-366-5122	US	NC	CHARLOTTE	28277	11220 ELM LANE	SUITE 203	US	DE	522102141	TULVINE SYSTEMS INC	20000214	5-SML	0	1231	POS AM	20130331			20130520	2013-05-20 17:07:00.0	0	1	hotr-20130331.xml	1	
0001101020-13-000015	1101020	OVERHILL FARMS INC	2030	US	CA	VERNON	90058	2727 EAST VERNON AVENUE			US	CA	VERNON	90058	OVERHILL FARMS	P.O. BOX 58806	US	NV	752590292			5-SML	0	0930	10-Q	20130331	2013	Q2	20130515	2013-05-15 15:52:00.0	0	1	ofi-20130331.xml	1	
0001144204-13-032433	1493552	NAUGATUCK VALLEY FINANCIAL CORP	6035	US	CT	NAUGATUCK	06770	333 CHURCH STREET		203 720 50000	US	CT	NAUGATUCK	06770	333 CHURCH STREET				010969655			5-SML	0	1231	10-Q	20130331	2013	Q1	20130530	2013-05-30 17:30:00.0	0	1	nvsl-20130331.xml	1	
0001193125-13-213582	1178970	PROVIDENT FINANCIAL SERVICES INC	6035	US	NJ	JERSEY CITY	07306	830 BERGEN AVENUE		2013331000							US	DE	421547151			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 14:31:00.0	0	1	pfs-20130331.xml	1	
0001121781-13-000051	1376755	KINGDOM KONCRETE, INC.	5211	US	TX	ROCKWALL	75087	4232 E. INTERSTATE 30, SUITE B		972-771-4205	US	TX	ROCKWALL	75087	4232 E. INTERSTATE 30, SUITE B		US	NV	205587756			5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 14:36:00.0	0	1	kgko-20121231.xml	1	
0001193125-13-196117	1265888	NEUSTAR INC	4899	US	VA	STERLING	20166	21575 RIDGETOP CIRCLE		571-434-5400	US	VA	STERLING	20166	21575 RIDGETOP CIRCLE				000000000			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-02 16:18:00.0	0	1	nsr-20130331.xml	1	
0000077159-13-000033	77159	PENN VIRGINIA CORP	1311	US	PA	RADNOR	19087	100 MATSONFORD ROAD SUITE 200	FOUR RADNOR CORPORATE CENTER	6106878900	US	PA	RADNOR	19087	100 MATSONFORD ROAD SUITE 200	FOUR RADNOR CORPORATE CENTER	US	VA	231184320	VIRGINIA COAL & IRON CO	19670501	2-ACC	0	1231	10-Q	20130331	2013	FY	20130508	2013-05-08 16:19:00.0	0	1	pva-20130331.xml	1	
0001193125-13-206789	1466301	CLOVIS ONCOLOGY, INC.	2834	US	CO	BOULDER	80301	2525 28TH STREET	SUITE 100	(303) 625-5000	US	CO	BOULDER	80301	2525 28TH STREET	SUITE 100	US	DE	900475355			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 12:54:00.0	0	1	clvs-20130331.xml	1	
0001466225-13-000002	1466225	RESOURCE REAL ESTATE OPPORTUNITY REIT, INC.	6798	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE	SUITE 203	215-231-7050	US	PA	PHILADELPHIA	19112	ONE CRESCENT DRIVE	SUITE 203	US	MD	000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130402	2013-04-01 17:32:00.0	0	1	rreopptyreit-20121231.xml	1	
0001185185-13-001163	1160142	INTERMETRO COMMUNICATIONS, INC.	4813	US	CA	SIMI VALLEY	93065	2685 PARK CENTER DRIVE, BUILDING A		805-433-8000	US	CA	SIMI VALLEY	93065	2685 PARK CENTER DRIVE, BUILDING A		US	NV	880476779	LUCYS CAFE INC	20010926	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:45:00.0	0	1	imto-20130331.xml	1	
0001185185-13-001048	1430174	ORO EAST MINING, INC.	6770	US	CA	OAKLAND	94607	1127 WEBSTER STREET, SUITE 28		(510) 544-1516	US	CA	OAKLAND	94607	1127 WEBSTER STREET, SUITE 28		US	DE	262012582	ACCELERATED ACQUISITIONS I INC	20080319	5-SML	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 13:31:00.0	0	1	oemi-20130331.xml	1	
0001354488-13-001927	1040470	AEHR TEST SYSTEMS	3825	US	CA	FREMONT	94539	400 KATO TERRACE		5106239400	US	CA	FREMONT	94539	400 KATO TERRACE		US	CA	942424084			5-SML	0	0531	10-Q	20130228	2013	Q3	20130412	2013-04-12 16:01:00.0	0	1	aehr-20130228.xml	1	
0001001606-13-000006	1001606	BLOUNT INTERNATIONAL INC	3420	US	OR	PORT LAND	97222-4679	4909 S E INTERNATIONAL WAY		503 653 8881	US	OR	PORTLAND	97269-2127	P.O. BOX 22127		US	DE	630780521			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130507	2013-05-07 16:47:00.0	0	1	blt-20130331.xml	1	
0001498522-13-000006	1498522	EYES ON THE GO, INC.	3669	US	NY	BROOKLYN	11211	60 BROADWAY, PH 12		908-229-4933	US	NY	BROOKLYN	11211	60 BROADWAY, PH 12		US	DE	262712208	AVENUE EXCHANGE CORP.	20100809	5-SML	0	1231	10-Q/A	20120930	2012	Q3	20130416	2013-04-16 08:24:00.0	0	1	axcg-20120930.xml	1	
0001360865-13-000110	102198	COMPETITIVE TECHNOLOGIES INC	6794	US	CT	FAIRFIELD	06824	1375 KINGS HIGHWAY EAST		(203) 368-6044	US	CT	FAIRFIELD	06824	1375 KINGS HIGHWAY EAST		US	DE	362664428	UNIVERSITY PATENTS INC	19920703	5-SML	0	1231	10-K/A	20121231	2012	FY	20130607	2013-06-07 13:34:00.0	0	1	cttc-20121231.xml	1	
0001354488-13-003049	1271046	ENERGY HOLDINGS INTERNATIONAL, INC.	2860	US	TX	HOUSTON	77079	12012 WICKCHESTER LANE	SUITE 130	713-492-2329	US	TX	HOUSTON	77079	12012 WICKCHESTER LANE	SUITE 130	US	NV	522404983	GREEN ENERGY HOLDING CORP	20070301	5-SML	0	0630	10-Q	20130331	2013	Q3	20130520	2013-05-20 17:26:00.0	0	1	egyh-20130331.xml	1	
0001213900-13-002230	1527349	CHART ACQUISITION CORP.	6770	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	14TH FLOOR	212-350-8250	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	14TH FLOOR	US	DE	452853218			4-NON	0	1231	10-Q	20130331	2013	Q1	20130507	2013-05-06 18:02:00.0	1	1	cacgu-20130331.xml	1	
0001424844-13-000005	1424844	SOUTHWEST IOWA RENEWABLE ENERGY, LLC	2860	US	IA	COUNCIL BLUFFS	51503	10868 189TH STREET		712-366-0392	US	IA	COUNCIL BLUFFS	51503	10868 189TH STREET		US	IA	202735046			5-SML	0	0930	10-Q	20130331	2013	Q2	20130515	2013-05-15 12:06:00.0	0	1	cik-20130331.xml	1	
0001262463-13-000302	1350156	PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.	5700	CA	AB	CALGARY	T3C 0M8	#207, 1410 ? 11TH AVENUE SW		306-653-5080	CA	SK	SASKATOON	S7H 5H9	C/O LIZ?E GAUTHIER CGA	202 ? 3550 TAYLOR STREET E	US	NV	204395271	SUN WORLD PARTNERS INC	20060119	5-SML	0	0531	10-Q	20111130	2012	Q2	20130517	2013-05-17 12:15:00.0	0	0	prea-20111130.xml	1	
0001437749-13-004228	1303433	OPTIONABLE INC	6200	US	NY	NEW YORK	10003-7988	55 ST. MARKS PLACE	SUITE 4	914-773-1100	US	NY	NEW YORK	10003-7988	55 ST. MARKS PLACE	SUITE 4			522219407			5-SML	0	1231	10-K	20121231	2012	FY	20130410	2013-04-09 18:30:00.0	0	1	opbl-20121231.xml	1	
0001477932-13-002974	1540615	PUGET TECHNOLOGIES, INC.	2200	US	WA	BELLEVUE	98004	227 BELLEVUE WAY NE	SUITE 411	206-350-6345	US	WA	BELLEVUE	98004	227 BELLEVUE WAY NE	SUITE 411	US	NV	010959140			5-SML	0	1031	10-Q	20130430	2013	Q2	20130621	2013-06-21 17:20:00.0	0	1	puget-20130430.xml	1	
0001017386-13-000111	875296	LAPOLLA INDUSTRIES INC	2851	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	281-219-4700	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	US	DE	133545304	IFT CORP	20050103	5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:22:00.0	0	1	lpad-20130331.xml	1	
0000890926-13-000020	890926	RADIAN GROUP INC	6351	US	PA	PHILADELPHIA	19103	1601 MARKET STREET	12TH FLOOR	2155646600	US	PA	PHILADELPHIA	19103	1601 MARKET ST	12TH FLOOR	US	DE	232691170	CMAC INVESTMENT CORP	19960126	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 14:59:00.0	0	1	rdn-20130331.xml	1	
0001104659-13-039687	1555082	EP ENERGY LLC	1311	US	TX	HOUSTON	77002	1001 LOUISIANA STREET		713.997.1000	US	TX	HOUSTON	77002	1001 LOUISIANA STREET		US	DE	454871021			4-NON	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 17:19:00.0	0	1	epnrg-20130331.xml	1	
0001477932-13-002625	1499501	NATIVE AMERICAN ENERGY GROUP, INC.	1311	US	NY	FOREST HILLS	11375	108-18 QUEENS BLVD. SUITE 901		718-408-2323	US	NY	FOREST HILLS	11375	108-18 QUEENS BLVD. SUITE 901		US	DE	650777304			5-SML	0	1231	10-K	20121231	2012	FY	20130520	2013-05-20 10:39:00.0	0	1	nagp-20121231.xml	1	
0001477932-13-001934	740571	NVCN CORP	3841	US	MN	WOODBURY	55125	7616 CURRELL BLVD.	SUITE 200	612-750-5855	US	MN	WOODBURY	55125	7616 CURRELL BLVD.	SUITE 200	US	DE	133074570	NVCN INC	19940224	5-SML	0	0531	10-Q	20130228	2013	Q3	20130422	2013-04-22 11:40:00.0	0	1	nvcn-20130228.xml	1	
0001144204-13-028855	1517526	BLUE WOLF MONGOLIA HOLDINGS CORP.	6770	US	CT	GREENWICH	06830	TWO SOUND VIEW DRIVE		203-524-5272	US	CT	GREENWICH	06830	TWO SOUND VIEW DRIVE		VG		660762833			4-NON	0	0229	10-Q/A	20121130	2013	Q3	20130514	2013-05-14 17:23:00.0	0	1	mngl-20121130.xml	1	
0001144204-13-029436	1096857	DOCUMENT CAPTURE TECHNOLOGIES, INC.	7372	US	CA	SAN JOSE	95110	1772 TECHNOLOGY DRIVE		408-436-9888	US	CA	SAN JOSE	95110	1772 TECHNOLOGY DRIVE				900251401	SYSVIEW TECHNOLOGY, INC.	20060627	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:05:00.0	0	1	dcmt-20130331.xml	1	
0001157523-13-003155	1409493	CHIMERA INVESTMENT CORP	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS	SUITE 2902	212-696-0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS	SUITE 2902	US	DE	260630461			1-LAF	0	1231	10-Q	20120331	2012	Q1	20130625	2013-06-25 17:14:00.0	0	1	cim-20120331.xml	1	
0001193125-13-196318	94049	STEPAN CO	2840	US	IL	NORTHFIELD	60093	EDENS & WINNETKA ROAD		8474467500	US	IL	NORTHFIELD	60093	EDENS & WINNETKA ROAD		US	DE	361823834	STEPAN CHEMICAL CO /DE/	19840108	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-02 16:52:00.0	0	1	scl-20130331.xml	1	
0001171843-13-001768	796505	CLEARFIELD, INC.	3661	US	MN	PLYMOUTH	55442	5480 NATHAN LANE NORTH	SUITE 120	763-476-6866	US	MN	PLYMOUTH	55442	5480 NATHAN LANE NORTH	SUITE 120	US	MN	411347235	APA ENTERPRISES, INC.	20041116	5-SML	0	0930	10-Q	20130331	2013	Q2	20130503	2013-05-03 11:01:00.0	0	1	clfd-20130331.xml	1	
