adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000920522-17-000025	920522	ESSEX PROPERTY TRUST INC	6798	US	CA	SAN MATEO	94403	1100 PARK PLACE	SUITE 200	6506557800	US	CA	SAN MATEO	94403	1100 PARK PLACE	SUITE 200	US	MD	770369576			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170501	2017-05-01 15:15:00.0	0	1	ess-20170331.xml	2	1053059
0001493152-17-003553	1585755	FIRST HARVEST CORP.	7372	US	FL	TAMPA	33607	5015 W. NASSAU STREET		877-749-5909	US	FL	TAMPA	33607	5015 W. NASSAU STREET		US	NV	462143018	AMERICAN RIDING TOURS INC	20130903	5-SML	0	0331	10-Q/A	20151231	2015	Q3	20170405	2017-04-05 17:03:00.0	0	1	hvst-20151231.xml	1	
0001424929-17-000028	1424929	FOX FACTORY HOLDING CORP	3751	US	CA	SCOTTS VALLEY	95066	915 DISC DRIVE		831-274-6500	US	CA	SCOTTS VALLEY	95066	915 DISC DRIVE		US	DE	000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 16:35:00.0	0	1	foxf-20170331.xml	1	
0001376139-17-000033	1376139	CVR ENERGY INC	2911	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	(281) 207-7711	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	US	DE	000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170501	2017-04-28 20:39:00.0	0	1	cvi-20170331.xml	1	
0000068709-17-000027	68709	MTS SYSTEMS CORP	3829	US	MN	EDEN PRAIRIE	55344-2290	14000 TECHNOLOGY DR		6129374000	US	MN	EDEN PRAIRIE	55344	14000 TECHNOLOGY DR		US	MN	410908057	RESEARCH INC	19670216	1-LAF	0	0930	10-Q	20161231	2017	Q1	20170410	2017-04-10 16:45:00.0	0	1	mtsc-20161231.xml	1	
0001445866-17-000703	844887	DIAMONDHEAD CASINO CORP	7011	US	VA	ALEXANDRIA,	22314	1013 PRINCESS STREET		703-683-6800	US	VA	ALEXANDRIA,	22314	1013 PRINCESS STREET		US	DE	592935476	EUROPA CRUISES CORP	19920703	5-SML	0	1231	10-Q	20170331	2017	Q1	20170517	2017-05-17 13:48:00.0	0	1	dhcc-20170331_htm.xml	1	
0000070858-17-000025	70858	BANK OF AMERICA CORP /DE/	6021	US	NC	CHARLOTTE	28255	BANK OF AMERICA CORPORATE CENTER	100 N TRYON ST	7043868486	US	NC	CHARLOTTE	28255	BANK OF AMERICA CORPORATE CENTER	100 N TRYON ST	US	DE	560906609	BANKAMERICA CORP/DE/	19981022	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 16:07:00.0	0	1	bac-20170331.xml	1	
0001371285-17-000080	1371285	TRUPANION INC.	6324	US	WA	SEATTLE	98108	6100 4TH AVENUE SOUTH	SUITE 200	888-733-2685	US	WA	SEATTLE	98108	6100 4TH AVENUE SOUTH	SUITE 200	US	DE	000000000	VETINSURANCE INTERNATIONAL INC	20060802	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-02 18:10:00.0	0	1	trup-20170331.xml	1	
0001213900-17-004002	1586452	LUBOA GROUP, INC.	7389	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		8093304884	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		US	NV	901007098	SUNRISE TOURS, INC.	20130911	5-SML	0	0831	10-Q	20170228	2017	Q2	20170419	2017-04-19 16:31:00.0	0	1	lbao-20170228.xml	1	
0001660734-17-000016	1660734	TRITON INTERNATIONAL LTD	7359	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	1 (441) 295-2287	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	BM		981276572			4-NON	0	1231	10-K/A	20161231	2016	FY	20170428	2017-04-27 19:40:00.0	0	0	trtn-20161231.xml	1	
0000892537-17-000010	892537	MANTECH INTERNATIONAL CORP	8741	US	VA	FAIRFAX	22033-3300	12015 LEE JACKSON MEMORIAL HIGHWAY		703-218-6000	US	VA	FAIRFAX	22033-3300	12015 LEE JACKSON MEMORIAL HIGHWAY		US	DE	221852179			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 09:46:00.0	0	1	mant-20170331.xml	1	
0001037646-17-000009	1037646	METTLER TOLEDO INTERNATIONAL INC/	3826	US	OH	COLUMBUS	43240	1900 POLARIS PARKWAY		6144384511	US	OH	COLUMBUS	43240	1900 POLARIS PARKWAY		US	DE	133668641	METTLER TOLEDO INTERNATIONAL INC	19971117	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 09:13:00.0	0	1	mtd-20170331.xml	1	
0001564590-17-006883	1217234	CAREDX, INC.	8071	US	CA	BRISBANE	94005	3260 BAYSHORE BOULEVARD		415-287-2300	US	CA	BRISBANE	94005	3260 BAYSHORE BOULEVARD		US	DE	943316839	XDX, INC.	20071010	5-SML	0	1231	10-K	20161231	2016	FY	20170421	2017-04-21 16:59:00.0	0	1	cdna-20161231.xml	1	
0001078782-17-000706	1580883	SWEEGEN, INC.	5731	US	CA	RANCHO SANTA MARGARITA	92688	30321 ESPERANZA AVE		949-709-0583	US	CA	RANCHO SANTA MARGARITA	92688	30321 ESPERANZA AVE		US	NV	800910515	ACEWAY CORP.	20130705	5-SML	0	0630	10-Q	20170331	2017	Q3	20170516	2017-05-16 15:49:00.0	0	1	swee-20170331.xml	1	
0001564590-17-007008	1056696	MANHATTAN ASSOCIATES INC	7372	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		7709557070	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		US	GA	582373424			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170424	2017-04-24 16:34:00.0	0	1	manh-20170331.xml	1	
0001564590-17-009236	1492426	HORIZON PHARMA PLC	2834	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	011-353-1-772-2100	IE		DUBLIN	4	CONNAUGHT HOUSE, 1ST FLOOR	1 BURLINGTON ROAD	US	DE	272179987	HORIZON PHARMA, INC.	20100520	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 07:30:00.0	0	1	hznp-20170331.xml	1	
0001564590-17-009443	16040	CABOT CORP	2890	US	MA	BOSTON	02210	TWO SEAPORT LANE SUITE 1300		6173450100	US	MA	BOSTON	02210	TWO SEAPORT LANE SUITE 1300		US	DE	042271897	CABOT GODFREY L INC	19680418	1-LAF	0	0930	10-Q	20170331	2017	Q2	20170508	2017-05-08 16:57:00.0	0	1	cbt-20170331.xml	1	
0001482430-17-000019	1482430	KBS REAL ESTATE INVESTMENT TRUST III, INC.	6798	US	CA	NEWPORT BEACH	92660	800 NEWPORT CENTER DRIVE	SUITE 700	949-417-6500	US	CA	NEWPORT BEACH	92660	800 NEWPORT CENTER DRIVE	SUITE 700	US	MD	271627696			4-NON	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-09 18:26:00.0	0	1	kbsriii-20170331.xml	1	
0001078782-17-000449	1514324	I-WELLNESS MARKETING GROUP INC.	1000	US	NV	LAS VEGAS	89103	3651 LINDELL RD, STE D612		702-722-1003	US	NV	LAS VEGAS	89103	3651 LINDELL RD, STE D612		US	NV	460525633	MONARCHY VENTURES INC	20150319	5-SML	0	0630	10-Q	20160930	2017	Q1	20170411	2017-04-10 21:27:00.0	0	1	iwmg-20160930.xml	1	
0001213900-17-005790	948320	IMMUDYNE, INC.	2833	US	NY	MT. KISCO	10549	50 SPRING MEADOW ROAD		(914) 244-1777	US	NY	MT. KISCO	10549	50 SPRING MEADOW ROAD		US	DE	760238453	IMMUDYNE INC	19950720	5-SML	0	1231	10-K	20161231	2016	FY	20170524	2017-05-23 20:49:00.0	0	1	immd-20161231.xml	1	
0000029915-17-000020	29915	DOW CHEMICAL CO /DE/	2821	US	MI	MIDLAND	48674-2030	2030 DOW CENTER		989-636-1000	US	MI	MIDLAND	48674-2030	2030 DOW CENTER		US	DE	381285128			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 12:15:00.0	0	1	dow-20170331.xml	1	
0001140361-17-019978	8177	ATLANTIC AMERICAN CORP	6311	US	GA	ATLANTA	30319	4370 PEACHTREE RD NE		4042665500	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD		US	GA	581027114			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 12:31:00.0	0	1	aame-20170331.xml	1	
0001050825-17-000105	1050825	STEELCASE INC	2522	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		6162472710	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		US	MI	380819050			1-LAF	1	0228	10-K	20170228	2016	FY	20170414	2017-04-14 11:06:00.0	0	1	scs-20170224.xml	1	
0001413329-17-000023	1413329	PHILIP MORRIS INTERNATIONAL INC.	2111	US	NY	NEW YORK	10017	120 PARK AVENUE		(917) 663-2000	US	NY	NEW YORK	10017	120 PARK AVENUE		US	VA	133435103			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 10:32:00.0	0	1	pm-20170331.xml	1	
0001295345-17-000142	1061164	PEREGRINE INDUSTRIES INC	3569	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	2124007198	US	NY	NEW YORK	10005	40 WALL STREET	28TH FLOOR	US	FL	650611007			5-SML	0	0630	10-Q	20170331	2017	Q3	20170515	2017-05-15 16:25:00.0	0	0	pgid-20170331.xml	1	
0001601548-17-000062	1601548	VECTRUS, INC.	8744	US	CO	COLORADO SPRINGS	80915	655 SPACE CENTER DRIVE		719-591-3600	US	CO	COLORADO SPRINGS	80915	655 SPACE CENTER DRIVE		US	IN	383924636	EXELIS MSCO INC.	20140303	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:11:00.0	0	1	vec-20170331.xml	1	
0001628280-17-004760	1553079	EMPIRE STATE REALTY OP, L.P.	6798	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL		212-953-0888	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL				454685158			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 11:46:00.0	0	1	esrt-20170331.xml	1	
0001625376-17-000003	1625376	PACMAN MEDIA INC.	7373	US	NV	LONDON	N134BS	UNIT 8954	GREEN LANES	375257128030	US	NV	LONDON	N134BS	UNIT 8954	GREEN LANES	US	NV	320421189			5-SML	0	1031	10-K	20161031	2016	FY	20170526	2017-05-26 13:45:00.0	0	0	none-20161031.xml	1	
0001144204-17-026492	727510	ENZON PHARMACEUTICALS, INC.	2836	US	NJ	CRANFORD	07016	20 COMMERCE DRIVE, SUITE 135		732-980-4500	US	NJ	CRANFORD	07016	20 COMMERCE DRIVE, SUITE 135		US	DE	222372868	ENZON PHARMACEUTICALS INC	20060324	5-SML	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 16:47:00.0	0	1	enzn-20170331.xml	1	
0001213900-17-005361	1652866	ABILITY INC.	3669	IL		TEL AVIV	6770007	YAD HARUTZIM 14		972-3-6879777	IL		TEL AVIV	6770007	YAD HARUTZIM 14		KY		000000000	CAMBRIDGE HOLDCO CORP.	20150910	4-NON	0	1231	20-F	20161231	2016	FY	20170516	2017-05-16 16:22:00.0	0	1	abil-20161231.xml	1	
0001113481-17-000017	1113481	MEDICINES CO /DE	2834	US	NJ	PARSIPPANY	07054	8 SYLVAN WAY		973-290-6000	US	NJ	PARSIPPANY	07054	8 SYLVAN WAY		US	DE	043324394	MEDICINES CO/ MA	20000504	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 16:47:00.0	0	1	mdco-20170331.xml	1	
0001571049-17-003132	821002	G III APPAREL GROUP LTD /DE/	2300	US	NY	NEW YORK	10018	512 SEVENTH AVE		2126298830	US	NY	NEW YORK	10018	512 SEVENTH AVENUE		US	DE	411590959	ANTE CORP	19891120	1-LAF	1	0131	10-K	20170131	2016	FY	20170403	2017-04-03 17:00:00.0	0	1	giii-20170131.xml	1	
0001551163-17-000114	1104280	SANGUI BIOTECH INTERNATIONAL INC	2834	US	UT	FARMINGTON	84025	291 SOUTH 200 WEST	P.O. BOX 832	011 49 1607 412717	US	UT	FARMINGTON	84025	291 SOUTH 200 WEST	P.O. BOX 832	US	CO	841330732	FELNAM INVESTMENTS INC	20000127	5-SML	0	0630	10-Q	20170331	2017	Q3	20170519	2017-05-19 16:54:00.0	0	0	sgbi-20170331.xml	1	
0001659173-17-000231	1679426	ATI MODULAR TECHNOLOGY CORP.	3448	US	NC	RALEIGH	27609	4700 HOMEWOOD COURT	SUITE 100	(888) 406 2713	US	NC	RALEIGH	27609	4700 HOMEWOOD COURT	SUITE 100	US	NV	813131497			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 07:45:00.0	1	1	grei-20170331.xml	1	
0001683168-17-001272	1534525	XENETIC BIOSCIENCES, INC.	2834	US	MA	LEXINGTON	02421	99 HAYDEN AVENUE, SUITE 230		781-778-7720	US	MA	LEXINGTON	02421	99 HAYDEN AVENUE, SUITE 230		US	NV	452952962	GENERAL SALES & LEASING, INC.	20130227	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:03:00.0	0	1	xbio-20170331.xml	1	
0001551163-17-000088	1099568	WESTGATE ACQUISITIONS CORP	6799	US	UT	SALT LAKE CITY	84109	2681 EAST PARLEYS WAY		8013223401	US	UT	SALT LAKE CITY	84109	2681 EAST PARLEYS WAY		US	NV	870639379			5-SML	0	0930	10-Q	20170331	2017	Q2	20170512	2017-05-12 14:06:00.0	0	0	westg-20170331.xml	1	
0001178913-17-001087	1119769	CERAGON NETWORKS LTD	3663	IL		TEL AVIV	69719	24 RAOUL WALLENBERG ST		972-3-543-1000	IL		TEL AVIV	69719	24 RAOUL WALLENBERG ST		IL		000000000	GIGANET LTD	20000719	2-ACC	0	1231	20-F	20161231	2016	FY	20170407	2017-04-07 10:19:00.0	0	1	crnt-20161231.xml	1	
0001683168-17-001615	1422295	TRANS-PACIFIC AEROSPACE COMPANY, INC.	1311	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		626-796-9804	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		US	NV	364613360	TRANS-PACIFIC AEROSPACE CO	20100601	5-SML	0	1031	10-Q	20170430	2017	Q2	20170619	2017-06-19 15:03:00.0	0	1	tpac-20170430.xml	1	
0000014272-17-000132	14272	BRISTOL MYERS SQUIBB CO	2834	US	NY	NEW YORK	10154	345 PARK AVE		2125464000	US	NY	NEW YORK	10154	345 PARK AVE		US	DE	220790350	BRISTOL MYERS CO	19891012	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 11:29:00.0	0	1	bmy-20170331.xml	1	
0001303942-17-000015	1303942	BANKFINANCIAL CORP	6035	US	IL	BURR RIDGE	60527	15W060 NORTH FRONTAGE ROAD		(800) 894-6900	US	IL	BURR RIDGE	60527	15W060 NORTH FRONTAGE ROAD				000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 16:24:00.0	0	1	bfin-20170331.xml	1	
0001640334-17-000915	1636509	SHENG YING ENTERTAINMENT CORP.	6799	MO		5 ANDAR A	00000	AVENIDIDA DOUTOR MARIO SOARES N. 320	EDIFICIO FINANCE & IT CENTRE	18002462677	US	NV	HENDERSON	89074	2360 CORPORATE CIRCLE, SUITE 400		US	NV	300828224	CROWD 4 SEEDS, INC.	20150312	5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 14:19:00.0	0	1	crowd-20170331.xml	1	
0001640334-17-000774	1621199	UNION BRIDGE HOLDINGS LTD.	5013	HK		WANCHAI	00000	RM. 1205, 12/F, HARCOURT HOUSE	39 GLOUCESTER ROAD	(852) 2468 - 3012	HK		WANCHAI	00000	RM. 1205, 12/F, HARCOURT HOUSE	39 GLOUCESTER ROAD	US	NV	320440076	COSTO INC.	20141001	5-SML	0	1231	10-Q	20170331	2017	Q1	20170421	2017-04-21 11:53:00.0	0	1	ughl-20170331.xml	1	
0001628908-17-000021	1628908	EVOLENT HEALTH, INC.	8741	US	VA	ARLINGTON	22203	800 NORTH GLEBE RD, SUITE 500		571-389-6000	US	VA	ARLINGTON	22203	800 NORTH GLEBE RD, SUITE 500		US	DE	320454912			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 17:02:00.0	0	1	evh-20170331.xml	1	
0001575828-17-000015	1575828	FRANK'S INTERNATIONAL N.V.	1389	NL		DEN HELDER	1786 PB	MASTENMAKERSWEG 1		31223670000	NL		AMSTERDAM	1006 AD	POSTBUS 9182		NL		981107145	FRANK'S INTERNATIONAL N.V.	20130501	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 16:20:00.0	0	1	fi-20170331.xml	1	
0001193125-17-132643	1334478	NCI, INC.	7373	US	VA	RESTON	20190	11730 PLAZA AMERICA DRIVE		(703) 707-6900	US	VA	RESTON	20190	11730 PLAZA AMERICA DRIVE		US	DE	203211574			2-ACC	0	1231	10-Q/A	20160331	2016	Q1	20170421	2017-04-21 16:41:00.0	0	1	ncit-20160331.xml	1	
0001193125-17-156177	949858	ONCOGENEX PHARMACEUTICALS, INC.	2835	US	WA	BOTHELL	98011	19820 NORTH CREEK PARKWAY	SUITE 201	425-686-1500	US	WA	BOTHELL	98011	19820 NORTH CREEK PARKWAY	SUITE 201	US	DE	954343413	SONUS PHARMACEUTICALS INC	19950825	5-SML	0	1231	S-4/A	20161231			20170503	2017-05-03 16:04:00.0	1	1	ogxi-20161231.xml	1	
0000866121-17-000039	866121	ORBITAL ATK, INC.	3760	US	VA	DULLES	20166	45101 WARP DRIVE		7034065000	US	VA	DULLES	20166	45101 WARP DRIVE		US	DE	411672694	ALLIANT TECHSYSTEMS INC	19930328	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170526	2017-05-26 14:50:00.0	0	1	atk-20170402.xml	1	
0001017480-17-000020	1017480	HIBBETT SPORTS INC	5940	US	AL	BIRMINGHAM	35211	2700 MILAN COURT		2059424292	US	AL	BIRMINGHAM	35211	2700 MILAN COURT				208159608	HIBBETT SPORTING GOODS INC	19960622	1-LAF	1	0131	10-Q	20170430	2017	Q1	20170602	2017-06-02 09:40:00.0	0	1	hibb-20170429.xml	1	
0001193125-17-168474	1692063	SCHNEIDER NATIONAL, INC.	4213	US	WI	GREEN BAY	54313	3101 SOUTH PACKERLAND DRIVE		920-592-2000	US	WI	GREEN BAY	54313	3101 SOUTH PACKERLAND DRIVE		US	WI	391258315			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 14:58:00.0	0	1	sndr-20170331.xml	1	
0001144204-17-025162	1047170	EASTERN VIRGINIA BANKSHARES INC	6022	US	VA	GLEN ALLEN	23060	10900 NUCKOLS ROAD	SUITE 325	8045284765	US	VA	GLEN ALLEN	23060	10900 NUCKOLS ROAD	SUITE 325	US	VA	541866052			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 14:42:00.0	0	1	evbs-20170331.xml	1	
0000887969-17-000023	887969	MRV COMMUNICATIONS INC	3674	US	CA	CHATSWORTH	91311	20520 NORDHOFF ST		8187730900	US	CA	CHATSWORTH	91311	20520 NORDHOFF ST		US	DE	061340090			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 17:10:00.0	0	1	mrvc-20170331.xml	1	
0001144204-17-027411	1619312	LIGHTSTONE REAL ESTATE INCOME TRUST INC.	6798	US	NJ	LAKEWOOD	08701	1985 CEDAR BRIDGE AVENUE	SUITE 1	732-367-0129	US	NJ	LAKEWOOD	08701	1985 CEDAR BRIDGE AVENUE	SUITE 1	US	MD	471796830			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 15:45:00.0	0	1	cik0001619312-20170331.xml	1	
0000887343-17-000102	887343	COLUMBIA BANKING SYSTEM INC	6022	US	WA	TACOMA	98402	1301 A STREET		2533051900	US	WA	TACOMA	98402	1301 A STREET		US	WA	911422237			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 14:45:00.0	0	1	colb-20170331.xml	1	
0000732834-17-000007	732834	CONTINENTAL RESOURCES, INC	1311	US	OK	OKLAHOMA CITY	73102	20 NORTH BROADWAY		4052349000	US	OK	OKLAHOMA CITY	73126	PO BOX 268836		US	OK	730767549	CONTINENTAL RESOURCES INC	19980811	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 16:49:00.0	0	1	clr-20170331.xml	1	
0000912061-17-000018	912061	NATURAL HEALTH TRENDS CORP	5190	US	CA	ROLLING HILLS ESTATES	90274	609 DEEP VALLEY DRIVE	SUITE 395 (EAST BUILDING)	310-541-0888	US	CA	ROLLING HILLS ESTATES	90274	609 DEEP VALLEY DRIVE	SUITE 395 (EAST BUILDING)	US	DE	592705336			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 09:10:00.0	0	1	nhtc20170427_10q_htm.xml	1	
0001553350-17-000602	1436161	UNITED CANNABIS CORP	2834	US	CO	DENVER	80202	1600 BROADWAY	SUITE 1600	(407) 432-2547	US	CO	DENVER	80202	1600 BROADWAY	SUITE 1600	US	CO	261391338	MYSKIN, INC.	20080528	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:27:00.0	0	1	cnab-20170331.xml	1	
0000027419-17-000014	27419	TARGET CORP	5331	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		6123046073	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		US	MN	410215170	DAYTON HUDSON CORP	19920703	1-LAF	0	0131	10-Q	20170430	2017	Q1	20170522	2017-05-22 12:01:00.0	0	1	tgt-20170429.xml	1	
0001654954-17-003237	1140102	COMMAND CENTER, INC.	7363	US	CO	LAKEWOOD	80235	3609 S WADSWORTH BLVD.	SUITE 250	(208) 773-7450	US	CO	LAKEWOOD	80235	3609 S WADSWORTH BLVD.	SUITE 250	US	WA	912084501	TEMPORARY FINANCIAL SERVICES INC	20010507	5-SML	0	1231	10-K	20161231	2016	FY	20170411	2017-04-11 16:50:00.0	0	1	ccni-20161230.xml	1	
0001144204-17-025663	737875	FIRST KEYSTONE CORP	6022	US	PA	BERWICK	18603	111 W FRONT ST	PO BOX 289	570-752-3671 X 1150	US	PA	BERWICK	18603	111 WEST FRONT STREET	PO BOX 289	US	PA	232249083			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:51:00.0	0	1	fkys-20170331.xml	1	
0001372167-17-000015	1102709	FORMCAP CORP.	7372	US	NV	RENO	89501	50 WEST LIBERTY STREET	SUITE 880	1604-620-9110	US	WA	BELLINGHAM	98226	424 WEST BAKERVIEW ROAD,	# 105-268	US	NV	650260846	GRAVITAS INTERNATIONAL INC	20020208	5-SML	0	1231	10-Q	20160930	2016	Q3	20170609	2017-06-08 21:27:00.0	0	0	frmc-20160930.xml	1	
0001324410-17-000028	1324410	GUARANTY BANCORP	6022	US	CO	DENVER	80202	1331 SEVENTEENTH STREET, SUITE 345		303-296-9600	US	CO	DENVER	80202	1331 SEVENTEENTH STREET, SUITE 345		US	DE	412150446	CENTENNIAL BANK HOLDINGS, INC.	20050420	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170428	2017-04-28 14:28:00.0	0	1	gbnk-20170331.xml	1	
0001453814-17-000079	1453814	MEDIDATA SOLUTIONS, INC.	7372	US	NY	NEW YORK	10014	350 HUDSON ST.,  9TH FLOOR		212.918.1800	US	NY	NEW YORK	10014	350 HUDSON ST.,  9TH FLOOR		US	DE	522319066			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 17:20:00.0	0	1	mdso-20170331.xml	1	
0000721683-17-000075	721683	TOTAL SYSTEM SERVICES INC	7389	US	GA	COLUMBUS	31901	1600 FIRST AVENUE	P O BOX 1755	7066492267	US	GA	COLUMBUS	31901	1600 FIRST AVENUE		US	GA	581493818			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 13:27:00.0	0	1	tss-20170331.xml	1	
0000837919-17-000005	837919	EVEREST FUND L P	6221	US	IA	FAIRFIELD	52556	1100 NORTH 4TH ST	SUITE 143	641 472 5500	US	IA	FAIRFIELD	52556	1100 NORTH 4TH ST	SUITE 143	US	IA	421318186	EVEREST FUTURES FUND L P	19920703	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 13:01:00.0	0	1	evfu-20170331.xml	1	
0001213900-17-005020	1522690	GWG HOLDINGS, INC.	6311	US	MN	MINNEAPOLIS	55402	220 SOUTH SIXTH STREET	SUITE 1200	877-494-2388	US	MN	MINNEAPOLIS	55402	220 SOUTH SIXTH STREET	SUITE 1200	US	DE	000000000			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 14:13:00.0	0	1	gwgh-20170331.xml	1	
0001062993-17-003041	1409431	THERON RESOURCE GROUP	1040	HK		KOWLOON,	00000	ROOM 318, PENINSULA CENTRE,	67 MODY ROAD	888-755-9766	HK		KOWLOON,	00000	ROOM 318, PENINSULA CENTRE,	67 MODY ROAD	US	WY	260665325			5-SML	0	1231	10-K	20161231	2016	FY	20170628	2017-06-28 06:20:00.0	0	1	thro-20161231.xml	1	
0001564590-17-010758	1652535	ICHOR HOLDINGS, LTD.	3674	US	CA	FREMONT	94538	3185 LAURELVIEW CT.		510-897-5200	US	CA	FREMONT	94538	3185 LAURELVIEW CT.		KY		000000000			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 16:07:00.0	0	1	ichr-20170331.xml	1	
0001564590-17-010791	916076	MARTIN MARIETTA MATERIALS INC	1400	US	NC	RALEIGH	27607	2710 WYCLIFF ROAD		919-781-4550	US	NC	RALEIGH	27607	2710 WYCLIFF ROAD		US	NC	561848578			1-LAF	0	1231	8-K	20161231			20170512	2017-05-12 17:10:00.0	0	1	mlm-20161231.xml	1	
0001564590-17-009914	1224133	MARCHEX INC	7389	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	206-774-5000	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	US	DE	352194038			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:46:00.0	0	1	mchx-20170331.xml	1	
0001104659-17-038316	48465	HORMEL FOODS CORP /DE/	2011	US	MN	AUSTIN	55912-3680	1 HORMEL PL		(507) 437-5611	US	MN	AUSTIN	55912-3680	1 HORMEL PLACE		US	DE	410319970	HORMEL GEO A & CO	19920703	1-LAF	0	1031	10-Q	20170430	2017	Q2	20170609	2017-06-09 10:00:00.0	0	1	hrl-20170430.xml	1	
0001104659-17-026163	1038074	SILICON LABORATORIES INC	3674	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		5124168500	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		US	DE	742793174			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 09:35:00.0	0	1	slab-20170401.xml	1	
0001437749-17-007315	1123979	SENOMYX INC	8731	US	CA	SAN DIEGO	92121	4767 NEXUS CENTRE DRIVE		8586468300	US	CA	SAN DIEGO	92121	4767 NEXUS CENTRE DRIVE		US	DE	330843840			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 16:26:00.0	0	1	snmx-20170331.xml	1	
