adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001065949-20-000068	1761540	STRATUS CAPITAL CORP	6500	US	CO	GREENWOOD VILAGE	80111	8480 EAST ORCHARD ROAD, SUITE 1100		(720) 214-5000	US	CO	GREENWOOD VILAGE	80111	8480 EAST ORCHARD ROAD, SUITE 1100		US	DE	831161556			4-NON	0	1231	10-Q	20200331	2020	Q1	20200515	2020-05-15 13:20:00.0	0	1	srus-20200331.xml	1	
0001065949-20-000093	1483646	BLACKSTAR ENTERPRISE GROUP, INC.	6153	US	CO	BOULDER	80303	4450 ARAPAHOE AVE., SUITE 100		303-500-5073	US	CO	BOULDER	80303	4450 ARAPAHOE AVE., SUITE 100		US	DE	271120628	BLACKSTAR ENERGY GROUP, INC.	20100209	4-NON	0	1231	10-Q	20200331	2020	Q1	20200625	2020-06-25 14:28:00.0	0	1	begi-20200331.xml	1	
0001065949-20-000095	1756180	NOCERA, INC.	6770	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		(404) 816-8240	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		US	NV	161626611			4-NON	0	1231	10-Q	20200331	2020	Q1	20200626	2020-06-26 09:24:00.0	1	1	ncra-20200331.xml	1	
0001066605-20-000015	1066605	HEIDRICK & STRUGGLES INTERNATIONAL INC	7361	US	IL	CHICAGO	60606-6303	C/O HEIDRICK & STRUGGLES INC	233 S WACKER DR STE 4200	3124961200							US	DE	362681268			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200427	2020-04-27 16:09:00.0	0	1	hsii-20200331.xml	1	
0001067701-20-000019	1067701	UNITED RENTALS, INC.	7359	US	CT	STAMFORD	06902	100 FIRST STAMFORD PLACE	7TH FLOOR	2036223131	US	CT	STAMFORD	06902	100 FIRST STAMFORD PLACE	7TH FLOOR	US	DE	061522496	UNITED RENTALS INC /DE	19980806	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 16:27:00.0	0	1	uri-3312020x10q_htm.xml	2	1047166
0001068148-20-000006	1068148	PARK OHIO INDUSTRIES INC/OH	3460	US	OH	CLEVELAND	44124	6065 PARKLAND BLVD.		4409472211	US	OH	CLEVELAND	44124	6065 PARKLAND BLVD.				346520107			4-NON	0	1231	10-Q	20200331	2020	Q1	20200514	2020-05-14 14:52:00.0	0	1	pkoh-20200331.xml	1	
0001068875-20-000091	1068875	BLUCORA, INC.	6199	US	TX	IRVING	75038	6333 N. STATE HWY 161	4TH FLOOR	972-870-6000	US	TX	IRVING	75038	6333 N. STATE HWY 161	4TH FLOOR	US	DE	911718107	INFOSPACE INC	20000428	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:35:00.0	0	1	bcor-20200331_htm.xml	1	
0001069157-20-000040	1069157	EAST WEST BANCORP INC	6022	US	CA	PASADENA	91101	135 N. LOS ROBLES AVE. 7TH FLOOR		6267686000	US	CA	PASADENA	91101	EAST WEST BANCORP INC	135 N. LOS ROBLES AVE. 7TH FLOOR			954703316			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 16:18:00.0	0	1	ewbc10q3312020_htm.xml	1	
0001069202-20-000015	1069202	LENNOX INTERNATIONAL INC	3585	US	TX	RICHARDSON	75080	2140 LAKE PARK BLVD		972-497-5000	US	TX	RICHARDSON	75080	2140 LAKE PARK BLVD		US	DE	420991521			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200420	2020-04-20 16:11:00.0	0	1	lii-20200331_htm.xml	1	
0001069258-20-000018	1069258	KRATOS DEFENSE & SECURITY SOLUTIONS, INC.	3760	US	CA	SAN DIEGO	92131	10680 TREENA STREET	SUITE 600	858-812-7300	US	CA	SAN DIEGO	92131	10680 TREENA STREET	SUITE 600	US	DE	133818604	WIRELESS FACILITIES INC	19990817	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:27:00.0	0	1	ktos2020032910-q_htm.xml	1	
0001069530-20-000032	1069530	CASSAVA SCIENCES INC	2834	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	512-501-2444	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	US	DE	911911336	PAIN THERAPEUTICS INC	20000309	4-NON	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:10:00.0	0	1	sava-20200331.xml	1	
0001069533-20-000021	1069533	RGC RESOURCES INC	4923	US	VA	ROANOKE	24016	519 KIMBALLAVENUE N.E.		5407774427	US	VA	ROANOKE	24016	519 KIMBALL AVENUE N.E.		US	VA	541909697			4-NON	0	0930	10-Q	20200331	2020	Q2	20200507	2020-05-07 09:11:00.0	0	1	rgco-20200331.xml	1	
0001069996-20-000050	1069996	FEDNAT HOLDING CO	6331	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	8002932532	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	US	FL	650248866	FEDNAT HOLDING CO	20180605	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:09:00.0	0	1	fnhc-20200331_htm.xml	1	
0001070081-20-000096	1070081	PTC THERAPEUTICS, INC.	2834	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		9082227000	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		US	DE	043416587	PTC THERAPEUTICS INC	19980909	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 16:42:00.0	0	1	ptct0331202010-q_htm.xml	1	
0001070154-20-000018	1070154	STERLING BANCORP	6021	US	NY	MONTEBELLO	10901	400 RELLA BLVD		8453698040	US	NY	MONTEBELLO	10901	400 RELLA BLVD		US	DE	800091851	PROVIDENT NEW YORK BANCORP	20050728	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200504	2020-05-04 16:12:00.0	0	1	stl-20200331_htm.xml	1	
0001070235-20-000025	1070235	BLACKBERRY LTD	7372	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST		5198887465	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST				000000000	RESEARCH IN MOTION LTD	19980911	1-LAF	1	0229	10-K	20200229	2019	FY	20200407	2020-04-06 17:44:00.0	0	1	bbry-20200229_htm.xml	1	
0001070235-20-000068	1070235	BLACKBERRY LTD	7372	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST		5198887465	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST				000000000	RESEARCH IN MOTION LTD	19980911	1-LAF	0	0229	10-Q	20200531	2021	Q1	20200625	2020-06-25 17:04:00.0	0	1	bbry-20200531_htm.xml	1	
0001070412-20-000024	1070412	CNX RESOURCES CORP	1311	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	724-485-4000	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	US	DE	510337383	CONSOL ENERGY INC	20090303	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200427	2020-04-27 14:50:00.0	0	1	cnx-20200331_htm.xml	1	
0001070423-20-000015	1070423	PLAINS ALL AMERICAN PIPELINE LP	4610	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 1600	7136544100	US	TX	HOUSTON	77002	333 CLAY STREET	SUITE 1600	US	DE	760582150			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 13:40:00.0	0	1	paa-20200331_htm.xml	1	
0001070680-20-000017	1070680	CENTRAL FEDERAL CORP	6021	US	OH	WORTHINGTON	43085	C/O CFBANK	7000 N. HIGH ST.	6143347979	US	OH	WORTHINGTON	43085	C/O CFBANK	7000 N. HIGH ST.	US	DE	341877137	GRAND CENTRAL FINANCIAL CORP	19980918	4-NON	0	1231	10-Q	20200331	2020	Q1	20200513	2020-05-13 10:18:00.0	0	1	cfbk-20200331.xml	1	
0001071236-20-000026	1071236	RED RIVER BANCSHARES INC	6022	US	LA	ALEXANDRIA	71301	1412 CENTRE COURT DRIVE	SUITE 501	(318) 561-5028	US	LA	ALEXANDRIA	71301	1412 CENTRE COURT DRIVE	SUITE 501			721412058			4-NON	0	1231	10-Q	20200331	2020	Q1	20200515	2020-05-14 17:50:00.0	0	1	rrbiq1202010-qdocument_htm.xml	1	
0001071739-20-000121	1071739	CENTENE CORP	6324	US	MO	ST LOUIS	63105	7700 FORSYTH BLVD.		3147254477	US	MO	ST LOUIS	63105	7700 FORSYTH BLVD.		US	DE	041406317			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200428	2020-04-28 07:02:00.0	0	1	a2020033110-q_htm.xml	1	
0001071993-20-000023	1071993	CONTANGO OIL & GAS CO	1311	US	TX	HOUSTON	77002	717 TEXAS AVENUE	SUITE 2900	713-236-7400	US	TX	HOUSTON	77002	717 TEXAS AVENUE	SUITE 2900	US	TX	954079863	MGPX VENTURES INC	19981013	4-NON	0	1231	10-Q	20200331	2020	Q1	20200622	2020-06-22 08:02:00.0	0	1	mcf-20200331.xml	1	
0001072613-20-000180	887396	EMPIRE PETROLEUM CORP	1311	US	OK	TULSA	74105	1203 EAST 33RD STREET	SUITE 250	(539) 444-8002	US	OK	TULSA	74105	1203 EAST 33RD STREET	SUITE 250	US	DE	731238709	AMERICOMM RESOURCES CORP	19951115	4-NON	0	1231	10-Q	20200331	2020	Q1	20200515	2020-05-15 16:04:00.0	0	1	empr-20200331.xml	1	
0001072613-20-000188	1065078	NETWORK 1 TECHNOLOGIES INC	6794	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 912	2128295770	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 912	US	DE	113027591	NETWORK 1 SECURITY SOLUTIONS INC	19980629	4-NON	0	1231	10-Q	20200331	2020	Q1	20200519	2020-05-19 16:33:00.0	0	1	nssi-20200331.xml	1	
0001072627-20-000058	1072627	KINGSWAY FINANCIAL SERVICES INC	6331	CA	ON	TORONTO	M4V 1K9	45 ST. CLAIR WEST	SUITE 400	9056778889	US	IL	ITASCA	60143	150 PIERCE RD	SUITE 600	CA	ON	999999999			4-NON	0	1231	10-Q	20190331	2019	Q1	20200409	2020-04-09 16:59:00.0	0	1	kfs-20190331.xml	1	
0001072627-20-000061	1072627	KINGSWAY FINANCIAL SERVICES INC	6331	CA	ON	TORONTO	M4V 1K9	45 ST. CLAIR WEST	SUITE 400	9056778889	US	IL	ITASCA	60143	150 PIERCE RD	SUITE 600	CA	ON	999999999			2-ACC	0	1231	10-Q	20190630	2019	Q2	20200410	2020-04-10 17:17:00.0	0	1	kfs-20190630.xml	1	
0001072627-20-000062	1072627	KINGSWAY FINANCIAL SERVICES INC	6331	CA	ON	TORONTO	M4V 1K9	45 ST. CLAIR WEST	SUITE 400	9056778889	US	IL	ITASCA	60143	150 PIERCE RD	SUITE 600	CA	ON	999999999			2-ACC	0	1231	10-Q	20190930	2019	Q3	20200410	2020-04-10 17:23:00.0	0	1	kfs-20190930.xml	1	
0001072725-20-000004	1072725	GOLD RESERVE INC	1040	US	WA	SPOKANE	99201	999 W. RIVERSIDE AVENUE	SUITE 401	5096231500	US	WA	SPOKANE	99201	999 W. RIVERSIDE AVENUE	SUITE 401	CA	AB	810266636			2-ACC	0	1231	40-F	20191231	2019	FY	20200409	2020-04-09 13:34:00.0	0	1	gdrzf-20191231.xml	1	
0001072725-20-000008	1072725	GOLD RESERVE INC	1040	US	WA	SPOKANE	99201	999 W. RIVERSIDE AVENUE	SUITE 401	5096231500	US	WA	SPOKANE	99201	999 W. RIVERSIDE AVENUE	SUITE 401	CA	AB	810266636			2-ACC	0	1231	6-K	20200331			20200513	2020-05-13 13:02:00.0	0	1	gdrzf-20200331.xml	1	
0001073349-20-000036	1073349	BOTTOMLINE TECHNOLOGIES INC /DE/	7372	US	NH	PORTSMOUTH	03801	325 CORPORATE DRIVE		6034360700	US	NH	PORTSMOUTH	03801	325 CORPORATE DRIVE		US	DE	020433924			1-LAF	0	0630	10-Q	20200331	2020	Q3	20200511	2020-05-11 08:36:00.0	0	1	fy20q310qdoc_htm.xml	1	
0001073429-20-000079	1073429	U.S. CONCRETE, INC.	3272	US	TX	EULESS	76039	331 N. MAIN STREET		817-835-4105	US	TX	EULESS	76039	331 N. MAIN STREET		US	DE	760586680	US CONCRETE INC	19990323	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 17:09:00.0	0	1	a2020033110-q_htm.xml	1	
0001074902-20-000054	1074902	LCNB CORP	6021	US	OH	LEBANON	45036	2 NORTH BROADWAY	PO BOX 59	5139321414	US	OH	LEBANON	45036	2 NORTH BROADWAY	PO BOX 59	US	OH	311626393			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-07 19:45:00.0	0	1	lcnb-20200331.xml	1	
0001075415-20-000015	1075415	DIVERSIFIED HEALTHCARE TRUST	6798	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 796-8350	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	043445278	SENIOR HOUSING PROPERTIES TRUST	19981217	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:09:00.0	0	1	dhc03312010qdocument_htm.xml	1	
0001075531-20-000027	1075531	BOOKING HOLDINGS INC.	4700	US	CT	NORWALK	06854	800 CONNECTICUT AVE		203-299-8000	US	CT	NORWALK	06854	800 CONNECTICUT AVE		US	DE	061528493	PRICELINE GROUP INC.	20140328	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 17:24:00.0	0	1	bkng3312010q_htm.xml	1	
0001077183-20-000063	1077183	NEOGENOMICS INC	8734	US	FL	FORT MYERS	33913	12701 COMMONWEALTH DRIVE	SUITE 9	9419231949	US	FL	FORT MYERS	33913	12701 COMMONWEALTH DRIVE	SUITE 9	US	NV	742897368	AMERICAN COMMUNICATIONS ENTERPRISES INC	19990120	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 06:08:00.0	0	1	neo-20200331_htm.xml	1	
0001077428-20-000054	1077428	TEXAS CAPITAL BANCSHARES INC/TX	6022	US	TX	DALLAS	75201	2000 MCKINNEY AVE	SUITE 700	2149326600	US	TX	DALLAS	75201	2000 MCKINNEY AVE	SUITE 700			752679109			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200424	2020-04-24 11:40:00.0	0	1	a3312020-10q_htm.xml	1	
0001077771-20-000047	1077771	UMPQUA HOLDINGS CORP	6035	US	OR	PORTLAND	97204	ONE SW COLUMBIA STREET	SUITE 1200	503-727-4100	US	OR	PORTLAND	97204	ONE SW COLUMBIA STREET	SUITE 1200	US	OR	931261319			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:54:00.0	0	1	umpq-20200331_htm.xml	1	
0001078099-20-000027	1078099	MEET GROUP, INC.	7310	US	PA	NEW HOPE	18938	100 UNION SQUARE DRIVE		215-862-1162	US	PA	NEW HOPE	18938	100 UNION SQUARE DRIVE		US	DE	860879433	MEETME, INC.	20120605	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:36:00.0	0	1	a10-qxq12020_htm.xml	1	
0001078207-20-000037	1078207	NAUTILUS, INC.	3949	US	WA	VANCOUVER	98683	17750 SE 6TH WAY		360-859-2900	US	WA	VANCOUVER	98683	17750 SE 6TH WAY		US	WA	943002667	NAUTILUS GROUP INC	20020523	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:11:00.0	0	1	nautilus10-q20200331_htm.xml	1	
0001078782-20-000245	1493212	PHOENIX LIFE SCIENCES INTERNATIONAL LIMITED.	2833	US	CO	DENVER	80205	3000 LAWRENCE STREET		1.720.699.7222	US	CO	DENVER	80205	3000 LAWRENCE STREET		US	NV	460525378	MEDIJANE HOLDINGS INC.	20140310	4-NON	0	0228	10-K	20190228	2018	FY	20200410	2020-04-09 20:29:00.0	0	1	plsi-20190228.xml	1	
0001078782-20-000251	1413754	MARIZYME INC	2834	US	FL	DAVENPORT	33897	109 AMBERSWEET WAY, #401		732-723-7395	US	FL	DAVENPORT	33897	109 AMBERSWEET WAY, #401				825464863	GBS ENTERPRISES INC	20100830	4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-15 10:31:00.0	0	1	marz-20191231.xml	1	
0001078782-20-000254	1721056	HOOPS SCOUTING USA	7374	US	CA	PALM DESERT	92260	63 ROCIO CT		604-715-0887	US	CA	PALM DESERT	92260	63 ROCIO CT		US	WY	000000000			4-NON	0	0630	10-Q/A	20180930	2019	Q1	20200415	2020-04-15 14:44:00.0	0	1	hoops-20180930.xml	1	
0001078782-20-000256	1721056	HOOPS SCOUTING USA	7374	US	CA	PALM DESERT	92260	63 ROCIO CT		604-715-0887	US	CA	PALM DESERT	92260	63 ROCIO CT		US	WY	000000000			4-NON	0	0630	10-Q	20181231	2019	Q2	20200415	2020-04-15 14:49:00.0	0	1	hoops-20181231.xml	1	
0001078782-20-000260	1527702	IQSTEL INC	4813	US	FL	CORAL GABLES	33134	300 ARAGON AVENUE, SUITE 375		(954) 951-8191	US	FL	CORAL GABLES	33134	300 ARAGON AVENUE, SUITE 375		US	NV	452808620	PURESNAX INTERNATIONAL, INC.	20151124	4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-15 16:30:00.0	0	1	iqst-20191231.xml	1	
0001078782-20-000278	1721056	HOOPS SCOUTING USA	7374	US	CA	PALM DESERT	92260	63 ROCIO CT		604-715-0887	US	CA	PALM DESERT	92260	63 ROCIO CT		US	WY	000000000			4-NON	0	0630	10-Q	20190331	2019	Q3	20200422	2020-04-21 20:02:00.0	0	1	hoops-20190331.xml	1	
0001078782-20-000306	93314	VOLITIONRX LTD	2835	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	GALLERIA OAKS B, SUITE 125	1 (646) 650-1351	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	GALLERIA OAKS B, SUITE 125	US	DE	911949078	STANDARD CAPITAL CORP	19990812	4-NON	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:23:00.0	0	1	vnrx-20200331.xml	1	
0001078782-20-000312	1101026	ZIVO BIOSCIENCE, INC.	2000	US	MI	KEEGO HARBOR	48320	2804 ORCHARD LAKE ROAD, SUITE 202		(248) 452 9866	US	MI	KEEGO HARBOR	48320	2804 ORCHARD LAKE ROAD, SUITE 202		US	NV	870699977	HEALTH ENHANCEMENT PRODUCTS INC	20040202	4-NON	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 12:08:00.0	0	1	zivo-20200331.xml	1	
0001078782-20-000323	1599117	MENTOR CAPITAL, INC.	6799	US	CA	RAMONA	92065	PO BOX 1709		(760) 788-4700	US	CA	RAMONA	92065	PO BOX 1709		US	DE	770395098			4-NON	0	1231	10-Q	20200331	2020	Q1	20200514	2020-05-14 09:49:00.0	0	1	mntr-20200331.xml	1	
0001078782-20-000339	1413754	MARIZYME INC	2834	US	FL	DAVENPORT	33897	109 AMBERSWEET WAY, #401		732-723-7395	US	FL	DAVENPORT	33897	109 AMBERSWEET WAY, #401				825464863	GBS ENTERPRISES INC	20100830	4-NON	0	1231	10-Q	20200331	2020	Q1	20200515	2020-05-15 10:53:00.0	0	1	marz-20200331.xml	1	
0001078782-20-000346	1072772	TOMBSTONE EXPLORATION CORP	1000	US	AZ	SCOTTSDALE	85254	6529 E. FRIESS DRIVE		480-588-8920	US	AZ	SCOTTSDALE	85254	6529 E. FRIESS DRIVE		CA	BC	000000000	PURE CAPITAL INC	20041117	4-NON	0	1231	20-F	20191231	2019	FY	20200515	2020-05-15 16:01:00.0	0	1	tmbxf-20191231.xml	1	
0001078782-20-000347	1297937	PARKS AMERICA, INC	7990	US	GA	PINE MOUNTAIN	31822	1300 OAK GROVE RD		706-663-8744	US	GA	PINE MOUNTAIN	31822	1300 OAK GROVE RD		US	NV	910626756	GREAT AMERICAN FAMILY PARKS INC	20040721	4-NON	0	0930	10-Q	20200331	2020	Q2	20200515	2020-05-15 16:14:00.0	0	1	prka-20200329.xml	1	
0001078782-20-000353	1648087	AMERICAN REBEL HOLDINGS INC	3089	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		833-267-3235	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		US	NV	473892903	CUBESCAPE INC	20150714	4-NON	0	1231	10-K/A	20191231	2019	FY	20200518	2020-05-18 14:30:00.0	0	1	cscp-20191231.xml	1	
0001078782-20-000355	1576873	AMERICAN BATTERY METALS CORP	1000	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD	STE 802-16	775-473-4744	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD	STE 802-16	US	NV	331227980	OROPLATA RESOURCES, INC.	20130514	4-NON	0	0930	10-Q	20200331	2020	Q2	20200518	2020-05-18 16:44:00.0	0	1	abml-20200331.xml	1	
0001078782-20-000359	1514946	AXIM BIOTECHNOLOGIES, INC.	2834	US	NY	NEW YORK	10022	45 ROCKEFELLER PLAZA	20TH FLOOR, STE 83	(212) 751-0001	US	NY	NEW YORK	10022	45 ROCKEFELLER PLAZA	20TH FLOOR, STE 83	US	NV	274092986	AXIM INTERNATIONAL INC.	20110309	4-NON	0	1231	10-K/A	20191231	2019	FY	20200520	2020-05-19 17:36:00.0	0	1	axim-20191231.xml	1	
0001078782-20-000363	1419051	THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.	3841	US	CA	OCEANSIDE	92056	4093 OCEANSIDE BLVD, SUITE B		(760) 295-7208	US	CA	OCEANSIDE	92056	4093 OCEANSIDE BLVD, SUITE B		US	NV	331176182	FRIENDLY AUTO DEALERS, INC.	20071120	4-NON	0	1231	10-K	20191231	2019	FY	20200521	2020-05-21 13:25:00.0	0	1	tsoi-20191231.xml	1	
0001078782-20-000392	1667615	3AM TECHNOLOGIES INC	3670	CA	ON	RICHMOND HILL	L4B 2P3	45B WEST WILMOT STREET	UNIT 1	204 666 2981	CA	ON	RICHMOND HILL	L4B 2P3	45B WEST WILMOT STREET	UNIT 1			352553515			4-NON	0	0531	10-Q	20200229	2020	Q3	20200601	2020-05-29 18:11:00.0	0	1	none-20200229.xml	1	
0001078782-20-000406	1445942	TEXAS MINERAL RESOURCES CORP.	1040	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		(915) 369-2133	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		US	DE	870294969	TEXAS RARE EARTH RESOURCES CORP.	20110128	4-NON	0	0831	10-K/A	20190831	2019	FY	20200603	2020-06-03 16:12:00.0	0	1	tmrc-20190831.xml	1	
0001078782-20-000407	1445942	TEXAS MINERAL RESOURCES CORP.	1040	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		(915) 369-2133	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		US	DE	870294969	TEXAS RARE EARTH RESOURCES CORP.	20110128	4-NON	0	0831	10-Q/A	20191130	2020	Q1	20200603	2020-06-03 16:14:00.0	0	1	tmrc-20191130.xml	1	
0001078782-20-000408	1445942	TEXAS MINERAL RESOURCES CORP.	1040	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		(915) 369-2133	US	TX	SIERRA BLANCA	79851	539 EL PASO STREET		US	DE	870294969	TEXAS RARE EARTH RESOURCES CORP.	20110128	4-NON	0	0831	10-Q	20200229	2020	Q2	20200603	2020-06-03 16:18:00.0	0	1	tmrc-20200229.xml	1	
0001078782-20-000456	1281845	INNOCAP INC	8742	US	TX	JEFFERSON	75657-0489	120 E AUSTIN ST, STE 202	PO BOX 489	(903) 926-1287	US	TX	JEFFERSON	75657-0489	120 E AUSTIN ST, STE 202	PO BOX 489			010721929			4-NON	0	0131	10-K	20200131	2019	FY	20200619	2020-06-19 13:00:00.0	0	1	inno-20200131.xml	1	
0001078782-20-000471	1539680	HAMMER FIBER OPTICS HOLDINGS CORP	4899	US	NJ	PISCATAWAY	08854	15 CORPORATE PLACE SOUTH		844-413-2600	US	NJ	PISCATAWAY	08854	15 CORPORATE PLACE SOUTH		US	NV	981032170	TANARIS POWER HOLDINGS INC.	20150310	4-NON	0	0731	10-Q/A	20200131	2020	Q2	20200623	2020-06-23 10:29:00.0	0	1	hmmr-20200131.xml	1	
0001078782-20-000480	1539680	HAMMER FIBER OPTICS HOLDINGS CORP	4899	US	NJ	PISCATAWAY	08854	15 CORPORATE PLACE SOUTH		844-413-2600	US	NJ	PISCATAWAY	08854	15 CORPORATE PLACE SOUTH		US	NV	981032170	TANARIS POWER HOLDINGS INC.	20150310	4-NON	0	0731	10-Q/A	20200430	2020	Q3	20200624	2020-06-24 15:56:00.0	0	1	hmmr-20200430.xml	1	
0001078782-20-000485	1648087	AMERICAN REBEL HOLDINGS INC	3089	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		833-267-3235	US	TN	NASHVILLE	37204	718 THOMPSON LANE, STE 108-199		US	NV	473892903	CUBESCAPE INC	20150714	4-NON	0	1231	10-Q	20200331	2020	Q1	20200626	2020-06-26 15:38:00.0	0	1	areb-20200331.xml	1	
0001078782-20-000491	1527702	IQSTEL INC	4813	US	FL	CORAL GABLES	33134	300 ARAGON AVENUE, SUITE 375		(954) 951-8191	US	FL	CORAL GABLES	33134	300 ARAGON AVENUE, SUITE 375		US	NV	452808620	PURESNAX INTERNATIONAL, INC.	20151124	4-NON	0	1231	10-Q	20200331	2020	Q1	20200629	2020-06-29 11:48:00.0	0	1	iqst-20200331.xml	1	
0001078782-20-000497	1182737	DAKOTA TERRITORY RESOURCE CORP	1000	US	NV	RENO	89503	10580 N. MCCARRAN BLVD., BUILDING 115-20		(775) 747-0667	US	NV	RENO	89503	10580 N. MCCARRAN BLVD., BUILDING 115-20		US	NV	980201259	MUSTANG GEOTHERMAL CORP	20100831	4-NON	0	0331	10-K	20200331	2019	FY	20200629	2020-06-29 16:08:00.0	0	1	dtrc-20200331.xml	1	
0001079973-20-000310	1128189	PROTOKINETIX, INC.	2834	US	OH	MARIETTA	45750	412 MULBERRY STREET		304-299-5070	US	OH	MARIETTA	45750	412 MULBERRY STREET		US	NV	943355026	RJV NETWORK INC	20010130	4-NON	0	1231	10-Q	20200331	2020	Q1	20200427	2020-04-24 18:49:00.0	0	1	pktx-20200331.xml	1	
0001079973-20-000326	1482554	HARTFORD GREAT HEALTH CORP.	7374	US	CA	ROSEMEAD	91770	8832 GLENDON WAY		626-656-6192	US	CA	ROSEMEAD	91770	8832 GLENDON WAY		US	NV	205422795	PHOTOAMIGO, INC.	20100128	4-NON	0	0731	10-Q	20200131	2020	Q2	20200430	2020-04-30 16:57:00.0	0	1	hfus-20200131.xml	1	
0001079973-20-000357	1293818	OPGEN INC	8071	US	MD	GAITHERSBURG	20878	708 QUINCE ORCHARD ROAD	SUITE 205	240-813-1260	US	MD	GAITHERSBURG	20878	708 QUINCE ORCHARD ROAD	SUITE 205	US	DE	061614015			4-NON	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 16:37:00.0	0	1	opgn-20200331.xml	1	
