adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001136893-22-000038	1136893	FIDELITY NATIONAL INFORMATION SERVICES, INC.	7389	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		904-438-6365	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE				371490331	CERTEGY INC	20010607	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 16:17:00.0	0	1	fis-20211231_htm.xml	1	
0001137091-22-000007	1137091	POWER SOLUTIONS INTERNATIONAL, INC.	3510	US	IL	WOOD DALE	60191	201 MITTEL DRIVE		630-350-9400	US	IL	WOOD DALE	60191	201 MITTEL DRIVE		US	IL	330963637	FORMAT INC	20060901	4-NON	0	1231	10-K	20211231	2021	FY	20220331	2022-03-31 16:58:00.0	0	1	psix-20211231_htm.xml	1	
0001137547-22-000004	1137547	UNITED SECURITY BANCSHARES	6021	US	CA	FRESNO	93721	2126 INYO STREET		5592484930	US	CA	FRESNO	93721	2126 INYO STREET		US	CA	912112732			4-NON	0	1231	10-K	20211231	2021	FY	20220309	2022-03-09 17:26:00.0	0	1	ubfo-20211231_htm.xml	1	
0001137774-22-000038	1137774	PRUDENTIAL FINANCIAL INC	6311	US	NJ	NEWARK	07102	751 BROAD ST		9738026000	US	NJ	NEWARK	07102	751 BROAD ST		US	NJ	223703799			1-LAF	1	1231	10-K	20211231	2021	FY	20220217	2022-02-17 16:33:00.0	0	1	pru-20211231_htm.xml	1	
0001137789-22-000014	1137789	SEAGATE TECHNOLOGY HOLDINGS PLC	3572	IE		DUBLIN 2	D02 NX53	38/39 FITZWILLIAM SQUARE		353-1234-3136	IE		DUBLIN 2	D02 NX53	38/39 FITZWILLIAM SQUARE				981597419	SEAGATE TECHNOLOGY PLC	20100706	1-LAF	0	0630	10-Q	20211231	2022	Q2	20220127	2022-01-27 16:14:00.0	0	1	stx-20211231_htm.xml	1	
0001138118-22-000010	1138118	CBRE GROUP, INC.	6500	US	TX	DALLAS	75201	2100 MCKINNEY AVENUE	SUITE 1250	214-979-6100	US	TX	DALLAS	75201	2100 MCKINNEY AVENUE	SUITE 1250	US	DE	943391143	CB RICHARD ELLIS GROUP INC	20040217	1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-02-28 19:24:00.0	0	1	cbre-20211231_htm.xml	1	
0001138639-22-000033	1138639	INFINERA CORP	3661	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		408-572-5200	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		US	DE	770560433	INFINERA CORP	20161219	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 15:15:00.0	0	1	infn-20211225_htm.xml	1	
0001140361-22-000135	1822523	AFC GAMMA, INC.	6500	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		561.510.2390	US	FL	WEST PALM BEACH	33401	525 OKEECHOBEE BLVD., SUITE 1770		US	MD	851807125			4-NON	0	1231	S-11	20210930			20220103	2022-01-03 16:06:00.0	0	1	ny20001242x5_s11_htm.xml	1	
0001140361-22-000145	1842659	CORSAIR PARTNERING CORP	6770	US	NY	NEW YORK	10022	717 FIFTH AVENUE	24TH FLOOR	(212) 224-9476	US	NY	NEW YORK	10022	717 FIFTH AVENUE	24TH FLOOR	KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220103	2022-01-03 16:15:00.0	0	1	brhc10030367_10qa_htm.xml	1	
0001140361-22-000696	1785041	CHP MERGER CORP.	6770	US	NJ	SUMMIT	07901	C/O CHP MERGER CORP.	25 DEFOREST AVENUE, SUITE 108	212-508-7090	US	NJ	SUMMIT	07901	C/O CHP MERGER CORP.	25 DEFOREST AVENUE, SUITE 108	US	DE	842590924			4-NON	0	1231	10-K/A	20201231	2020	FY	20220106	2022-01-05 17:46:00.0	0	1	chpmu-20201231.xml	1	
0001140361-22-000703	1785041	CHP MERGER CORP.	6770	US	NJ	SUMMIT	07901	C/O CHP MERGER CORP.	25 DEFOREST AVENUE, SUITE 108	212-508-7090	US	NJ	SUMMIT	07901	C/O CHP MERGER CORP.	25 DEFOREST AVENUE, SUITE 108	US	DE	842590924			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220106	2022-01-05 17:58:00.0	0	1	brhc10032133_10q_htm.xml	1	
0001140361-22-000965	1819157	NORTH MOUNTAIN MERGER CORP.	6770	US	NY	NEW YORK	10153	767 FIFTH AVENUE, 9TH FLOOR		(646) 446-2700	US	NY	NEW YORK	10153	767 FIFTH AVENUE, 9TH FLOOR		US	DE	851960216			4-NON	0	1231	S-4	20210930			20220107	2022-01-07 16:45:00.0	1	1	ny20001741x1_s4_htm.xml	1	
0001140361-22-001448	1841610	ROSS ACQUISITION CORP II	6770	US	FL	PALM BEACH	33480	2 PELICAN LANE		(561) 655-2615	US	FL	PALM BEACH	33480	2 PELICAN LANE		KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220112	2022-01-12 16:21:00.0	0	1	brhc10032508_10q_htm.xml	1	
0001140361-22-001748	1417663	SANUWAVE HEALTH, INC.	3841	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	770-419-7525	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	US	NV	201176000	RUB MUSIC ENTERPRISES, INC.	20071106	4-NON	0	1231	10-Q	20210630	2021	Q2	20220114	2022-01-14 17:01:00.0	0	1	brhc10032334_10q_htm.xml	1	
0001140361-22-002058	1835972	ARROWROOT ACQUISITION CORP.	6770	US	MA	WESTON	02493	32 INTERVALE ROAD		(310) 566-5966	US	MA	WESTON	02493	32 INTERVALE ROAD		US	DE	000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220120	2022-01-19 17:54:00.0	0	1	brhc10032839_10q_htm.xml	1	
0001140361-22-002186	1822873	LEFTERIS ACQUISITION CORP.	6770	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	617-510-1991	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	US	DE	000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20220120	2022-01-20 16:01:00.0	0	1	lftr-20201231.xml	1	
0001140361-22-002195	1822873	LEFTERIS ACQUISITION CORP.	6770	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	617-510-1991	US	MA	BOSTON	02115	292 NEWBURY STREET	SUITE 293	US	DE	000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220120	2022-01-20 16:15:00.0	0	1	brhc10031667_10qa_htm.xml	1	
0001140361-22-002604	1829042	HUMANCO ACQUISITION CORP.	6770	US	TX	AUSTIN	78709	P.O. BOX 90608		512-535-0440	US	TX	AUSTIN	78709	P.O. BOX 90608		US	DE	000000000			4-NON	0	1231	10-K/A	20201231	2020	FY	20220125	2022-01-25 16:34:00.0	0	1	hmco-20201231.xml	1	
0001140361-22-002607	1829042	HUMANCO ACQUISITION CORP.	6770	US	TX	AUSTIN	78709	P.O. BOX 90608		512-535-0440	US	TX	AUSTIN	78709	P.O. BOX 90608		US	DE	000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220125	2022-01-25 16:38:00.0	0	1	brhc10033055_10qa_htm.xml	1	
0001140361-22-002957	1802450	LIONHEART ACQUISITION CORP. II	7389	US	FL	MIAMI	33137	4218 NE 2ND AVENUE, 2ND FL.		305-573-3900	US	FL	MIAMI	33137	4218 NE 2ND AVENUE, 2ND FL.		US	DE	000000000	LIONHEART ACQUISITION CORP.	20200205	4-NON	0	1231	S-4/A	20210930			20220128	2022-01-27 21:14:00.0	1	1	ny20000825x4_s4a_htm.xml	1	
0001140361-22-003656	1831928	DEEP LAKE CAPITAL ACQUISITION CORP.	6770	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD, SUITE 802	PMB 381	(405) 307-2340	US	NV	INCLINE VILLAGE	89451	930 TAHOE BLVD, SUITE 802	PMB 381	KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220203	2022-02-02 18:50:00.0	0	1	brhc10033241_10q_htm.xml	1	
0001140361-22-003725	67347	MODINE MANUFACTURING CO	3714	US	WI	RACINE	53403	1500 DEKOVEN AVE		2626361200	US	WI	RACINE	53403	1500 DEKOVEN AVE		US	WI	390482000			2-ACC	0	0331	10-Q	20211231	2022	Q3	20220203	2022-02-03 13:31:00.0	0	1	brhc10033340_10q_htm.xml	1	
0001140361-22-003771	1378992	BERRY GLOBAL GROUP, INC.	3089	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	8124242904	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	US	DE	000000000	BERRY GLOBAL GROUP INC	20170503	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220203	2022-02-03 16:29:00.0	0	1	form10q_htm.xml	1	
0001140361-22-003800	1022408	EPLUS INC	5045	US	VA	HERNDON	20171-3413	13595 DULLES TECHNOLOGY DRIVE		7039848400	US	VA	HERNDON	20171-3413	13595 DULLES TECHNOLOGY DRIVE		US	DE	541817218	MLC HOLDINGS INC	19960906	1-LAF	0	0331	10-Q	20211231	2022	Q3	20220204	2022-02-03 17:49:00.0	0	1	brhc10033341_10q_htm.xml	1	
0001140361-22-003802	1015155	CHARLES & COLVARD LTD	3910	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		9194680399	US	NC	MORRISVILLE	27560	170 SOUTHPORT DRIVE		US	NC	561928817	C3 INC /NC/	19970829	4-NON	0	0630	10-Q	20211231	2022	Q2	20220204	2022-02-03 17:56:00.0	0	1	brhc10033289_10q_htm.xml	1	
0001140361-22-003838	718332	RAVE RESTAURANT GROUP, INC.	5140	US	TX	THE COLONY	75056	3551 PLANO PARKWAY		469-384-5000	US	TX	THE COLONY	75056	3551 PLANO PARKWAY				453189287	PIZZA INN HOLDINGS, INC /MO/	20110923	4-NON	0	0630	10-Q	20211231	2022	Q2	20220204	2022-02-04 09:01:00.0	0	1	brhc10033353_10q_htm.xml	1	
0001140361-22-003869	788329	JOHNSON OUTDOORS INC	3949	US	WI	RACINE	53403-1015	555 MAIN STREET		2626316600	US	WI	RACINE	53403-1015	555 MAIN STREET	STE 023	US	WI	391536083	JOHNSON WORLDWIDE ASSOCIATES INC	19920703	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220204	2022-02-04 13:45:00.0	0	1	brhc10033350_10q_htm.xml	1	
0001140361-22-003916	1828161	FTC SOLAR, INC.	3674	US	TX	AUSTIN	78759	9020 N CAPITAL OF TEXAS HWY, SUITE I-260		(907) 312-0717	US	TX	AUSTIN	78759	9020 N CAPITAL OF TEXAS HWY, SUITE I-260		US	DE	814816270			4-NON	0	1231	S-1	20210930			20220204	2022-02-04 16:57:00.0	1	1	ny20002442x1_s1_htm.xml	1	
0001140361-22-004215	1772921	ONEWATER MARINE INC.	5531	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		(855) 208-4359	US	GA	BUFORD	30518	6275 LANIER ISLANDS PARKWAY		US	DE	000000000			2-ACC	0	0930	10-Q	20211231	2022	Q1	20220208	2022-02-08 17:01:00.0	0	1	brhc10033220_10q_htm.xml	1	
0001140361-22-004320	1645873	MODIV INC.	6798	US	CA	NEWPORT BEACH	92660	120 NEWPORT CENTER DRIVE		855-742-4862	US	CA	NEWPORT BEACH	92660	120 NEWPORT CENTER DRIVE		US	MD	474156046	RW HOLDINGS NNN REIT, INC.	20170814	4-NON	0	1231	S-11/A	20210930			20220209	2022-02-09 15:57:00.0	0	1	ny20001399x2_s11a_htm.xml	1	
0001140361-22-004321	918251	MOTORCAR PARTS AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS  AMERICA INC	20040112	2-ACC	0	0331	10-Q	20211231	2022	Q3	20220209	2022-02-09 16:02:00.0	0	1	brhc10033401_10q_htm.xml	1	
0001140361-22-004344	1133062	JANEL CORP	7389	US	NY	NEW YORK	10011	80 EIGHTH AVENUE		718-527-3800	US	NY	NEW YORK	10011	80 EIGHTH AVENUE		US	NV	861005291	JANEL WORLD TRADE LTD	20020730	4-NON	0	0930	10-Q	20211231	2022	Q1	20220209	2022-02-09 17:01:00.0	0	1	brhc10033567_10q_htm.xml	1	
0001140361-22-004539	1801602	TUATARA CAPITAL ACQUISITION CORP	7371	US	NY	NEW YORK	10017	655 THIRD AVENUE, 8TH FLOOR		(917) 460-7522	US	NY	NEW YORK	10017	655 THIRD AVENUE, 8TH FLOOR		KY		000000000			4-NON	0	1231	S-4	20210930			20220210	2022-02-10 16:36:00.0	1	1	ny20001241x6_s4_htm.xml	1	
0001140361-22-004623	1785494	WOODBRIDGE LIQUIDATION TRUST	6500	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	954 4632700	US	FL	FORT LAUDERDALE	33301	C/O AKERMAN LLP, LAS OLAS CENTER II	350 EAST LAS OLAS BOULEVARD, SUITE 1600	US	DE	367730868			4-NON	0	0630	10-Q	20211231	2022	Q2	20220211	2022-02-10 20:31:00.0	0	1	brhc10033061_10q_htm.xml	1	
0001140361-22-004722	1070524	GREENE COUNTY BANCORP INC	6036	US	NY	CATSKILL	12414	302 MAIN STREET		5189432600	US	NY	CATSKILL	12414	302 MAIN STREET		US	DE	141809721			4-NON	0	0630	10-Q	20211231	2022	Q2	20220211	2022-02-11 13:35:00.0	0	1	brhc10033670_10q_htm.xml	1	
0001140361-22-004726	1500375	HOME FEDERAL BANCORP, INC. OF LOUISIANA	6035	US	LA	SHREVEPORT	71101	624 MARKET STREET		(318) 222-1145	US	LA	SHREVEPORT	71101	624 MARKET STREET		US	LA	000000000			4-NON	0	0630	10-Q	20211231	2022	Q2	20220211	2022-02-11 13:46:00.0	0	1	brhc10033557_10q_htm.xml	1	
0001140361-22-005047	1840199	WALDENCAST ACQUISITION CORP.	2844	US	NY	WHITE PLAINS	10606	10 BANK STREET, SUITE 560		(917) 546-6828	US	NY	WHITE PLAINS	10606	10 BANK STREET, SUITE 560				000000000			4-NON	0		F-4	20210930			20220214	2022-02-14 06:12:00.0	1	1	ny20001615x3_f4_htm.xml	1	
0001140361-22-005278	1550913	MACKENZIE REALTY CAPITAL, INC.	6798	US	CA	ORINDA	94563	89 DAVIS ROAD, STE. 100		925-631-9100	US	CA	ORINDA	94563	89 DAVIS ROAD, STE. 100		US	MD	454355424			4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 16:05:00.0	0	1	brhc10033856_10q_htm.xml	1	
0001140361-22-005656	1021561	NU SKIN ENTERPRISES, INC.	5122	US	UT	PROVO	84601	75 WEST CENTER ST	ATTN: GREGORY BELLISTON	801-345-1000	US	UT	PROVO	84601	75 WEST CENTER ST	ATTN: GREGORY BELLISTON	US	DE	870565309	NU SKIN ENTERPRISES INC	19980909	1-LAF	1	1231	10-K	20211231	2021	FY	20220216	2022-02-16 06:06:00.0	0	1	brhc10033829_10k_htm.xml	1	
0001140361-22-005958	1053584	MACATAWA BANK CORP	6022	US	MI	HOLLAND	49424	10753 MACATAWA DRIVE		616-820-1444	US	MI	HOLLAND	49424	10753 MACATAWA DRIVE		US	MI	383391345			4-NON	0	1231	10-K	20211231	2021	FY	20220217	2022-02-17 16:17:00.0	0	1	brhc10034128_10k_htm.xml	1	
0001140361-22-006156	310142	SENSIENT TECHNOLOGIES CORP	2860	US	WI	MILWAUKEE	53202-5304	777 EAST WISCONSIN AVENUE		4142716755	US	WI	MILWAUKEE	53202-5304	777 EAST WISCONSIN AVENUE		US	WI	390561070	UNIVERSAL FOODS CORP	19920703	1-LAF	1	1231	10-K	20211231	2021	FY	20220218	2022-02-18 11:53:00.0	0	1	brhc10033669_10k_htm.xml	1	
0001140361-22-006370	93389	STANDARD MOTOR PRODUCTS, INC.	3714	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		718-392-0200	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		US	NY	111362020	STANDARD MOTOR PRODUCTS INC	19920703	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 14:51:00.0	0	1	brhc10034306_10k_htm.xml	1	
0001140361-22-006554	1067294	CRACKER BARREL OLD COUNTRY STORE, INC	5812	US	TN	LEBANON	370880787	PO BOX 787		6154439217	US	TN	LEBANON	37087	PO BOX 787				620812904	CBRL GROUP INC	19980730	1-LAF	0	0731	10-Q	20220131	2022	Q2	20220224	2022-02-24 15:40:00.0	0	1	brhc10034312_10q_htm.xml	1	
0001140361-22-006719	1359711	MICRO FOCUS INTERNATIONAL PLC	7372	GB		NEWBURY, BERKSHIRE	RG14 1QN	22-30 OLD BATH ROAD			GB		NEWBURY, BERKSHIRE	RG14 1QN	22-30 OLD BATH ROAD				000000000			1-LAF	1	1031	20-F	20211031	2021	FY	20220225	2022-02-25 06:17:00.0	0	1	form20f_htm.xml	1	
0001140361-22-006784	357301	TRUSTCO BANK CORP N Y	6022	US	NY	ALBANY	12205	6 METRO PARK ROAD		5183773311	US	NY	ALBANY	12205	6 METRO PARK ROAD		US	NY	141630287			1-LAF	0	1231	10-K	20211231	2021	FY	20220225	2022-02-25 14:57:00.0	0	1	brhc10034326_10k_htm.xml	1	
0001140361-22-006937	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 08:47:00.0	0	1	brhc10034382_10k_htm.xml	1	
0001140361-22-007036	1281895	ROCKET PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	646-440-9100	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	US	DE	000000000	INOTEK PHARMACEUTICALS CORP	20040226	1-LAF	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 16:10:00.0	0	1	brhc10034550_10k_htm.xml	1	
0001140361-22-007087	1601072	ATLANTICA SUSTAINABLE INFRASTRUCTURE PLC	4911	GB		BRENTFORD	TW8 9DF	GREAT WEST HOUSE, GW1, 17TH FLOOR	GREAT WEST ROAD	44 20 7098 4384	GB		BRENTFORD	TW8 9DF	GREAT WEST HOUSE, GW1, 17TH FLOOR	GREAT WEST ROAD	GB		000000000	ATLANTICA YIELD PLC	20160513	1-LAF	1	1231	20-F	20211231	2021	FY	20220228	2022-02-28 17:06:00.0	0	1	brhc10033678_20f_htm.xml	1	
0001140361-22-007122	1417663	SANUWAVE HEALTH, INC.	3841	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	770-419-7525	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	US	NV	201176000	RUB MUSIC ENTERPRISES, INC.	20071106	4-NON	0	1231	10-Q	20210930	2021	Q3	20220228	2022-02-28 17:31:00.0	0	1	brhc10034286_10q_htm.xml	1	
0001140361-22-007247	885978	U S PHYSICAL THERAPY INC /NV	8000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	7132977000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	US	NV	760364866			1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 11:27:00.0	0	1	brhc10034321_10k_htm.xml	1	
0001140361-22-007311	216085	HAVERTY FURNITURE COMPANIES INC	5712	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	404-443-2900	US	GA	ATLANTA	30342	780 JOHNSON FERRY ROAD	SUITE 800	US	MD	580281900			1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 14:58:00.0	0	1	hvt10k123121_htm.xml	1	
0001140361-22-007333	790359	NBT BANCORP INC	6021	US	NY	NORWICH	13815	52 S BROAD ST		6073372265	US	NY	NORWICH	13815	52 S. BROAD STREET		US	DE	161268674			1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:07:00.0	0	1	brhc10034121_10k_htm.xml	1	
0001140361-22-007334	1816431	QUANTUM-SI INC	3829	US	CT	GUILFORD	06437	530 OLD WHITFIELD STREET		(203) 458-7100	US	CT	GUILFORD	06437	530 OLD WHITFIELD STREET		US	DE	851388175	HIGHCAPE CAPITAL ACQUISITION CORP.	20200629	1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:07:00.0	0	1	brhc10034564_10k_htm.xml	1	
0001140361-22-007341	1842373	LDH GROWTH CORP I	6770	US	FL	MIAMI	33138	600 BRICKELL AVENUE	SUITE 2650	786-288-0945	US	FL	MIAMI	33138	600 BRICKELL AVENUE	SUITE 2650	KY		981562246			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220301	2022-03-01 16:16:00.0	0	1	brhc10031944_10qa_htm.xml	1	
0001140361-22-007348	1680062	ACM RESEARCH, INC.	3559	US	CA	FREMONT	94539	42307 OSGOOD ROAD, SUITE I		510-445-3700	US	CA	FREMONT	94539	42307 OSGOOD ROAD, SUITE I		US	CA	000000000			1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:32:00.0	0	1	brhc10034322_10k_htm.xml	1	
0001140361-22-007364	1749723	NEW FORTRESS ENERGY INC.	4924	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	(516) 268-7400	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	US	DE	831482060	NEW FORTRESS ENERGY LLC	20181107	1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 17:16:00.0	0	1	brhc10034476_10k_htm.xml	1	
0001140361-22-007401	1816431	QUANTUM-SI INC	3829	US	CT	GUILFORD	06437	530 OLD WHITFIELD STREET		(203) 458-7100	US	CT	GUILFORD	06437	530 OLD WHITFIELD STREET		US	DE	851388175	HIGHCAPE CAPITAL ACQUISITION CORP.	20200629	1-LAF	0	1231	POS AM	20211231			20220302	2022-03-01 21:51:00.0	0	1	forms1_htm.xml	1	
0001140361-22-007578	1671927	IMMUNOCORE HOLDINGS PLC	2836	GB		OXFORDSHIRE	OX14 4RY	90 PARK DRIVE	MILTON PARK, ABINGDON	01235 5430281	GB		OXFORDSHIRE	OX14 4RY	90 PARK DRIVE	MILTON PARK, ABINGDON	GB		000000000	IMMUNOCORE LTD	20160412	4-NON	0	1231	20-F	20211231	2021	FY	20220303	2022-03-03 07:10:00.0	0	1	brhc10034614_20f_htm.xml	1	
0001140361-22-007694	1506492	NUWELLIS, INC.	3845	US	MN	EDEN PRAIRIE	55344	12988 VALLEY VIEW ROAD		952-345-4200	US	MN	EDEN PRAIRIE	55344	12988 VALLEY VIEW ROAD		US	DE	680533453	CHF SOLUTIONS, INC.	20170523	4-NON	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 16:51:00.0	0	1	brhc10034542_10k_htm.xml	1	
0001140361-22-007735	1092662	CHEMBIO DIAGNOSTICS, INC.	2834	US	NY	HAUPPAUGE	11788	555 WIRELESS BLVD.		(631) 924-1135	US	NY	HAUPPAUGE	11788	555 WIRELESS BLVD.		US	NV	880425691	CHEMBIO DIAGNOSTICS INC.	20040607	2-ACC	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 17:16:00.0	0	1	brhc10034606_10k_htm.xml	1	
0001140361-22-007738	1286613	LINCOLN EDUCATIONAL SERVICES CORP	8200	US	NJ	PARSIPPANY	07054	14 SYLVAN WAY	SUITE A	973-736-9340	US	NJ	PARSIPPANY	07054	14 SYLVAN WAY	SUITE A	US	NJ	571150621			2-ACC	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 17:18:00.0	0	1	brhc10034664_10k_htm.xml	1	
0001140361-22-007951	39311	INDEPENDENT BANK CORP /MI/	6022	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		8003550641	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		US	MI	382032782			2-ACC	0	1231	10-K	20211231	2021	FY	20220304	2022-03-04 16:14:00.0	0	1	brhc10034257_10k_htm.xml	1	
0001140361-22-008035	1779474	WM TECHNOLOGY, INC.	7372	US	CA	IRVINE	92618	41 DISCOVERY		646-699-3750	US	CA	IRVINE	92618	41 DISCOVERY		KY		000000000	SILVER SPIKE ACQUISITION CORP.	20190611	1-LAF	0	1231	POS AM	20211231			20220307	2022-03-04 18:15:00.0	0	1	s-1_htm.xml	1	
0001140361-22-008037	1779474	WM TECHNOLOGY, INC.	7372	US	CA	IRVINE	92618	41 DISCOVERY		646-699-3750	US	CA	IRVINE	92618	41 DISCOVERY		KY		000000000	SILVER SPIKE ACQUISITION CORP.	20190611	1-LAF	0	1231	POS AM	20211231			20220307	2022-03-04 18:20:00.0	0	1	s-1_htm.xml	1	
0001140361-22-008115	800457	DONEGAL GROUP INC	6331	US	PA	MARIETTA	17547-0302	1195 RIVER RD PO BOX 302		7174261931	US	PA	MARIETTA	17547	1195 RIVER ROAD	BOX 302	US	DE	232424711			2-ACC	0	1231	10-K	20211231	2021	FY	20220307	2022-03-07 12:10:00.0	0	1	brhc10034696_10k_htm.xml	1	
0001140361-22-008199	1832950	KERNEL GROUP HOLDINGS, INC.	6770	US	CA	SAN FRANCISCO	94112	2 ROUSSEAU STREET		415-404-6356	US	CA	SAN FRANCISCO	94112	2 ROUSSEAU STREET		KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220307	2022-03-07 17:25:00.0	0	1	brhc10034671_10qa_htm.xml	1	
0001140361-22-008216	1163668	SOUTH PLAINS FINANCIAL, INC.	6022	US	TX	LUBBOCK	79407-3544	5219 CITY BANK PARKWAY		806-792-7101	US	TX	LUBBOCK	79407-3544	5219 CITY BANK PARKWAY		US	TX	000000000	SOUTH PLAINS FINANCIAL INC	20011214	2-ACC	0	1231	10-K	20211231	2021	FY	20220308	2022-03-07 18:12:00.0	0	1	brhc10034805_10k_htm.xml	1	
0001140361-22-008246	1849902	MERCURY ECOMMERCE ACQUISITION CORP	6770	US	TX	HOUSTON	77098	3737 BUFFALO SPEEDWAY	SUITE 1750	713-715-6820	US	TX	HOUSTON	77098	3737 BUFFALO SPEEDWAY	SUITE 1750	US	DE	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220308	2022-03-07 21:09:00.0	0	1	brhc10034190_10k_htm.xml	1	
0001140361-22-008247	1802450	LIONHEART ACQUISITION CORP. II	7389	US	FL	MIAMI	33137	4218 NE 2ND AVENUE, 2ND FL.		305-573-3900	US	FL	MIAMI	33137	4218 NE 2ND AVENUE, 2ND FL.		US	DE	000000000	LIONHEART ACQUISITION CORP.	20200205	4-NON	0	1231	10-K	20211231	2021	FY	20220308	2022-03-07 21:10:00.0	1	1	brhc10034801_10k_htm.xml	1	
0001140361-22-008467	1836259	SPORTSTEK ACQUISITION CORP.	6770	US	OK	TULSA	74114	2200 S. UTICA PLACE, SUITE 450		918-317-2512	US	OK	TULSA	74114	2200 S. UTICA PLACE, SUITE 450		US	DE	000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220308	2022-03-08 17:23:00.0	0	1	brhc10034759_10qa_htm.xml	1	
