adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001349929-17-000024	1349929	CANCER GENETICS, INC	8071	US	NJ	RUTHERFORD	07070	201 ROUTE 17 NORTH	2ND FLOOR	201.528.9200	US	NJ	RUTHERFORD	07070	201 ROUTE 17 NORTH	2ND FLOOR	US	DE	043462475	CANCER GENETICS INC	20060117	5-SML	0	1231	10-K	20161231	2016	FY	20170323	2017-03-23 09:47:00.0	0	1	cgix-20161231.xml	1	
0001564590-17-004528	1071255	GOLDEN ENTERTAINMENT, INC.	7990	US	NV	LAS VEGAS	89118	6595 S JONES BLVD		7028914284	US	NV	LAS VEGAS	89118	6595 S JONES BLVD		US	MN	411913991	LAKES ENTERTAINMENT INC	20020806	2-ACC	0	1231	10-K	20161231	2016	FY	20170316	2017-03-16 06:32:00.0	0	1	gden-20161231.xml	1	
0000912833-17-000003	912833	WEST MARINE INC	5500	US	CA	WATSONVILLE	95076-4100	500 WESTRIDGE DRIVE		8317282700	US	CA	WATSONVILLE	95076	500 WESTRIDGE DRIVE		US	DE	770355502			2-ACC	0	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:03:00.0	0	1	wmar-20161231.xml	1	
0001193125-17-059149	944314	LIFE STORAGE, INC.	6798	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		7166331850	US	NY	WILLIAMSVILLE	14221	6467 MAIN ST		US	MD	161194043	SOVRAN SELF STORAGE INC	19950421	1-LAF	1	1231	10-K	20161231	2016	FY	20170227	2017-02-27 16:54:00.0	0	1	lsi-20161231.xml	2	1060224
0001193125-17-065969	897448	AMARIN CORP PLCUK	2834	IE		DUBLIN	00000	FIRST FLOOR, BLOCK 3, THE OVAL,	SHELBOURNE ROAD, BALLSBRIDGE	353 1 6699 020	IE		DUBLIN	00000	FIRST FLOOR, BLOCK 3, THE OVAL,	SHELBOURNE ROAD, BALLSBRIDGE	GB		000000000	AMARIN PHARMACEUTICALS PLC	20000201	2-ACC	1	1231	10-K	20161231	2016	FY	20170301	2017-03-01 17:08:00.0	0	1	amrn-20161231.xml	1	
0001144204-17-012234	1426800	ASSEMBLY BIOSCIENCES, INC.	2834	US	IN	CARMEL	46032	11711 N. MERIDIAN STREET	SUITE 310	(212) 554-4388	US	IN	CARMEL	46032	11711 N. MERIDIAN STREET	SUITE 310	US	DE	000000000	VENTRUS BIOSCIENCES INC	20080211	2-ACC	0	1231	10-K	20161231	2016	FY	20170302	2017-03-01 19:16:00.0	0	1	asmb-20161231.xml	1	
0001144204-17-015030	947559	FIRST BANCSHARES INC /MS/	6021	US	MS	HATTIESBURG	39402	6480 US HIGHWAY 98 WEST	SUITE A	6012688998	US	MS	HATTIESBURG	39402	6424 US HIGHWAY 98 WEST	SUITE A	US	MS	640862173	COMMUNITY CAPITAL CORP /MS/	19950705	2-ACC	0	1231	10-K	20161231	2016	FY	20170316	2017-03-16 13:54:00.0	0	1	fbms-20161231.xml	1	
0001022408-17-000002	1022408	EPLUS INC	5045	US	VA	HERNDON	20171-3413	13595 DULLES TECHNOLOGY DRIVE		7039848400	US	VA	HERNDON	20171-3413	13595 DULLES TECHNOLOGY DRIVE		US	DE	541817218	MLC HOLDINGS INC	19960906	2-ACC	0	0331	10-Q	20161231	2016	Q3	20170203	2017-02-02 18:02:00.0	0	1	plus-20161231.xml	1	
0001144204-17-016560	1682325	GTY TECHNOLOGY HOLDINGS INC.	6770	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE,	SUITE 100	(702) 945-2700	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE,	SUITE 100	KY		000000000			4-NON	0	1231	10-K	20161231	2016	FY	20170324	2017-03-24 17:19:00.0	0	1	gtyhu-20161231.xml	1	
0000895126-17-000068	895126	CHESAPEAKE ENERGY CORP	1311	US	OK	OKLAHOMA CITY	73118	6100 N WESTERN AVE		4058488000	US	OK	OKLAHOMA CITY	73118	6100 NORTH WESTERN AVE		US	OK	731395733			1-LAF	1	1231	10-K	20161231	2016	FY	20170303	2017-03-03 08:25:00.0	0	1	chk-20161231.xml	1	
0001166365-17-000006	1166365	PAPERWEIGHT DEVELOPMENT CORP	2670	US	WI	APPLETON	54912-0359	825 EAST WISCONSIN AVENUE		9207349841							US	WI	392014992			4-NON	0	1231	10-K	20161231	2016	FY	20170317	2017-03-17 11:58:00.0	1	1	c365-20161231.xml	1	
0001169264-17-000005	1169264	SYNIVERSE HOLDINGS INC	4899	US	FL	TAMPA	33647	8125 HIGHWOODS PALM WAY		8136375000	US	FL	TAMPA	33647	8125 HIGHWOODS PALM WAY		US	DE	300041666	TSI TELECOMMUNICATION HOLDINGS INC	20020315	4-NON	0	1231	10-K	20161231	2016	FY	20170307	2017-03-07 16:55:00.0	0	1	svr-20161231.xml	1	
0001237831-17-000009	1237831	GLOBUS MEDICAL INC	3841	US	PA	AUDUBON	19403	2560 GENERAL ARMISTEAD AVENUE		610-930-1800	US	PA	AUDUBON	19403	2560 GENERAL ARMISTEAD AVENUE		US	DE	043744954			1-LAF	0	1231	10-K	20161231	2016	FY	20170316	2017-03-16 16:38:00.0	0	1	gmed-20161231.xml	1	
0001553350-17-000347	1568385	BRIGHT MOUNTAIN MEDIA, INC.	7371	US	FL	BOCA RATON	33487	6400 CONGRESS AVE.	SUITE 2050	561-998-2440	US	FL	BOCA RATON	33487	6400 CONGRESS AVE.	SUITE 2050	US	FL	272977890	BRIGHT MOUNTAIN ACQUISITION CORP	20140729	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 15:40:00.0	0	1	bmtm-20161231.xml	1	
0001477932-17-001251	1532926	BRK, INC.	3089	US	NV	HENDERSON	89011	411 EASTGATE RD.	SUITE A	(702) 572-8050	US	NV	HENDERSON	89011	411 EASTGATE RD.	SUITE A	US	NV	262840468			5-SML	0	0430	10-Q	20170131	2017	Q3	20170322	2017-03-22 16:00:00.0	0	1	brk-20170131.xml	1	
0001564590-17-001437	889900	PATTERSON UTI ENERGY INC	1381	US	TX	SNYDER	79549	4510 LAMESA HWY	P O DRAWER 1416	9155731104	US	TX	SNYDER	79550	P O DRAWER 1416		US	DE	752504748	PATTERSON ENERGY INC	19940228	1-LAF	1	1231	10-K	20161231	2016	FY	20170213	2017-02-13 16:02:00.0	0	1	pten-20161231.xml	1	
0001564590-17-005083	1546381	RLJ ENTERTAINMENT, INC.	7822	US	MD	SILVER SPRING	20910	8515 GEORGIA AVENUE	SUITE 650	301-608-2115	US	MD	SILVER SPRING	20910	8515 GEORGIA AVENUE	SUITE 650	US	NV	454950432			5-SML	0	1231	10-K	20161231	2016	FY	20170323	2017-03-23 06:17:00.0	0	1	rlje-20161231.xml	1	
0000913142-17-000005	913142	BELDEN INC.	3357	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	314-854-8000	US	MO	ST. LOUIS	63105	1 NORTH BRENTWOOD BLVD	15TH FLOOR	US	DE	363601505	BELDEN CDT INC.	20040716	1-LAF	1	1231	10-K	20161231	2016	FY	20170217	2017-02-17 11:09:00.0	0	1	bdc-20161231.xml	1	
0000926326-17-000015	926326	OMNICELL, INC	3571	US	CA	MOUNTAIN VIEW	94043	590 E. MIDDLEFIELD ROAD		6502516100	US	CA	MOUNTAIN VIEW	94043	590 E. MIDDLEFIELD ROAD		US	CA	943166458	OMNICELL INC /CA/	20010625	1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:14:00.0	0	1	omcl-20161231.xml	1	
0001628280-17-001754	1512673	SQUARE, INC.	7372	US	CA	SAN FRANCISCO	94103	1455 MARKET STREET	SUITE 600	415-375-3176	US	CA	SAN FRANCISCO	94103	1455 MARKET STREET	SUITE 600	US	DE	800429876			1-LAF	1	1231	10-K	20161231	2016	FY	20170227	2017-02-24 21:42:00.0	0	1	sq-20161231.xml	1	
0001175483-17-000003	1175483	DRIVE SHACK INC.	6798	US	NY	NEW YORK	10105	C/O FORTRESS	1345 AVENUE OF THE AMERICAS 46TH FL	2127986100	US	NY	NEW YORK	10105	C/O FORTRESS	1345 AVENUE OF THE AMERICAS 46TH FL	US	MD	810559116	NEWCASTLE INVESTMENT CORP	20020613	2-ACC	0	1231	10-K	20161231	2016	FY	20170302	2017-03-02 06:43:00.0	0	1	ds-20161231.xml	1	
0001171843-17-001704	1357459	NEURALSTEM, INC.	2836	US	MD	GERMANTOWN	20876	20271 GOLDENROD LANE		301-366-4841	US	MD	GERMANTOWN	20876	20271 GOLDENROD LANE		US	DE	522007292			5-SML	0	1231	10-K	20161231	2016	FY	20170323	2017-03-23 07:01:00.0	0	1	cur-20161231.xml	1	
0001206774-17-000076	1450390	BAKKEN RESOURCES INC	1311	US	MT	HELENA	59601	1425 BIRCH AVE.	SUITE A	406-442-9444	US	MT	HELENA	59601	1425 BIRCH AVE.	SUITE A	US	NV	262973652	MULTISYS LANGUAGE SOLUTIONS INC	20081119	5-SML	0	1231	10-Q	20150630	2015	Q2	20170113	2017-01-13 17:28:00.0	0	1	bkkn-20150630.xml	1	
0001330399-17-000004	1330399	FEDERAL HOME LOAN BANK OF PITTSBURGH	6111	US	PA	PITTSBURGH	15219	601 GRANT STREET		412-288-3400	US	PA	PITTSBURGH	15219	601 GRANT STREET		US	PA	000000000			4-NON	0	1231	10-K	20161231	2016	FY	20170309	2017-03-09 10:26:00.0	0	1	fhlbpgh-20161231.xml	1	
0001558370-17-000920	721683	TOTAL SYSTEM SERVICES INC	7389	US	GA	COLUMBUS	31901	1600 FIRST AVENUE	P O BOX 1755	7066492267	US	GA	COLUMBUS	31901	1600 FIRST AVENUE		US	GA	581493818			1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-23 20:12:00.0	0	1	tss-20161231.xml	1	
0001130758-17-000014	1130758	AEI INCOME & GROWTH FUND 24 LLC	6500	US	MN	ST PAUL	55101	30 EAST 7TH ST SUITE 1300		6512277333	US	MN	ST PAUL	55101	30 EAST 7TH ST SUITE 1300		US	DE	411990952			5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 14:09:00.0	0	1	aei24-20161231.xml	1	
0001564590-17-002880	1175609	CAVIUM, INC.	3674	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		650-623-7000	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		US	DE	770558625	CAVIUM NETWORKS, INC.	20070309	1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:39:00.0	0	1	cavm-20161231.xml	1	
0001047469-17-000420	36377	FIRST HAWAIIAN, INC.	6022	US	HI	HONOLULU	96813	999 BISHOP STREET		808-525-7000	US	HI	HONOLULU	96813	999 BISHOP STREET		US	DE	990156159	BANCWEST CORP/HI	19981105	4-NON	0	1231	S-1/A	20160930			20170130	2017-01-30 17:21:00.0	0	1	fhb-20170124.xml	1	
0001667154-17-000003	1667154	CPG OPCO LP	4922	US	TX	HOUSTON	77056	5151 SAN FELIPE STREET	SUITE 2500	7133863701	US	TX	HOUSTON	77056	5151 SAN FELIPE STREET	SUITE 2500	US	DE	383940976			4-NON	0	1231	10-K	20161231	2016	FY	20170217	2017-02-17 12:09:00.0	0	1	opcolp-20161231.xml	1	
0001673379-17-000004	6769	APACHE CORP	1311	US	TX	HOUSTON	77056-4400	2000 POST OAK BLVD	STE 100	7132966000	US	TX	HOUSTON	77056-4400	2000 POST OAK BLVD	STE 100	US	DE	410747868	APACHE OIL CORP	19660830	1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-24 12:08:00.0	0	1	apa-20161231.xml	1	
0001161697-17-000072	1498148	ON THE MOVE SYSTEMS CORP.	3714	US	NV	HENDERSON	89074	701 N. GREEN VALLEY PARKWAY	SUITE 200	(702) 990-3271	US	NV	HENDERSON	89074	701 N. GREEN VALLEY PARKWAY	SUITE 200	US	NV	272343603			5-SML	0	0229	10-Q	20161130	2016	Q3	20170123	2017-01-23 15:19:00.0	0	1	omvs-20161130.xml	1	
0001437749-17-002421	718924	SPAN AMERICA MEDICAL SYSTEMS INC	3842	US	SC	GREENVILLE	29615	70 COMMERCE DR	P O BOX 5231	8642888877	US	SC	GREENVILLE	29606	70 COMMERCE DR	PO BOX 5231	US	SC	570525804			4-NON	0	0930	10-Q	20161231	2017	Q1	20170214	2017-02-14 16:14:00.0	0	1	span-20161231.xml	1	
0000350852-17-000031	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	10-K	20161231	2016	FY	20170315	2017-03-15 08:58:00.0	0	1	ctbi-20161231.xml	1	
0000822818-17-000006	822818	CLEAN HARBORS INC	4955	US	MA	NORWELL	02061-9149	42 LONGWATER DRIVE	P.O. BOX 9149	781-792-5000	US	MA	NORWELL	02061-9149	42 LONGWATER DRIVE		US	MA	042997780			1-LAF	1	1231	10-K	20161231	2016	FY	20170222	2017-02-22 16:40:00.0	0	1	clh-20161231.xml	1	
0001479094-17-000005	1479094	STAG INDUSTRIAL, INC.	6798	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR	(617)574-4777	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR			273099608	STAG INDUSTRIAL REIT, INC.	20091218	1-LAF	1	1231	10-K	20161231	2016	FY	20170216	2017-02-16 16:04:00.0	0	1	stag-20161231.xml	1	
0000812128-17-000003	812128	SANDERSON FARMS INC	2015	US	MS	LAUREL	39441	225 N 13TH AVE	PO BOX 988	6016494030	US	MS	LAUREL	39441	225 N 13TH AVENUE	PO BOX 988	US	MS	640615843			1-LAF	0	1031	10-Q	20170131	2017	Q1	20170223	2017-02-23 07:21:00.0	0	1	safm-20170131.xml	1	
0001456016-17-000006	1456016	GRIFFIN CAPITAL ESSENTIAL ASSET REIT, INC.	6798	US	CA	EL SEGUNDO	90245	GRIFFIN CAPITAL PLAZA	1520 E. GRAND AVENUE	310-606-5900	US	CA	EL SEGUNDO	90245	GRIFFIN CAPITAL PLAZA	1520 E. GRAND AVENUE	US	MD	263335705	GRIFFIN CAPITAL NET LEASE REIT, INC.	20110712	4-NON	0	1231	10-K	20161231	2016	FY	20170315	2017-03-14 21:23:00.0	0	1	gcnl-20161231.xml	1	
0001558370-17-000905	1657197	COTIVITI HOLDINGS, INC.	7389	US	GA	ATLANTA	30346	115 PERIMETER CENTER PLACE	SUITE 700	770 379-2800	US	GA	ATLANTA	30346	115 PERIMETER CENTER PLACE	SUITE 700	US	DE	460595918			4-NON	0	1231	10-K	20161231	2016	FY	20170223	2017-02-23 17:02:00.0	0	1	cotv-20161231.xml	1	
0001387131-17-001754	1282400	MEWBOURNE ENERGY PARTNERS 04-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY				000000000	MEWBOURNE ENERGY PARTNERS O4-A LP	20040302	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 08:27:00.0	0	1	mep-20161231.xml	1	
0000318996-17-000005	318996	KEY ENERGY SERVICES INC	1389	US	TX	HOUSTON	77010	1301 MCKINNEY STREET	SUITE 1800	713-651-4300	US	TX	HOUSTON	77010	1301 MCKINNEY STREET	SUITE 1800	US	DE	042648081	KEY ENERGY GROUP INC	19950217	4-NON	0	1231	10-K	20161231	2016	FY	20170302	2017-03-02 17:27:00.0	0	1	kegx-20161231.xml	1	
0001193125-17-099977	1525769	DAVE & BUSTER'S ENTERTAINMENT, INC.	5812	US	TX	DALLAS	75220	2481 MANANA DRIVE		214-357-9588	US	TX	DALLAS	75220	2481 MANANA DRIVE		US	DE	352382255	DAVE & BUSTER'S PARENT, INC.	20110713	1-LAF	1	0131	10-K	20170131	2016	FY	20170328	2017-03-28 17:15:00.0	0	1	play-20170129.xml	1	
0001193125-17-061333	1331520	HOME BANCSHARES INC	6022	US	AR	CONWAY	72032	719 HARKRIDER		501-328-4770	US	AR	CONWAY	72032	719 HARKRIDER		US	AR	710682831			1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 13:11:00.0	0	1	homb-20161231.xml	1	
0001628280-17-002485	1087294	CUMBERLAND PHARMACEUTICALS INC	2834	US	TN	NASHVILLE,	37203	2525 WEST END AVENUE	SUITE 950	615-255-0068	US	TN	NASHVILLE	37203	2525 WEST END AVENUE	SUITE 950			000000000			4-NON	0	1231	10-K	20161231	2016	FY	20170313	2017-03-10 18:03:00.0	0	1	cpix-20161231.xml	1	
0001628280-17-001863	943452	WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP	3743	US	PA	WILMERDING	15148	1001 AIR BRAKE AVE		4128251000	US	PA	WILMERDING	15148	1001 AIR BRAKE AVE		US	DE	251615902	WABTEC CORP	20000114	1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 09:56:00.0	0	1	wab-20161231.xml	1	
0001193125-17-093746	1624826	MPM HOLDINGS INC.	2821	US	NY	NEW YORK	12188	260 HUDSON RIVER ROAD		518-233-3370	US	NY	NEW YORK	12188	260 HUDSON RIVER ROAD		US	DE	471756080			4-NON	0	1231	POS AM	20161231	2016	FY	20170323	2017-03-23 16:33:00.0	0	1	mpmi-20161231.xml	1	
0001193125-17-099653	1227265	ORION FUTURES FUND LP	6221	US	NY	NEW YORK	10036	522 FIFTH AVENUE		212-296-1999	US	NY	NEW YORK	10036	522 FIFTH AVENUE		US	NY	223644546	CITIGROUP ORION FUTURES FUND LP	20080902	4-NON	0	1231	10-K	20161231	2016	FY	20170328	2017-03-28 15:28:00.0	0	1	offlp-20161231.xml	1	
0001548309-17-000038	1548309	SEARS HOMETOWN & OUTLET STORES, INC.	5311	US	IL	HOFFMAN ESTATES	60192	5500 TRILLIUM BOULEVARD	SUITE 501	847-286-7000	US	IL	HOFFMAN ESTATES	60192	5500 TRILLIUM BOULEVARD	SUITE 501	US	DE	800808358	SEARS HOMETOWN & OUTLET STORES, INC.	20120425	2-ACC	0	0131	10-K	20170131	2016	FY	20170331	2017-03-30 17:49:00.0	0	1	sho-20170128.xml	1	
0001325814-17-000054	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	515-281-1000	US	IA	DES MOINES	50309	SKYWALK LEVEL	801 WALNUT STREET - SUITE 200	US		426000149			4-NON	0	1231	10-K	20161231	2016	FY	20170321	2017-03-21 12:46:00.0	0	1	fhlbdm-20161231.xml	1	
0001635718-17-000006	1635718	GANNETT CO., INC.	2711	US	VA	MCLEAN	22107	7950 JONES BRANCH DRIVE		703-854-6000	US	VA	MCLEAN	22107	7950 JONES BRANCH DRIVE		US	DE	472390983	GANNETT SPINCO, INC.	20150305	1-LAF	1	1231	10-K	20161231	2016	FY	20170222	2017-02-22 17:18:00.0	0	1	gci-20161225.xml	1	
0001564590-17-000938	1056696	MANHATTAN ASSOCIATES INC	7372	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		7709557070	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		US	GA	582373424			1-LAF	1	1231	10-K	20161231	2016	FY	20170203	2017-02-03 14:18:00.0	0	1	manh-20161231.xml	1	
0001564590-17-002719	1461993	CEMPRA, INC.	2834	US	NC	CHAPEL HILL	27517-8149	6320 QUADRANGLE DRIVE	SUITE 360	919-576-2306	US	NC	CHAPEL HILL	27517-8149	6320 QUADRANGLE DRIVE	SUITE 360	US	DE	262644445	CEMPRA HOLDINGS, LLC	20090414	1-LAF	0	1231	10-K	20161231	2016	FY	20170228	2017-02-28 08:32:00.0	0	1	cemp-20161231.xml	1	
0001213900-17-002988	721693	CHINA RECYCLING ENERGY CORP	7389	CN		XI AN CITY, SHAN XI PROVINCE	710068	12TH FLOOR, TOWER A, CHANG AN INTL BLDG	NO. 88 NAN GUAN ZHENG XIE	86-29-8765-1097	CN		XI AN CITY, SHAN XI PROVINCE	710068	12TH FLOOR, TOWER A, CHANG AN INTL BLDG	NO. 88 NAN GUAN ZHENG XIE			900093373	CHINA DIGITAL WIRELESS INC	20040810	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 11:09:00.0	1	1	creg-20161231.xml	1	
0000910521-17-000003	910521	DECKERS OUTDOOR CORP	3021	US	CA	GOLETA	93117	250 COROMAR DRIVE		8059677611	US	CA	GOLETA	93117	250 COROMAR DRIVE		US	DE	953015862	DECKERS FOOTWEAR CORP	19930811	1-LAF	0	0331	10-Q	20161231	2016	Q3	20170209	2017-02-09 16:18:00.0	0	1	deck-20161231.xml	1	
0001628280-17-002421	1337553	AERIE PHARMACEUTICALS INC	2836	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	919-313-9650	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	US	DE	203109565			2-ACC	1	1231	10-K	20161231	2016	FY	20170309	2017-03-09 16:35:00.0	0	1	aeri-20161231.xml	1	
0001558370-17-001221	920424	INVESTMENT TECHNOLOGY GROUP, INC.	6211	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	165 BROADWAY	(212) 588-4000	US	NY	NEW YORK	10006	ONE LIBERTY PLAZA	165 BROADWAY	US	DE	952848406	INVESTMENT TECHNOLOGY GROUP INC	19940316	1-LAF	0	1231	10-K	20161231	2016	FY	20170301	2017-03-01 13:46:00.0	0	1	itg-20161231.xml	1	
0001477932-17-000325	1556416	BLAKE INSOMNIA THERAPEUTICS, INC.	7200	US	NY	NEW YORK	10001	244, 5TH AVENUE, SUITE A154		(646) 453-4912	US	NY	NEW YORK	10001	244, 5TH AVENUE, SUITE A154		US	NV	460780380	BOOK IT LOCAL INC	20120816	5-SML	0	0831	10-Q	20161130	2017	Q1	20170118	2017-01-18 13:22:00.0	0	1	bkit-20161130.xml	1	
0001564590-17-005033	1092289	TRANSATLANTIC PETROLEUM LTD.	1382	US	TX	ADDISON	75001	16803 DALLAS PARKWAY		214-220-4323	US	TX	ADDISON	75001	16803 DALLAS PARKWAY		BM		000000000	TRANSATLANTIC PETROLEUM CORP.	20050527	5-SML	0	1231	10-K	20161231	2016	FY	20170322	2017-03-22 17:02:00.0	0	1	tat-20161231.xml	1	
0001079973-17-000151	1015383	AMMO, INC.	2330	US	AZ	SCOTTSDALE	85251	6401 E. THOMAS ROAD, #106		480-947-0001	US	AZ	SCOTTSDALE	85251	6401 E. THOMAS ROAD, #106		US	CA	954298051	RETROSPETTIVA INC	19970602	5-SML	0	1231	10-K	20161231	2016	FY	20170316	2017-03-16 10:55:00.0	0	1	rtrod-20161231.xml	1	
0001477932-17-001008	1518461	AMPLITECH GROUP, INC.	3669	US	NY	BOHEMIA	11716	620 JOHNSON AVENUE		631-521-7831	US	NY	BOHEMIA	11716	620 JOHNSON AVENUE		US	NV	274566352	BAYVIEW ACQUISITION CORP	20110418	5-SML	0	1231	10-K	20161231	2016	FY	20170302	2017-03-02 15:58:00.0	0	1	ampg-20161231.xml	1	
0000008947-17-000004	8947	AZZ INC	3640	US	TX	FORT WORTH	76107	ONE MUSEUM PLACE, SUITE 500	3100 W 7TH STREET	8178100095	US	TX	FORT WORTH	76107	ONE MUSEUM PLACE, SUITE 500	3100 W 7TH STREET	US	TX	750948250	AZTEC MANUFACTURING CO	20000911	2-ACC	0	0229	10-Q	20161130	2016	Q3	20170106	2017-01-06 06:36:00.0	0	1	azz-20161130.xml	1	
0000865436-17-000049	865436	WHOLE FOODS MARKET INC	5411	US	TX	AUSTIN	78703	550 BOWIE STREET		5124774455	US	TX	AUSTIN	78703	550 BOWIE STREET		US	TX	741989366			1-LAF	0	0930	10-Q	20161231	2017	Q1	20170216	2017-02-16 16:46:00.0	0	1	wfm-20170115.xml	1	
0000768835-17-000033	768835	BIG LOTS INC	5331	US	OH	COLUMBUS	43228-0512	300 PHILLIPI ROAD	P.O.BOX 28512	614-278-6800	US	OH	COLUMBUS	43228-0512	300 PHILLIPI ROAD	P.O.BOX 28512	US	OH	061119097			1-LAF	1	0131	10-K	20170131	2016	FY	20170328	2017-03-28 16:06:00.0	0	1	big-20170128.xml	1	
0001477932-17-000690	1399352	COOL TECHNOLOGIES, INC.	8200	US	FL	TAMPA	33637	8875 HIDDEN RIVER PARKWAY	SUITE 300	813-975-7467	US	FL	TAMPA	33637	8875 HIDDEN RIVER PARKWAY	SUITE 300	US	NV	753076597	HPEV, INC.	20120410	5-SML	0	1231	S-1	20160930	2016		20170213	2017-02-13 10:52:00.0	1	1	cool-20160930.xml	1	
0001193125-17-050077	1163165	CONOCOPHILLIPS	2911	US	TX	HOUSTON	77079	CONOCOPHILLIPS	600 NORTH DAIRY ASHFORD ROAD	2812931000	US	TX	HOUSTON	77079	CONOCOPHILLIPS	600 NORTH DAIRY ASHFORD ROAD	US	DE	010562944	CORVETTEPORSCHE CORP	20011204	1-LAF	1	1231	10-K	20161231	2016	FY	20170221	2017-02-21 12:34:00.0	0	1	cop-20161231.xml	1	
0001193125-17-064521	1415311	PROSHARES TRUST II	6221	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	240-497-6400	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	US	DE	000000000	COMMODITIES & CURRENCIES TRUST	20071016	1-LAF	1	1231	10-K	20161231	2016	FY	20170301	2017-03-01 11:32:00.0	0	1	ck0001415311-20161231.xml	1	
0001125345-17-000041	1125345	MACROGENICS INC	2834	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		301-251-5172	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		US	DE	000000000			1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:06:00.0	0	1	mgnx-20161231.xml	1	
0000047111-17-000005	47111	HERSHEY CO	2060	US	PA	HERSHEY	17033-0810	100 CRYSTAL A DRIVE	P O BOX 810-EXTERNAL RPTG & COMPLIANCE	7175344200	US	PA	HERSHEY	17033-0810	P O BOX 810-EXTERNAL RPTG & COMPLIANCE	100 CRYSTAL A DRIVE	US	DE	230691590	HERSHEY FOODS CORP	19920703	1-LAF	1	1231	10-K	20161231	2016	FY	20170221	2017-02-21 16:48:00.0	0	1	hsy-20161231.xml	1	
0001493152-17-003073	1398137	SOLIS TEK, INC./NV	7380							888-998-8881	US	CA	CARSON	90746	16926 EAST KEEGAN BLVD				208609439	CINJET INC	20100413	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-30 19:17:00.0	0	1	sltk-20161231.xml	1	
0001493152-17-001364	1579823	NEW AGE BEVERAGES CORP	2082	US	CO	DENVER	80229	1700 EAST	68TH AVENUE	303-289-8655	US	CO	DENVER	80229	1700 EAST	68TH AVENUE	US	WA	272432263	AMERICAN BREWING COMPANY, INC.	20130620	5-SML	0	1231	S-1/A	20160930			20170213	2017-02-13 09:53:00.0	1	1	nbev-20160930.xml	1	
0001062993-17-001358	1409175	CONTACT MINERALS CORP.	1000	CA	BC	VANCOUVER	V6C 2E8	SUITE 706 - 595 HORNBY STREET		604-629-1007	CA	BC	VANCOUVER	V6C 2E8	SUITE 706 - 595 HORNBY STREET				392060052			5-SML	0	0731	10-Q	20170131	2017	Q2	20170314	2017-03-14 17:05:00.0	0	1	cntm-20170131.xml	1	
