adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-11-071211	72333	NORDSTROM INC	5651	US	WA	SEATTLE	98101-4407	1617 SIXTH AVENUE		2066282111	US	WA	SEATTLE	98101	1617 SIXTH AVENUE		US	WA	910515058	NORDSTROM BEST INC	19730611	1-LAF	1	0131	10-K	20110131	2010	FY	20110318	2011-03-18 16:07:00.0	0	1	jwn-20110129.xml	1	
0001193125-11-046310	1135971	PEPCO HOLDINGS INC	4931	US	DC	WASHINGTON	20068	SUITE 1300	701 NINTH STREET, NW	202-872-2000	US	DC	WASHINGTON	20068	SUITE 1300	701 NINTH STREET, NW	US	DE	522297449	NEW RC INC	20010302	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 07:24:00.0	0	0	pom-20101231.xml	4	8192 27879 79732
0001193125-11-041599	800240	OFFICE DEPOT INC	5940	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		561-438-4800	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		US	DE	592663954			1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 10:35:00.0	1	0	odp-20101225.xml	1	
0001193125-11-042145	1047862	CONSOLIDATED EDISON INC	4931	US	NY	NEW YORK	10003	4 IRVING PLACE	ROOM 1618 S	2124604600	US	NY	NEW YORK	10003	4 IRVING PLACE	ROOM 1618 S	US	NY	133965100			1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 16:07:00.0	0	1	ed-20101231.xml	2	23632
0001193125-11-045400	895655	JARDEN CORP	5190	US	NY	RYE	10580	555 THEODORE FREMD AVE		914 967 9400	US	NY	RYE	10580	555 THEODORE FREMD	AVE	US	DE	351828377			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:31:00.0	0	0	jah-20101231.xml	1	
0001193125-11-047064	5513	UNUM GROUP	6321	US	TN	CHATTANOOGA	37402	1 FOUNTAIN SQUARE		423-294-8974	US	TN	CHATTANOOGA	37402	1 FOUNTAIN SQUARE		US	DE	621598430	UNUMPROVIDENT CORP	19990702	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 14:00:00.0	0	1	unm-20101231.xml	1	
0001193125-11-051404	903127	POST PROPERTIES INC	6798	US	GA	ATLANTA	30327	4401 NORTHSIDE PARKWAY	SUITE 800	4048465000	US	GA	ATLANTA	30327	4401 NORTHSIDE PARKWAY	SUITE 800	US	GA	581550675			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 11:26:00.0	0	0	pps-20101231.xml	2	1012271
0001193125-11-045207	912513	CYTEC INDUSTRIES INC/DE/	2890	US	NJ	WEST PATERSON	07424	FIVE GARRET MOUNTAIN PLAZA		9733573100	US	NJ	WEST PATERSON	07424	FIVE GARRET MOUNTAIN PLAZA		US	DE	223268660			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 15:28:00.0	0	0	cyt-20101231.xml	1	
0001193125-11-024421	1368457	ALBERTO-CULVER CO	2844	US	IL	MELROSE PARK	60160	2525 ARMITAGE AVENUE		(708) 450-3000	US	IL	MELROSE PARK	60160	2525 ARMITAGE AVENUE		US	DE	000000000	NEW ARISTOTLE HOLDINGS, INC.	20060707	1-LAF	0	0930	10-Q	20101231	2011	Q1	20110204	2011-02-04 15:48:00.0	0	0	acv-20101231.xml	1	
0000915389-11-000022	915389	EASTMAN CHEMICAL CO	2821	US	TN	KINGSPORT	37660	PO BOX 511	200 SOUTH WILCOX DRIVE	4232292000	US	TN	KINGSPORT	37662	P O BOX BOX 511 B-54D		US	DE	621539359			1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 08:53:00.0	0	0	emn-20101231.xml	1	
0001104659-11-005634	887730	KEMET CORP	3670	US	SC	SIMPSONVILLE	29681	2835 KEMET WAY	2835 KEMET WAY	8039636300	US	SC	GREENVILLE	29606	P O BOX 5928	P.O. BOX 5928	US	DE	570923789			2-ACC	0	0331	10-Q	20101231	2010	Q3	20110208	2011-02-08 16:05:00.0	0	0	kem-20101231.xml	1	
0001104659-11-005823	866121	ALLIANT TECHSYSTEMS INC	3760	US	MN	MINNEAPOLIS	55344-3720	7480 FLYING CLOUD DRIVE		9523513000	US	MN	MINNEAPOLIS	55344-3720	7480 FLYING CLOUD DRIVE		US	DE	411672694			1-LAF	0	0331	10-Q	20101231	2010	Q3	20110209	2011-02-09 11:38:00.0	0	0	atk-20110102.xml	1	
0001104659-11-010065	865436	WHOLE FOODS MARKET INC	5411	US	TX	AUSTIN	78703	550 BOWIE STREET		5124774455	US	TX	AUSTIN	78703	550 BOWIE STREET		US	TX	741989366			1-LAF	0	0930	10-Q	20110131	2011	Q2	20110225	2011-02-25 09:45:00.0	0	1	wfmi-20110116.xml	1	
0001104659-11-011438	865752	HANSEN NATURAL CORP	2086	US	CA	CORONA	92880	550 MONICA CIRCLE, SUITE 201		909-739-6200	US	CA	CORONA	92880	550 MONICA CIRCLE, SUITE 201		US	DE	391679918	UNIPAC CORP	19600201	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 15:06:00.0	0	0	hans-20101231.xml	1	
0001144204-11-010787	912595	MID AMERICA APARTMENT COMMUNITIES INC	6798	US	TN	MEMPHIS	38138	6584 POPLAR AVE	STE 340	9016826600	US	TN	MEMPHIS	38138	6584 POPLAR AVE	SUITE 340	US	TN	621543819			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 17:05:00.0	0	0	maa-20101231.xml	1	
0001065059-11-000014	1065059	USEC INC	1400	US	MD	BETHESDA	20817	2 DEMOCRACY CENTER	6903 ROCKLEDGE DRIVE	3015643200	US	MD	BETHESDA	20817	2 DEMOCRACY CENTER	6903 ROCKLEDGE DRIVE	US	DE	522107911			1-LAF	0	1231	10-K	20101231	2010	FY	20110224	2011-02-24 11:01:00.0	0	0	usu-20101231.xml	1	
0001047469-11-001118	862510	TRANSATLANTIC HOLDINGS INC	6331	US	NY	NEW YORK	10005	80 PINE ST		2123652200	US	NY	NEW YORK	10005	80 PINE STREET		US	DE	133355897			1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 13:09:00.0	0	0	trh-20101231.xml	1	
0001047469-11-001545	920424	INVESTMENT TECHNOLOGY GROUP INC	6211	US	NY	NEW YORK	10017	380 MADISON AVE	4TH FLOOR	2125884000	US	NY	NEW YORK	10017	380 MADISON AVE	4TH FLOOR	US	DE	133757717			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 16:27:00.0	0	0	itg-20101231.xml	1	
0001047469-11-001263	1075415	SENIOR HOUSING PROPERTIES TRUST	6798	US	MA	NEWTON	02458	400 CENTRE STREET		6173323990							US	MD	043445278			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 14:54:00.0	0	0	snh-20101231.xml	1	
0001047469-11-001183	102729	VALMONT INDUSTRIES INC	3440	US	NE	VALLEY	68064	PO BOX 358	HWY 275	4023592201	US	NE	VALLEY	68064-0358	P O BOX 358 - HIGHWAY 275		US	DE	470351813	VALLEY MANUFACTURING CO	19680822	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 12:33:00.0	0	0	vmi-20101225.xml	1	
0001047469-11-001506	21344	COCA COLA CO	2080	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		404-676-2121	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		US	DE	580628465			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 11:30:00.0	0	1	ko-20101231.xml	1	
0000950123-11-016592	1013934	STRAYER EDUCATION INC	8200	US	VA	ARLINGTON	22209	1100 WILSON BLVD., SUITE 2500		703-247-2500	US	VA	ARLINGTON	22209	1100 WILSON BLVD., SUITE 2500		US	MD	521975978			1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 17:17:00.0	0	0	stra-20101231.xml	1	
0000950123-11-020486	872448	ATMEL CORP	3674	US	CA	SAN JOSE	95131	2325 ORCHARD PKWY		4084410311	US	CA	SAN JOSE	95131	2325 ORCHARD PKWY		US	DE	770051991			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 14:20:00.0	0	0	atml-20101231.xml	1	
0000950123-11-016941	853816	LANDSTAR SYSTEM INC	4213	US	FL	JACKSONVILLE	32224	13410 SUTTON PARK DRIVE SOUTH		9043901234	US	FL	JACKSONVILLE	32224	LANDSTAR SYSTEM INC	13410 SUTTON PARK DRIVE SOUTH	US	DE	061313069			1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 12:17:00.0	0	0	lstr-20101225.xml	1	
0000950123-11-019888	36104	US BANCORP \DE\	6021	US	MN	MINNEAPOLIS	55402	U.S.BANCORP	800 NICOLLET MALL	(651)466-3000	US	MN	MINNEAPOLIS	55402	U.S.BANCORP	800 NICOLLET MALL	US	DE	410255900	FIRST BANK SYSTEM INC	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:14:00.0	0	1	usb-20101231.xml	1	
0000105770-11-000016	105770	WEST PHARMACEUTICAL SERVICES INC	3060	US	PA	LIONVILLE	19341-0645	101 GORDON DR	P O BOX 645	6105942900	US	PA	LIONVILLE	19341-0645	101 GORDON DRIVE	PO BOX 645	US	PA	231210010	WEST CO INC	19990405	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:28:00.0	0	0	wst-20101231.xml	1	
0000007332-11-000008	7332	SOUTHWESTERN ENERGY CO	1311	US	TX	HOUSTON	77032	2350 N. SAM HOUSTON PARKWAY EAST	SUITE 125	2816184700	US	TX	HOUSTON	77032	2350 N. SAM HOUSTON PARKWAY EAST	SUITE 125	US	DE	710205415	ARKANSAS WESTERN GAS CO	19790917	1-LAF	1	1231	10-K/A	20101231	2010	FY	20110303	2011-03-02 19:57:00.0	0	1	swn-20101231.xml	1	
0000930413-11-001217	26324	CURTISS WRIGHT CORP	3590	US	NJ	PARSIPPANY	07054	10 WATERVIEW BOULEVARD	2ND FLOOR	9735413700	US	NJ	PARSIPPANY	07054	10 WATERVIEW BOULEVARD	2ND FLOOR	US	DE	130612970			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-24 19:49:00.0	1	0	cw-20101231.xml	1	
0001080099-11-000004	1080099	INFORMATICA CORP	7372	US	CA	REDWOOD CITY	94063	100 CARDINAL WAY		6503855000	US	CA	REDWOOD CITY	94063	100 CARDINAL WAY		US	DE	770333710			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:24:00.0	0	0	infa-20101231.xml	1	
0001088825-11-000032	1088825	TIVO INC	4841	US	CA	ALVISO	95002	2160 GOLD STREET	PO BOX 2160	408-519-9100	US	CA	ALVISO	95002	2160 GOLD STREET	PO BOX 2160	US	DE	770463167			1-LAF	1	0131	10-K	20110131	2010	FY	20110314	2011-03-11 20:16:00.0	0	0	tivo-20110131.xml	1	
0001140361-11-014348	801898	JOY GLOBAL INC	3532	US	WI	MILWAUKEE	53201-0554	100 EAST WISCONSIN AVE SUITE 2780		4144866400	US	WI	MILWAUKEE	53201-0554	100 EAST WISCONSIN AVE SUITE 2780		US	DE	391566457	HARNISCHFEGER INDUSTRIES INC	19920703	1-LAF	1	1031	10-Q	20110131	2011	Q1	20110304	2011-03-04 16:02:00.0	0	1	joyg-20110128.xml	1	
0001047469-11-001138	88205	SPX CORP	3540	US	NC	CHARLOTTE	28277	13515 BALLANTYNE CORPORATE PLACE		704-752-4400	US	NC	CHARLOTTE	28277	13515 BALLANTYNE CORPORATE PLACE		US	DE	381016240	SEALED POWER CORP	19880515	1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 17:29:00.0	0	0	spw-20101231.xml	1	
0001047469-11-001603	754737	SCANA CORP	4931	US	SC	CAYCE	29033	100 SCANA PARKWAY	MAIL CODE - B123	8032179000	US	SC	CAYCE	29033	220 OPERATION WAY	MAIL CODE - B123	US	SC	570784499			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 12:21:00.0	0	0	scg-20101231.xml	2	91882
0001047469-11-001829	1496048	GENERAL GROWTH PROPERTIES, INC.	6798	US	IL	CHICAGO	60606	110 N. WACKER DRIVE		312-960-5000	US	IL	CHICAGO	60606	110 N. WACKER DRIVE		US	DE	272963337	NEW GGP, INC.	20100706	1-LAF	1	1231	10-K	20101231	2010	FY	20110308	2011-03-08 09:31:00.0	0	0	ggp-20101231.xml	1	
0001193125-11-022662	1339947	VIACOM INC.	4841	US	NY	NEW YORK	10036	1515 BROADWAY		(212) 258-6000	US	NY	NEW YORK	10036	1515 BROADWAY		US	DE	203515052	NEW VIACOM CORP.	20050927	1-LAF	1	0930	10-Q	20101231	2011	Q1	20110203	2011-02-03 10:14:00.0	0	1	via-20101231.xml	1	
0001193125-11-050127	1219601	CROWN HOLDINGS INC	3411	US	PA	PHILADELPHIA	19154	ONE CROWN WAY		2156985100	US	PA	PHILADELPHIA	19154	ONE CROWN WAY		US	PA	753099507			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 16:59:00.0	0	0	cck-20101231.xml	1	
0001193125-11-052335	910073	NEW YORK COMMUNITY BANCORP INC	6036	US	NY	WESTBURY	11590	615 MERRICK AVE		7183596400	US	NY	WESTBURY	11590	615 MERRICK AVE		US	DE	061377322	QUEENS COUNTY BANCORP INC	19930802	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 17:07:00.0	0	1	nyb-20101231.xml	1	
0001193125-11-079946	1316631	LIBERTY GLOBAL, INC.	4841	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		720 875 5800	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD				202197030			1-LAF	1	1231	10-K/A	20101231	2010	FY	20110328	2011-03-28 17:23:00.0	0	1	lbtya-20101231.xml	1	
0001193125-11-047538	1079577	STANCORP FINANCIAL GROUP INC	6321	US	OR	PORTLAND	97204	1100 S W SIXTH AVENUE		5033217000							US	OR	931253576			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:53:00.0	0	0	xsfg-20101231.xml	1	
0001193125-11-028416	350077	WMS INDUSTRIES INC /DE/	3990	US	IL	WAUKEGAN	60085	800 S. NORTHPOINT BLVD.		847-785-3000	US	IL	WAUKEGAN	60085	800 S. NORTHPOINT BLVD.		US	DE	362814522	WILLIAMS ELECTRONICS INC	19870519	1-LAF	0	0630	10-Q	20101231	2011	Q2	20110209	2011-02-09 10:39:00.0	0	0	wms-20101231.xml	1	
0001193125-11-047584	791915	CYPRESS SEMICONDUCTOR CORP /DE/	3674	US	CA	SAN JOSE	95134	198 CHAMPION COURT		4089432600	US	CA	SAN JOSE	95134	198 CHAMPION COURT		US	DE	942885898			1-LAF	0	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:03:00.0	0	0	cy-20110102.xml	1	
0001193125-11-049771	700863	SUSQUEHANNA BANCSHARES INC	6021	US	PA	LITITZ	17543	26 N CEDAR ST		7176264721	US	PA	LITITZ	17543	PO BOX 1000	26 NORTH CEDAR ST	US	PA	232201716			1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 15:43:00.0	0	0	susq-20101231.xml	1	
0001193125-11-046507	56047	KIRBY CORP	4400	US	TX	HOUSTON	77385	55 WAUGH DRIVE SUITE 1000		7134351000	US	TX	HOUSTON	77251	P.O. BOX 1745		US	NV	741884980	KIRBY EXPLORATION CO INC	19900510	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 09:50:00.0	0	0	kex-20101231.xml	1	
0001193125-11-006420	63271	PANASONIC CORP	3600	JP		KADOMA-SHI, OSAKA	571-8501	1006, OAZA KADOMA		81-6-6906-1763	JP		KADOMA-SHI, OSAKA	571-8501	1006, OAZA KADOMA		JP		999999999	MATSUSHITA ELECTRIC INDUSTRIAL CO  LTD	20021122	1-LAF	0	0331	F-4/A	20100930	2010	Q2	20110112	2011-01-12 10:52:00.0	0	0	pc-20100930.xml	1	
0000950123-11-009300	875045	BIOGEN IDEC INC.	2836	US	MA	WESTON	02493	133 BOSTON POST ROAD		7814642000	US	MA	WESTON	02493	133 BOSTON POST ROAD		US	DE	330112644	BIOGEN IDEC INC	20031112	1-LAF	1	1231	10-K	20101231	2010	FY	20110204	2011-02-04 17:06:00.0	0	1	biib-20101231.xml	1	
0000950123-11-018887	866368	PS BUSINESS PARKS INC/CA	6798	US	CA	GLENDALE	91201-2397	701 WESTERN AVE	SUITE 200	(818) 244-8080	US	CA	GLENDALE	91201	701 WESTERN AVE	SUITE 200	US	CA	954300881	PUBLIC STORAGE PROPERTIES XI INC	19930328	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:15:00.0	0	0	psb-20101231.xml	1	
0000950123-11-019893	701853	BANCORPSOUTH INC	6022	US	MS	TUPELO	38804	ONE MISSISSIPPI PL		6626802000	US	MS	TUPELO	38802-0789	PO BOX 789		US	MS	640659571	BANCORP OF MISSISSIPPI INC	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:17:00.0	0	0	bxs-20101231.xml	1	
0001193125-11-061731	812011	VAIL RESORTS INC	7990	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	303-404-1800	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	US	DE	510291762			1-LAF	0	0731	10-Q	20110131	2011	Q2	20110310	2011-03-10 09:06:00.0	0	0	mtn-20110131.xml	1	
0001193125-11-043021	773910	ANADARKO PETROLEUM CORP	1311	US	TX	THE WOODLANDS	77380-1046	1201 LAKE ROBBINS DRIVE		832-636-3276	US	TX	THE WOODLANDS	77380	1201 LAKE ROBBINS DR.		US	DE	760146568			1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 09:15:00.0	0	1	apc-20101231.xml	1	
0001193125-11-040418	1437107	DISCOVERY COMMUNICATIONS, INC.	4841	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		(720) 875-4000	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	352333914			1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 16:54:00.0	0	1	disca-20101231.xml	1	
0001193125-11-039869	1048286	MARRIOTT INTERNATIONAL INC /MD/	7011	US	MD	BETHESDA	20817	10400 FERNWOOD ROAD		3013803000	US	MD	BETHESDA	20817	10400 FERNWOOD ROAD		US	DE	522055918	NEW MARRIOTT MI INC	19971023	1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 10:28:00.0	0	1	mar-20101231.xml	1	
0001193125-11-045739	936468	LOCKHEED MARTIN CORP	3760	US	MD	BETHESDA	20817	6801 ROCKLEDGE DR		3018976000	US	MD	BETHESDA	20817	6801 ROCKLEDGE DRIVE		US	MD	521893632			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-24 18:27:00.0	0	1	lmt-20101231.xml	1	
0001193125-11-047299	1104349	CAPELLA EDUCATION CO	8200	US	MN	MINNEAPOLIS	55402	225 SOUTH 6TH STREET	9TH FLOOR	(612) 659-5360	US	MN	MINNEAPOLIS	55402	225 SOUTH 6TH STREET	9TH FLOOR			000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 15:31:00.0	0	0	cpla-20101231.xml	1	
0001193125-11-020229	1035267	INTUITIVE SURGICAL INC	3842	US	CA	SUNNYVALE	94086	950 KIFER ROAD		4085232100	US	CA	SUNNYVALE	94086	950 KIFER ROAD		US	DE	770416458			1-LAF	1	1231	10-K	20101231	2010	FY	20110201	2011-02-01 15:32:00.0	0	1	isrg-20101231.xml	1	
0001193125-11-051678	75362	PACCAR INC	3711	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	425 468 7383	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	US	DE	910351110	PACIFIC CAR & FOUNDRY CO	19720707	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 13:49:00.0	0	1	pcar-20101231.xml	1	
0001193125-11-025889	703351	BRINKER INTERNATIONAL INC	5812	US	TX	DALLAS	75240	6820 LBJ FREEWAY		9729809917	US	TX	DALLAS	75240	6820 LBJ FREEWAY		US	DE	751914582	CHILIS INC	19910528	1-LAF	0	0630	10-Q	20101231	2011	Q2	20110207	2011-02-07 16:48:00.0	0	0	eat-20101229.xml	1	
0000930413-11-001115	1022079	QUEST DIAGNOSTICS INC	8071	US	NJ	MADISON	07940	3 GIRALDA FARMS		9735202700	US	NJ	MADISON	07940	3 GIRALDA FARMS		US	DE	161387862	CORNING CLINICAL LABORATORIES INC	19960903	1-LAF	1	1231	10-K	20101231	2010	FY	20110216	2011-02-16 16:10:00.0	0	1	dgx-20101231.xml	1	
0000009389-11-000014	9389	BALL CORP	3411	US	CO	BROOMFIELD	80021-2510	10 LONGS PEAK DRIVE		3034695511	US	CO	BROOMFIELD	80038-5000	PO BOX 5000		US	IN	350160610	BALL BROTHERS CO	19731115	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 16:51:00.0	0	0	bll-20101231.xml	1	
0001095073-11-000010	1095073	EVEREST RE GROUP LTD	6331	BM		HAMILTON	HM DX	WESSEX HOUSE - 2ND FLOOR	45 REID STREET PO BOX HM 845	4412950006	US	NJ	LIBERTY CORNER	07938	C/O REINSURANCE HOLDINGS INC	477 MARTINSVILLE RD PO BOX 830	BM		980365432	EVEREST REINSURANCE GROUP LTD	19990915	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 13:27:00.0	0	0	re-20101231.xml	1	
0000007084-11-000007	7084	ARCHER DANIELS MIDLAND CO	2070	US	IL	DECATUR	62526	4666 FARIES PKWY		2174244798	US	IL	DECATUR	62526	4666 FARIES PKWY		US	DE	410129150			1-LAF	0	0630	10-Q	20101231	2011	Q2	20110209	2011-02-08 18:01:00.0	0	1	adm-20101231.xml	1	
0000704051-11-000017	704051	LEGG MASON INC	6282	US	MD	BALTIMORE	21202	100 INTERNATIONAL DRIVE		4105390000	US	MD	BALTIMORE	21202	100 INTERNATIONAL DRIVE		US	MD	521200960			1-LAF	0	0331	10-Q	20101231	2010	Q3	20110208	2011-02-08 16:43:00.0	0	1	lm-20101231.xml	1	
0001140361-11-012444	72903	XCEL ENERGY INC	4931	US	MN	MINNEAPOLIS	55402	800 NICOLLET MALL		6123305500	US	MN	MINNEAPOLIS	55401	800 NICOLLET MALL		US	MN	410448030	NORTHERN STATES POWER CO /MN/	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 07:54:00.0	0	1	xel-20101231.xml	1	
0001047469-11-000328	833444	TYCO INTERNATIONAL LTD	7380	CH		SCHAFFHAUSEN	CH-8200	FREIER PLATZ 10		609-720-4200	US	NJ	PRINCETON	08540	C/O TYCO INTERNATIONAL MANAGEMENT CO	9 ROSZEL ROAD	CH		000000000	TYCO INTERNATIONAL LTD /BER/	19970715	1-LAF	0	0930	10-Q	20101231	2011	Q1	20110127	2011-01-27 13:18:00.0	0	1	tyc-20101224.xml	1	
0000950123-11-018918	20171	CHUBB CORP	6331	US	NJ	WARREN	07061	15 MOUNTAIN VIEW ROAD		9089032000	US	NJ	WARREN	07061	15 MOUNTAIN VIEW ROAD		US	NJ	132595722			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:42:00.0	0	1	cb-20101231.xml	1	
0000950123-11-018128	200406	JOHNSON & JOHNSON	2834	US	NJ	NEW BRUNSWICK	08933	ONE JOHNSON & JOHNSON PLZ		732-524-2455	US	NJ	NEW BRUNSWICK	08933	ONE JOHNSON & JOHNSON PLZ		US	NJ	221024240			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-24 21:49:00.0	0	1	jnj-20110102.xml	1	
0000950123-11-016957	1163165	CONOCOPHILLIPS	2911	US	TX	HOUSTON	77079	CONOCOPHILLIPS	600 NORTH DAIRY ASHFORD ROAD	2812931000	US	TX	HOUSTON	77079	CONOCOPHILLIPS	600 NORTH DAIRY ASHFORD ROAD	US	DE	010562944	CORVETTEPORSCHE CORP	20011204	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 12:43:00.0	0	1	cop-20101231.xml	1	
0000950123-11-017206	1331875	FIDELITY NATIONAL FINANCIAL, INC.	6361	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		904-854-8100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE				161725106	FIDELITY NATIONAL TITLE GROUP, INC.	20050630	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 17:15:00.0	0	0	fnf-20101231.xml	1	
0000950123-11-017926	1037016	NII HOLDINGS INC	4812	US	VA	RESTON	20190	1875 EXPLORER ST.	SUITE 1000	7033905100	US	VA	RESTON	20190	1875 EXPLORER ST.	SUITE 1000	US	DE	911671412	NEXTEL INTERNATIONAL INC	19970919	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 17:02:00.0	0	1	nihd-20101231.xml	1	
0000950123-11-019903	1066104	CORPORATE EXECUTIVE BOARD CO	8742	US	VA	ARLINGTON	22209	1919 NORTH LYNN ST.		5713033000	US	VA	ARLINGTON	22209	1919 NORTH LYNN ST.		US	DE	522056410	CORPORATE ADVISORY BOARD CO	19980716	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:20:00.0	0	0	exbd-20101231.xml	1	
0000950123-11-020794	1196501	HMS HOLDINGS CORP	7389	US	NY	NEW YORK	10016	401 PARK AVENUE SOUTH		2126854545									113656261			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 17:18:00.0	0	0	hmsy-20101231.xml	1	
0000025475-11-000072	25475	CRAWFORD & CO	6411	US	GA	ATLANTA	30319	1001SUMMIT BLVD, NE		4042560830	US	GA	ATLANTA	30319	1001 SUMMIT BLVD, NE		US	GA	580506554			2-ACC	0	1231	10-K	20101231	2010	FY	20110304	2011-03-04 16:47:00.0	0	0	crda-20101231.xml	1	
0000107815-11-000028	783325	WISCONSIN ENERGY CORP	4931	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	P O BOX 1331	414-221-2345	US	WI	MILWAUKEE	53201	231 WEST MICHIGAN STREET	P O BOX 1331	US	WI	391391525			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 11:09:00.0	0	1	wec-20101231.xml	1	
0000950123-11-010727	842023	TECHNE CORP /MN/	2836	US	MN	MINNEAPOLIS	55413	614 MCKINLEY PL N E		6123798854	US	MN	MINNEAPOLIS	55413	614 MCKINLEY PLACE NE		US	MN	411427402			1-LAF	1	0630	10-Q	20101231	2011	Q2	20110209	2011-02-09 08:01:00.0	0	0	tech-20101231.xml	1	
0000950123-11-010755	794172	MERIDIAN BIOSCIENCE INC	2835	US	OH	CINCINNATI	45244	3471 RIVER HILLS DR		5132713700	US	OH	CINCINNATI	45244	3471 RIVER HILLS DRIVE		US	OH	310888197	MERIDIAN DIAGNOSTICS INC	19920703	1-LAF	1	0930	10-Q	20101231	2011	Q1	20110209	2011-02-09 09:02:00.0	0	0	vivo-20101231.xml	1	
