adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000950123-11-091516	772406	CIRRUS LOGIC INC	3674	US	TX	AUSTIN	78746	2901 VIA FORTUNA		512-851-4000	US	TX	AUSTIN	78746	2901 VIA FORTUNA		US	DE	770024818			1-LAF	0	0331	10-Q	20110930	2011	Q2	20111024	2011-10-24 17:10:00.0	0	1	crus-20110924.xml	1	
0000950123-11-094828	356080	BELO CORP	4833	US	TX	DALLAS	75202	400 S RECORD ST	COMMUNICATIONS CENTER	2149776600	US	TX	DALLAS	75265	P O BOX 655237		US	DE	750135890	BELO A H CORP	19920703	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 15:59:00.0	0	0	blc-20110930.xml	1	
0000950123-11-094324	1056239	L 3 COMMUNICATIONS HOLDINGS INC	3663	US	NY	NEW YORK	10016	600 THIRD AVENUE	34TH FLOOR	2126971111	US	NY	NEW YORK	10016	600 THIRD AVENUE	34TH FLOOR	US	DE	133937434			1-LAF	1	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 15:36:00.0	0	1	lll-20110930.xml	2	1039101
0001477932-11-002537	1388486	AMERICAN EXPLORATION CORP	1389	CA	AB	CALGARY	T2P 3R7	520 5TH AVE SW	SUITE 2600	403-233-8484	CA	AB	CALGARY	T2P 3R7	520 5TH AVE SW	SUITE 2600	US	NV	980518266	MINHAS ENERGY CONSULTANTS, INC.	20070131	5-SML	0	1231	10-Q	20110930	2011	Q3	20111115	2011-11-15 15:36:00.0	0	0	aexp-20110930.xml	1	
0001471242-11-000461	1357642	SENTRY PETROLEUM LTD.	1382	US	NV	RENO	89502	5190 NEIL ROAD	SUITE 430	(866) 680-7649	US	NV	RENO	89502	5190 NEIL ROAD	SUITE 430			204475552	SUMMIT EXPLORATION INC.	20060328	5-SML	0	0228	10-Q/A	20110831	2011	Q2	20111216	2011-12-16 12:59:00.0	0	0	splm-20110831.xml	1	
0001111632-11-000040	1111632	AVISTAR COMMUNICATIONS CORP	3576	US	CA	SAN MATEO	94402	1875 SOUTH GRANT ST	10TH FLOOR	6505253300	US	CA	SAN MATEO	94402	1875 SOUTH GRANT ST	10TH FLOOR	US	DE	880463156			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:43:00.0	0	0	avsr-20110930.xml	1	
0001104659-11-062396	1040971	SL GREEN REALTY CORP	6798	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	ATTN: STEVEN KAHN	2125942700	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	ATTN: STEVEN KAHN	US	MD	133956775			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 08:01:00.0	0	1	slg-20110930.xml	1	
0001104659-11-063112	1169988	BOINGO WIRELESS INC	4899	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD., SUITE 800		310-586-5180	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD., SUITE 800		US	DE	000000000			4-NON	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 14:11:00.0	0	0	wifi-20110930.xml	1	
0001104659-11-063920	1011109	ROBERTS REALTY INVESTORS INC	6798	US	GA	ATLANTA	30350	450 NORTHRIDGE PARKWAY	STE 302	7703946000	US	GA	ATLANTA	30350	450 NORTHRIDGE PARKWAY	STE 302	US	GA	562122873			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:06:00.0	0	0	rpi-20110930.xml	1	
0001193125-11-310636	88000	SCOTTS LIQUID GOLD INC	2844	US	CO	DENVER	80239	4880 HAVANA ST		3033734860	US	CO	DENVER	80219-0019	PO BOX 39S		US	CO	840920811			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:20:00.0	0	0	slgd-20110930.xml	1	
0001188112-11-003127	1452872	AMERICAN RESTAURANT CONCEPTS INC	6794	US	FL	JACKSONVILLE	32218	14476 DUVAL PLACE C		904-200-9941	US	FL	JACKSONVILLE	32218	14476 DUVAL PLACE C				593649554			5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 13:47:00.0	0	0	anpz-20110925.xml	1	
0000825411-11-000027	825411	SEVCON, INC.	3620	US	MA	SOUTHBOROUGH	01772	155 NORTHBORO ROAD		5082815510	US	MA	SOUTHBOROUGH	01772	155 NORTHBORO ROAD		US	DE	042985631	TECH OPS SEVCON INC	19920703	5-SML	0	0930	10-K	20110930	2011	FY	20111220	2011-12-20 14:03:00.0	0	0	sev-20110930.xml	1	
0001193125-11-306906	727920	AXA EQUITABLE LIFE INSURANCE CO	6411	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS		2125541234	US	NY	NEW YORK	10104	1290 AVENUE OF AMERICAS		US	NY	135570651	AXA-EQUITABLE LIFE INSURANCE CO	20040928	4-NON	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 16:07:00.0	0	0	axaeq-20110930.xml	1	
0000706863-11-000026	706863	UNION BANKSHARES INC	6022	US	VT	MORRISVILLE	05661-0667	20 MAIN STREET	P O BOX 667	8028886600	US	VT	MORRISVILLE	05661-0667	20 MAIN STREET	P O BOX 667	US	VT	030283552			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 14:54:00.0	0	0	unb-20110930.xml	1	
0000012208-11-000070	12208	BIO RAD LABORATORIES INC	3826	US	CA	HERCULES	94547	1000 ALFRED NOBEL DR		5107247000	US	CA	HERCULES	94547	1000 ALFRED NOBEL DR		US	DE	941381833			1-LAF	1	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 13:35:00.0	0	1	bio-20110930.xml	1	
0000950123-11-098306	1507277	PARK STERLING CORP	6022	US	NC	CHARLOTTE	28204	1043 E. MOREHEAD STREET	SUITE 201	704-716-2134	US	NC	CHARLOTTE	28204	1043 E. MOREHEAD STREET	SUITE 201	US	NC	274107242			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:49:00.0	0	0	pstb-20110930.xml	1	
0000914317-11-001512	1243496	FLATBUSH FEDERAL BANCORP INC	6021	US	NY	BROOKLYN	11210	2146 NOSTRAND AVE		7188596800	US	NY	BROOKLYN	11210	2146 NOSTRAND AVE				000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:35:00.0	0	0	fltb-20110930.xml	1	
0001078782-11-003057	823546	HEAVENLY HOT DOGS INC	5812	US	UT	SALT LAKE CITY	84121	7069 S HIGHLAND DR	STE 300	8012741011	US	UT	SALT LAKE CITY	84121	7069 S HIGHLAND DR	STE 300			870674571	HEAVENLY HOT DOGS INC /	20011115	5-SML	0	1231	10-Q	20110930	2011	Q3	20111024	2011-10-24 16:51:00.0	0	0	hhdg-20110930.xml	1	
0001144204-11-062858	1138776	MEDGENICS, INC.	2836	IL		MISGAV	20179	TERADION BUSINESS PK.	P.O. BOX 14	1-646-239-1690	IL		MISGAV	20179	TERADION BUSINESS PK.	P.O. BOX 14	US	DE	980217544	MEDGENICS INC	20010419	5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 13:46:00.0	0	0	mdgn-20110930.xml	1	
0001071992-11-000016	1071992	CAPITAL BANK CORP	6022	US	NC	RALEIGH	27601-2950	333 FAYETTEVILLE ST, SUITE 700		9196456400	US	NC	RALEIGH	27619-8949	PO BOX 18949		US	NC	562101930			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 17:17:00.0	0	0	cbkn-20110930.xml	1	
0001193125-11-296566	1270400	VIRGIN MEDIA INC.	4813	US	NY	NEW YORK	10022	909 THIRD AVENUE	SUITE 2863	0044 (0) 1256754344	GB		HOOK, HAMPSHIRE	RG27 9UP	MEDIA HOUSE	BARTLEY WOOD BUSINESS PARK	US	DE	593778247	NTL INC	20060315	1-LAF	0	0131	10-Q	20110930	2011	Q3	20111104	2011-11-04 10:17:00.0	0	1	vmed-20110930.xml	3	1322791 1481423
0000943440-11-000830	1505362	EVOLUTION ACQUISITION CORP	6770	KY		GEORGE TOWN	KY1-1104	P.O. BOX 2510, 4 FL, 1 CAYMAN FINANCIAL	CENTRE, 36 DR. ROY'S DRIVE	(713) 600-8888	US	TX	HOUSTON	77042	800 TOWN & COUNTRY BOULEVARD	SUITE 420	KY		000000000			5-SML	0	0630	10-Q	20110930	2012	Q1	20111114	2011-11-14 10:17:00.0	0	0	evolution-20110930.xml	1	
0001193125-11-290604	40533	GENERAL DYNAMICS CORP	3730	US	VA	FALLS CHURCH	22042-4513	2941 FAIRVIEW PARK DRIVE	SUITE 100	7038763000	US	VA	FALLS CHURCH	22042-4513	2941 FAIRVIEW PARK DRIVE	SUITE 100	US	DE	131673581			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 15:38:00.0	0	1	gd-20111002.xml	1	
0001072613-11-000819	1084048	J2 GLOBAL COMMUNICATIONS INC	4822	US	CA	LOS ANGELES	90028	6922 HOLLYWOOD BLVD	LEGAL DEPT - 5TH FLOOR	3238609200	US	CA	LOS ANGELES	90028	6922 HOLLYWOOD BLVD	LEGAL DEPT - 5TH FLOOR	US	DE	510371142	JFAX COM INC	19990413	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:35:00.0	0	1	jcom-20110930.xml	1	
0001178913-11-003057	731859	AMPAL-AMERICAN ISRAEL CORP	6799	US	NY	NEW YORK	10022	555 MADISON AVENUE	20TH FLOOR	2125939842	US	NY	NEW YORK	10036	555 MADISON AVENUE	20TH FLOOR	US	NY	130435685	AMPAL AMERICAN ISRAEL CORP /NY/	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:59:00.0	0	0	ampl-20110930.xml	1	
0001193125-11-302227	805022	BUCKEYE PARTNERS, L.P.	4610	US	TX	HOUSTON	77046	ONE GREENWAY PLAZA	SUITE 600	8326158600	US	TX	HOUSTON	77046	ONE GREENWAY PLAZA	SUITE 600	US	DE	232432497	BUCKEYE PARTNERS L P	19920703	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:29:00.0	0	1	bpl-20110930.xml	1	
0001079973-11-000922	1464305	CHINA EXECUTIVE EDUCATION CORP	8200	CN		HANGZHOU	310005	RM 307, HUALONG BUSINESS BLDG	110 MOGANSHAN ROAD	86-0571-8880-8109	CN		HANGZHOU	310005	RM 307, HUALONG BUSINESS BLDG	110 MOGANSHAN ROAD			753268300	ON DEMAND HEAVY DUTY CORP	20090515	5-SML	0	1231	10-Q	20110930	2011	Q3	20111121	2011-11-21 14:17:00.0	1	0	cecx-20110930.xml	1	
0001193125-11-297379	719220	S&T BANCORP INC	6022	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	724-427-2347	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	US	PA	251434426			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:11:00.0	0	0	stba-20110930.xml	1	
0001193125-11-292974	1316656	DRESSER-RAND GROUP INC.	3510	US	NY	OLEAN	14760	PAUL CLARK DRIVE		(716) 375-3000	US	NY	OLEAN	14760	PAUL CLARK DRIVE		US	DE	201780492			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 17:05:00.0	0	1	drc-20110930.xml	1	
0001047469-11-008778	1504008	BANKUNITED, INC.	6035	US	FL	MIAMI LAKES	33016	14817 OAK LANE		(305) 569-2000	US	FL	MIAMI LAKES	33016	14817 OAK LANE		US	DE	270162450			4-NON	0	1231	S-4/A	20110630	2011	Q2	20111028	2011-10-28 13:05:00.0	0	0	bku-20110713.xml	1	
0000897101-11-002069	64670	MEDTRONIC INC	3845	US	MN	MINNEAPOLIS	55432	710 MEDTRONIC PKWY	MS LC300	7635144000	US	MN	MINNEAPOLIS	55432	710 MEDTRONIC PKWY		US	MN	410793183			1-LAF	1	0430	10-Q	20111031	2012	Q2	20111207	2011-12-07 16:22:00.0	0	1	mdt-20111028.xml	1	
0000277948-11-000061	277948	CSX CORP	4011	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	9043593200	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	US	VA	621051971			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111026	2011-10-26 14:22:00.0	0	1	csx-20110930.xml	1	
0001524777-11-000101	1493712	PLANDEL RESOURCES, INC.	1000	PH		PASAY CITY	24061	2432 M. DE LA CRUZ		702-973-1853	PH		PASAY CITY	24061	2432 M. DE LA CRUZ		US	NV	000000000			5-SML	0	0531	10-Q	20110831	2012	Q1	20111017	2011-10-17 15:15:00.0	0	0	pland-20110831.xml	1	
0000930413-11-007124	1329011	APPLE REIT SEVEN, INC.	6798	US	VA	RICHMOND	23219	814 EAST MAIN STREET		804.344.8121	US	VA	RICHMOND	23219	814 EAST MAIN STREET		US	VA	202879175			4-NON	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 10:14:00.0	0	0	apple7-20110930.xml	1	
0001471242-11-000306	1009925	AMERICAN FIBER GREEN PRODUCTS, INC.	3290	US	FL	TAMPA	33619	1618 51ST STREET SOUTH		8132472770	US	FL	TAMPA	33619	1618 51ST STREET SOUTH		US	NV	911705387	AMOUR FIBER CORE INC	19960411	5-SML	0	1231	10-Q	20110930	2011	Q3	20111118	2011-11-18 15:08:00.0	0	0	afbg-20110930.xml	1	
0001477932-11-002459	1289223	NEWPORT GOLD, INC.	1040	US	NV	RENO	89509	1495 RIDGEVIEW DRIVE	SUITE 220	905-542-4990	US	NV	RENO	89509	1495 RIDGEVIEW DRIVE	SUITE 220	US	NV	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 14:43:00.0	0	0	nwpg-20110930.xml	1	
0001144204-11-059555	1413797	OXYSURE SYSTEMS INC	3841	US	TX	FRISCO	75034	10880 JOHN W. ELLIOTT ROAD	SUITE 600	(972) 294-6450	US	TX	Frisco	75034	10880 JOHN W. ELLIOTT ROAD	SUITE 600			710960725			5-SML	0	1231	10-Q/A	20110630	2011	Q2	20111026	2011-10-26 17:17:00.0	0	0	oxss-20110630.xml	1	
0001093672-11-000033	1093672	PEOPLES BANCORP OF NORTH CAROLINA INC	6022	US	NC	NEWTON	28658-4007	518 WEST C STREET		8284645620	US	NC	NEWTON	28658-0467	PO BOX 467		US	NC	562132396			5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 11:42:00.0	0	0	pebk-20110930.xml	1	
0001445305-11-003592	1441634	AVAGO TECHNOLOGIES LTD	3674	SG		SINGAPORE	768923	1 YISHUN AVENUE 7		(65) 6755-7888	SG		SINGAPORE	768923	1 YISHUN AVENUE 7		SG		000000000			1-LAF	1	1031	10-K	20111031	2011	FY	20111216	2011-12-15 18:03:00.0	0	1	avgo-20111030.xml	1	
0001104659-11-063985	1490630	RHINO RESOURCE PARTNERS LP	1221	US	KY	LEXINGTON	40503	424 LEWIS HARGETT CIRCLE SUITE 250		(859) 389-6500	US	KY	LEXINGTON	40503	424 LEWIS HARGETT CIRCLE SUITE 250		US	DE	272377517			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:39:00.0	0	0	rno-20110930.xml	1	
0001104659-11-062707	946454	BALLANTYNE STRONG, INC.	3861	US	NE	OMAHA	68112	4350 MCKINLEY ST		4024534444	US	NE	OMAHA	68112	4350 MCKINLEY ST		US	DE	470587703	BALLANTYNE OF OMAHA INC	19950608	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:06:00.0	0	0	btn-20110930.xml	1	
0001104659-11-060452	1103837	CROWN MEDIA HOLDINGS INC	4841	US	CA	STUDIO CITY	91604	12700 VENTURA BOULEVARD		818 755-2400	US	CA	STUDIO CITY	91604	12700 VENTURA BOULEVARD		US	DE	841524410			4-NON	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 12:08:00.0	0	0	crwn-20110930.xml	1	
0000949353-11-000369	1409624	HOMELAND RESOURCES LTD.	1040	US	NM	ALBUQUERQUE	87109	6801 LOS TRECHOS NE		(505) 264-0600	US	NM	ALBUQUERQUE	87109	6801 LOS TRECHOS NE		US	NV	000000000			5-SML	0	0731	10-Q	20111031	2012	Q1	20111214	2011-12-14 14:10:00.0	0	0	hmla-20111031.xml	1	
0001193125-11-311251	1338042	AEGERION PHARMACEUTICALS, INC.	2834	US	NJ	BRIDGEWATER	08807	1140 ROUTE 22 EAST, SUITE 304		(908) 704-1300	US	NJ	BRIDGEWATER	08807	1140 ROUTE 22 EAST, SUITE 304		US	DE	202960116	AEGERION PHARMACEUTICALS INC	20050906	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:58:00.0	0	0	aegr-20110930.xml	1	
0001193125-11-328862	885639	KOHLS CORP	5311	US	WI	MENOMONEE FALLS	53051	N56 W17000 RIDGEWOOD DR		4147835800	US	WI	MENOMONEE FALLS	53051	N54 W13600 WOODALE DR		US	WI	391630919	KOHLS CORPORATION	19930328	1-LAF	0	0131	10-Q	20111031	2011	Q3	20111202	2011-12-02 16:57:00.0	0	1	kss-20111029.xml	1	
0001096906-11-002764	1307624	XINYINHAI TECHNOLOGY, LTD.	2750	CN		HARBIN DEVELOPMENT ZONE	150060	NO. 16 DALIAN ROAD	CENTRALIZED PARK HAPING ROAD	8645186811118	CN		HARBIN DEVELOPMENT ZONE	150060	NO. 16 DALIAN ROAD	CENTRALIZED PARK HAPING ROAD	US	UT	870427336	IRON STAR DEVELOPMENT, INC.	20041102	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:09:00.0	1	0	xnyh-20110930.xml	1	
0001193125-11-306381	1466085	INDEPENDENCE REALTY TRUST, INC	6798	US	PA	PHILADELPHIA	19104	CIRA CENTRE	2929 ARCH ST. 17TH FLOOR	2152439000	US	PA	PHILADELPHIA	19104	CIRA CENTRE	2929 ARCH ST. 17TH FLOOR	US	MD	264567130	INDEPENDENCE REALTY TRUST INC	20110211	4-NON	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 13:25:00.0	0	0	cik0001466085-20110930.xml	1	
0000950123-11-096985	1361983	ORBCOMM INC.	4899	US	NJ	FORT LEE	07024	2115 LINWOOD AVENUE	SUITE 100	201-363-4900	US	NJ	FORT LEE	07024	2115 LINWOOD AVENUE	SUITE 100	US	DE	412118289			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 15:34:00.0	0	0	orbc-20110930.xml	1	
0001437749-11-009067	353944	INTERNATIONAL GAME TECHNOLOGY	3990	US	NV	LAS VEGAS	89113	6355 SOUTH BUFFALO DRIVE		7026697777	US	NV	LAS VEGAS	89113	6355 SOUTH BUFFALO DRIVE		US	NV	880173041			1-LAF	1	0930	10-K	20110930	2011	FY	20111130	2011-11-29 18:32:00.0	0	1	igt-20111001.xml	1	
0001002014-11-000467	1494809	CN RESOURCES INC.	1040	CA	ON	TORONTO	M3B 3H9	255 DUNCAN MILL ROAD	SUITE 203	(416) 510-2991	CA	ON	TORONTO	M3B 3H9	255 DUNCAN MILL ROAD	SUITE 203	US	NV	000000000			4-NON	0	0531	10-Q	20110831	2012	Q1	20111007	2011-10-07 16:58:00.0	0	0	xxxx-20110831.xml	1	
0001415889-11-001412	1079297	PROGREEN PROPERTIES, INC.	6500	US	MI	BIRMINGHAM,	48009	380 NORTH OLD WOODWARD AVE.,	SUITE 300,	(248) 530-0770	US	MI	BIRMINGHAM,	48009	380 NORTH OLD WOODWARD AVE.,	SUITE 300,	US	DE	650832025	DIVERSIFIED PRODUCT INSPECTIONS INC	20010309	5-SML	0	0430	10-Q	20111031	2011	Q2	20111216	2011-12-16 15:35:00.0	0	0	pgei-20111031.xml	1	
0001193125-11-277278	922475	ITT EDUCATIONAL SERVICES INC	8200	US	IN	CARMEL	46032-1404	13000 NORTH MERIDIAN		317 706 9200	US	IN	CARMEL	46032-1404	13000 NORTH MERIDIAN STREET	-	US	DE	362061311			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111021	2011-10-21 15:37:00.0	0	1	esi-20110930.xml	1	
0001365038-11-000012	1365038	DEMAND MEDIA INC.	7374	US	CA	SANTA MONICA	90401-1022	1299 OCEAN AVENUE	SUITE 500	310-394-6400	US	CA	SANTA MONICA	90401-1022	1299 OCEAN AVENUE	SUITE 500	US	DE	204731239	DEMAND MEDIA INC	20060605	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:47:00.0	0	0	dmd-20110930.xml	1	
0001437749-11-008445	1377053	ATHERONOVA INC.	2834	US	CA	IRVINE	92612	2301 DUPONT DRIVE, SUITE 525		(949) 525-5471	US	CA	IRVINE	92612	2301 DUPONT DRIVE, SUITE 525		US	DE	201915083	ATHERONOVA, INC.	20100519	5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 17:31:00.0	0	0	ahro-20110930.xml	1	
0001188112-11-003230	1289701	MERCANTILE BANCORP, INC.	6021	US	IL	QUINCY	62301	200 NORTH 33RD STREET		(217)223-7300	US	IL	QUINCY	62301	200 NORTH 33RD STREET		US	DE	371149138			5-SML	0	1231	10-Q	20110930	2011	Q3	20111115	2011-11-14 17:38:00.0	0	0	mbr-20110930.xml	1	
0001193125-11-339288	1522138	CAPELLA HEALTHCARE, INC.	8062	US	TN	FRANKLIN	37067	501 CORPORATE CENTRE DRIVE	TWO CORPORATE CENTRE, SUITE 200	615-764-3000	US	TN	FRANKLIN	37067	501 CORPORATE CENTRE DRIVE	TWO CORPORATE CENTRE, SUITE 200	US	DE	000000000			4-NON	0	1231	10-Q/A	20110930	2011	Q3	20111213	2011-12-13 14:31:00.0	0	0	chi-20110930.xml	1	
0001193125-11-309892	1443075	ISHARES DIVERSIFIED ALTERNATIVES TRUST	6221	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		(415) 597-2000	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		US	DE	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 12:00:00.0	0	0	alt-20110930.xml	1	
0001387131-11-002528	1406979	AFH HOLDING IV, INC.	6770	US	CA	BEVERLY HILLS	90212	9595 WILSHIRE BLVD	SUITE 900	619-818-8116	US	CA	BEVERLY HILLS	90212	9595 WILSHIRE BLVD	SUITE 900	US	DE	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 14:28:00.0	0	0	afhiv-20110930.xml	1	
0001101396-11-000026	1101396	DELTA APPAREL, INC	5130	US	SC	GREENVILLE	29601	322 S. MAIN STREET		864-232-5200	US	SC	GREENVILLE	29601	322 S. MAIN STREET		US	GA	582508794	DELTA APPAREL INC	19991221	2-ACC	0	0630	10-Q	20110930	2012	Q1	20111103	2011-11-02 17:35:00.0	0	0	dla-20111001.xml	1	
0000029915-11-000044	29915	DOW CHEMICAL CO /DE/	2821	US	MI	MIDLAND	48674-2030	2030 DOW CENTER		989-636-1000	US	MI	MIDLAND	48674-2030	2030 DOW CENTER		US	DE	381285128			4-NON	0	1231	8-K	20101231	2010	FY	20111101	2011-11-01 16:29:00.0	0	1	dow-20111101.xml	1	
0001104659-11-060594	1125914	OPENTABLE INC	7389	US	CA	SAN FRANCISCO	94103	799 MARKET STREET	FOURTH FLOOR	(415) 344-4200	US	CA	SAN FRANCISCO	94103	799 MARKET STREET	FOURTH FLOOR	US	DE	943374049			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 16:22:00.0	0	0	open-20110930.xml	1	
0001178924-11-000125	1346655	CMG HOLDINGS GROUP, INC.	6798	US	FL	MIAMI	33137	5601 BISCAYNE BOULEVARD		(305) 751-1667	US	FL	MIAMI	33137	5601 BISCAYNE BOULEVARD		US	NV	870733770	CMG HOLDINGS, INC.	20080220	5-SML	0	1231	10-Q/A	20110930	2011	Q3	20111130	2011-11-30 14:33:00.0	0	0	cmgo-20110930.xml	1	
0001213900-11-005669	1407704	XODTEC LED, INC.	3640	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		(775) 321-1013	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		US	NV	208009362	XODTEC GROUP USA, INC.	20090831	5-SML	0	0228	10-Q/A	20110831	2011	Q2	20111028	2011-10-28 10:18:00.0	0	0	xodg-20110831.xml	1	
0001144204-11-062118	1361937	EV ENERGY PARTNERS, LP	1311	US	TX	HOUSTON	77002	1001 FANNIN, SUITE 800		713-659-3500	US	TX	HOUSTON	77002	1001 FANNIN, SUITE 800		US	DE	204745646			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 17:17:00.0	0	1	evep-20110930.xml	1	
0001144204-11-065561	1449934	SPEEDSPORT BRANDING, INC.	7948	US	CA	RIVERSIDE	92507	6141 QUAIL VALLEY CT.		949-721-1769	US	CA	RIVERSIDE	92507	6141 QUAIL VALLEY CT.		US	NV	204168979			5-SML	0	1231	10-Q	20110930	2011	Q3	20111117	2011-11-17 14:04:00.0	0	0	sdsp-20110930.xml	1	
0001144204-11-064517	789868	FEIHE INTERNATIONAL INC	2020	US	CA	SAN MARINO	91108	2275 HUNTINGTON DRIVE #278		626-757-8885	US	CA	SAN MARINO	91108	2275 HUNTINGTON DRIVE #278		US	UT	870445575	AMERICAN DAIRY INC	20030514	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:59:00.0	0	0	ady-20110930.xml	1	
0001144204-11-064312	894158	ADEONA PHARMACEUTICALS, INC.	2834	US	MI	ANN ARBOR	48108	3930 VARSITY DRIVE		734-332-7800	US	MI	ANN ARBOR	48108	3930 VARSITY DRIVE		US	DE	133808303	PIPEX PHARMACEUTICALS, INC.	20061214	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:05:00.0	0	0	aen-20110930.xml	1	
0001193125-11-303994	1337619	ENVESTNET, INC.	7389	US	IL	CHICAGO	60601	35 E WACKER DR STE 2400		312-827-2800	US	IL	CHICAGO	60601	35 E WACKER DR STE 2400		US	DE	201409613	ENVESTNET ASSET MANAGEMENT GROUP INC	20050831	4-NON	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 12:52:00.0	0	0	env-20110930.xml	1	
0001193125-11-297419	1103390	ARDEA BIOSCIENCES, INC./DE	2834	US	CA	SAN DIEGO	92121	4939 DIRECTORS PLACE		858-652-6500	US	CA	SAN DIEGO	92121	4939 DIRECTORS PLACE		US	DE	943200380	INTRABIOTICS PHARMACEUTICALS INC /DE	20000127	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:22:00.0	0	0	rdea-20110930.xml	1	
0001193125-11-297103	1220754	PROVIDENCE SERVICE CORP	8300	US	AZ	TUSCON	85701	64 EAST BROADWAY BLVD.		520-747-6600	US	AZ	TUSCON	85701	64 EAST BROADWAY BLVD.		US	DE	860845127			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 14:05:00.0	0	0	prsc-20110930.xml	1	
0001104659-11-059556	789460	WORLD FUEL SERVICES CORP	5172	US	FL	MIAMI	33178	9800 N.W. 41ST STREET	SUITE 400	305-428-8001	US	FL	MIAMI	33178	9800 N.W. 41ST STREET	SUITE 400	US	FL	592459427	INTERNATIONAL RECOVERY CORP	19920703	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 16:43:00.0	0	1	int-20110930.xml	1	
